timetable_id,stop_id,stop_sequence,stop_name,connected_routes
133,813568,4,Victor Valley College Gym,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
133,813516,5,Bear Valley Rd & Tamarisk Rd,"50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
133,813088,6,Industrial & Bear Valley East side,53/Victor Valley Mall - Vv College
133,813233,7,Jasmine & Industrial North side,53/Victor Valley Mall - Vv College
133,813324,8,Jasmine & BusinessCenter North side,53/Victor Valley Mall - Vv College
133,813572,9,Jasmine & Hesperia Rd NE corner,53/Victor Valley Mall - Vv College
133,813332,10,Jasmine & Hesperia Rd Inbound,53/Victor Valley Mall - Vv College
133,813605,11,Jasmine St & Hesperia Rd (Wimbledon Apts,53/Victor Valley Mall - Vv College
133,813483,12,Jasmine & 1st Ave North side,53/Victor Valley Mall - Vv College
133,813123,13,2nd Ave & Jasmine St,"53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
133,813571,14,Bear Valley Rd & 5th Ave,53/Victor Valley Mall - Vv College
133,813345,15,Bear Valley Rd & 7th Ave,53/Victor Valley Mall - Vv College
133,813430,16,Bear Valley Rd & 9th Ave,53/Victor Valley Mall - Vv College
133,813487,17,Bear Valley Rd & 11th Ave,53/Victor Valley Mall - Vv College
133,813393,18,Bear Valley Rd & Balsam Ave,53/Victor Valley Mall - Vv College
133,813232,19,Bear Valley Rd & Cottonwood Ave,53/Victor Valley Mall - Vv College
133,813558,20,Bear Valley Rd & Mariposa Rd,53/Victor Valley Mall - Vv College
133,813325,21,Amargosa Rd & Bear Valley Rd,53/Victor Valley Mall - Vv College
133,2394816,22,Amargosa Rd & Desert Escape,53/Victor Valley Mall - Vv College
133,813390,23,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
134,2394812,1,VVC Dock 5,"43/Apple Valley - Victor Valley College, 53/Victor Valley Mall - Vv College"
134,813608,2,Fish Hatchery,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
134,2394813,3,Victor Valley College Farmers Market,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
134,813568,4,Victor Valley College Gym,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
134,813516,5,Bear Valley Rd & Tamarisk Rd,"50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
134,813088,6,Industrial & Bear Valley East side,53/Victor Valley Mall - Vv College
134,813233,7,Jasmine & Industrial North side,53/Victor Valley Mall - Vv College
134,813324,8,Jasmine & BusinessCenter North side,53/Victor Valley Mall - Vv College
134,813572,9,Jasmine & Hesperia Rd NE corner,53/Victor Valley Mall - Vv College
134,813332,10,Jasmine & Hesperia Rd Inbound,53/Victor Valley Mall - Vv College
134,813605,11,Jasmine St & Hesperia Rd (Wimbledon Apts,53/Victor Valley Mall - Vv College
134,813483,12,Jasmine & 1st Ave North side,53/Victor Valley Mall - Vv College
134,813123,13,2nd Ave & Jasmine St,"53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
134,813571,14,Bear Valley Rd & 5th Ave,53/Victor Valley Mall - Vv College
134,813345,15,Bear Valley Rd & 7th Ave,53/Victor Valley Mall - Vv College
134,813430,16,Bear Valley Rd & 9th Ave,53/Victor Valley Mall - Vv College
134,813487,17,Bear Valley Rd & 11th Ave,53/Victor Valley Mall - Vv College
134,813393,18,Bear Valley Rd & Balsam Ave,53/Victor Valley Mall - Vv College
134,813232,19,Bear Valley Rd & Cottonwood Ave,53/Victor Valley Mall - Vv College
134,813558,20,Bear Valley Rd & Mariposa Rd,53/Victor Valley Mall - Vv College
134,813325,21,Amargosa Rd & Bear Valley Rd,53/Victor Valley Mall - Vv College
134,2394816,22,Amargosa Rd & Desert Escape,53/Victor Valley Mall - Vv College
134,813390,23,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
135,2394812,1,VVC Dock 5,"43/Apple Valley - Victor Valley College, 53/Victor Valley Mall - Vv College"
135,813608,2,Fish Hatchery,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
135,2394813,3,Victor Valley College Farmers Market,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
135,813568,4,Victor Valley College Gym,"42/Apple Valley Road, 43/Apple Valley - Victor Valley College, 50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
135,813516,5,Bear Valley Rd & Tamarisk Rd,"50/Victorville - Hesperia Post Office, 53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
135,813088,6,Industrial & Bear Valley East side,53/Victor Valley Mall - Vv College
135,813233,7,Jasmine & Industrial North side,53/Victor Valley Mall - Vv College
135,813324,8,Jasmine & BusinessCenter North side,53/Victor Valley Mall - Vv College
135,813572,9,Jasmine & Hesperia Rd NE corner,53/Victor Valley Mall - Vv College
135,813332,10,Jasmine & Hesperia Rd Inbound,53/Victor Valley Mall - Vv College
135,813605,11,Jasmine St & Hesperia Rd (Wimbledon Apts,53/Victor Valley Mall - Vv College
135,813483,12,Jasmine & 1st Ave North side,53/Victor Valley Mall - Vv College
135,813123,13,2nd Ave & Jasmine St,"53/Victor Valley Mall - Vv College, 55/Lorene-7th - Victor Valley College"
135,813571,14,Bear Valley Rd & 5th Ave,53/Victor Valley Mall - Vv College
135,813345,15,Bear Valley Rd & 7th Ave,53/Victor Valley Mall - Vv College
135,813430,16,Bear Valley Rd & 9th Ave,53/Victor Valley Mall - Vv College
135,813487,17,Bear Valley Rd & 11th Ave,53/Victor Valley Mall - Vv College
135,813393,18,Bear Valley Rd & Balsam Ave,53/Victor Valley Mall - Vv College
135,813232,19,Bear Valley Rd & Cottonwood Ave,53/Victor Valley Mall - Vv College
135,813558,20,Bear Valley Rd & Mariposa Rd,53/Victor Valley Mall - Vv College
135,813325,21,Amargosa Rd & Bear Valley Rd,53/Victor Valley Mall - Vv College
135,2394816,22,Amargosa Rd & Desert Escape,53/Victor Valley Mall - Vv College
135,813390,23,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
136,813692,1,Wrightwood Community Center,"20/Tri-Community Dar - DISCONTINUED, 21W/Victor Valley Mall - Wrightwood"
136,813739,2,Phelan Rd & Sheep Creek,"20/Tri-Community Dar - DISCONTINUED, 21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813706,3,Phelan Rd & Sierra Vista Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813741,4,Phelan Rd & Johnson Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813685,5,Phelan Rd & Eaby Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813723,6,Phelan Rd & Wilson Ranch Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813710,7,Phelan Rd & Sonora Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813412,8,Phelan Rd & Buttemere Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813699,9,Phelan Rd & Caughlin Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813713,10,Phelan Rd & Arrowhead Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813718,11,Phelan Rd & Braceo St,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813773,12,Phelan Rd & Lilac Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
136,813463,13,Main St & Key Pointe Ave,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
136,813337,14,Key Pointe Ave & Main St,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
136,813794,15,Amargosa Rd & Bear Valley Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 53/Victor Valley Mall - Vv College"
136,813390,16,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
137,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
137,813057,2,Bear Valley R & Mall Blvd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
137,813397,3,Bear Valley Rd & Pacoima Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
137,813258,4,Bear Valley Rd & Amethyst Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
137,813640,5,Bear Valley Rd& Cobalt Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
137,813253,6,Bear Valley Rd & Topaz Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
137,813290,7,Bear Valley Rd & Eagle Ranch Pkwy,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
137,813133,8,Bear Valley Rd & Hwy 395,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813747,9,Baldy Mesa & Duncan SW corner,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813771,10,Baldy Mesa & 7th W side,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813701,11,Baldy Mesa Yucca Terrace West side,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813769,12,Phelan Rd & Arrowhead,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813749,13,Phelan Rd & Caughlin,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813716,14,Phelan Rd & Buttemere,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813745,15,Phelan Rd & Sonora Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813684,16,Phelan Rd & Wilson Ranch,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813762,17,Phelan Rd & Eaby Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813703,18,Phelan Rd & Johnson,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,2388642,19,Phelan & Sheep Creek,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
137,813692,20,Wrightwood Community Center,"20/Tri-Community Dar - DISCONTINUED, 21W/Victor Valley Mall - Wrightwood"
138,813689,1,Muskrat Ave & El Mirage Rd,32/Victorville - Adelanto North
138,813697,2,Vintage Rd & Muskrat Ave,32/Victorville - Adelanto North
138,813744,3,Chamberlaine Way & Thomas Ct,32/Victorville - Adelanto North
138,813743,4,Chamberlaine Way & Aster Rd,32/Victorville - Adelanto North
138,813763,5,Chamberlaine Way & Rhode Island St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
138,813730,6,Chamberlaine Way & New Hampshire Rd,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
138,813754,7,Chamberlaine Way & Bellflower St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
138,813327,8,Bellflower St & Lee Ave,32/Victorville - Adelanto North
138,813746,9,Bartlett St & Bellflower St,32/Victorville - Adelanto North
138,813736,10,Bartlett St & Jonathan St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
138,813765,11,Bartlett Ave & Greening St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
138,813707,12,Bartlett Ave & Adelanto Rd,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
138,813735,13,Adelanto Rd & Air Expressway,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
138,813165,14,Phantom West & Innovation Dr,32/Victorville - Adelanto North
138,813289,15,Phantom West & George Blvd,32/Victorville - Adelanto North
138,813478,16,Nevada Ave & Phantom West,32/Victorville - Adelanto North
138,813641,17,Nevada Ave & Ohio St,32/Victorville - Adelanto North
138,813099,18,Air Expressway & George Blvd,32/Victorville - Adelanto North
138,813382,19,Village Dr & Grand Triassic Ln,32/Victorville - Adelanto North
138,813168,20,Orick & Vasquez,32/Victorville - Adelanto North
138,813648,21,Orick & Ritter,32/Victorville - Adelanto North
138,813613,22,Llanada Ave & Village Dr,32/Victorville - Adelanto North
138,813154,23,Amargosa Rd & Topango Rd,32/Victorville - Adelanto North
138,813411,24,Amargosa Rd & Chaparral St,32/Victorville - Adelanto North
138,813642,25,Arlette Dr & Joshua St,32/Victorville - Adelanto North
138,813144,26,Hook & Arlette South side,"32/Victorville - Adelanto North, 52/Lorene-7th - Victor Valley Mall"
138,813237,27,Amargosa Rd & Hook Blvd,32/Victorville - Adelanto North
138,813090,28,Seneca Rd & Amargosa Rd,32/Victorville - Adelanto North
138,813315,29,Civic Dr & Sage St,32/Victorville - Adelanto North
138,813557,30,Kentwood Blvd & Ramona Ave,32/Victorville - Adelanto North
138,813048,31,Amargosa Rd & Anacapa Rd,32/Victorville - Adelanto North
138,813596,32,Park & Bonanza,32/Victorville - Adelanto North
138,813198,33,Park & Palmdale,32/Victorville - Adelanto North
138,813441,34,7th St & E Sage St,"31/Victorville - Adelanto South, 32/Victorville - Adelanto North, 50/Victorville - Hesperia Post Office"
138,2388638,35,Lorene-7th Dock 7,"32/Victorville - Adelanto North, 51/Lorene-7th - Victor Valley Hospital"
139,813689,1,Muskrat Ave & El Mirage Rd,32/Victorville - Adelanto North
139,813697,2,Vintage Rd & Muskrat Ave,32/Victorville - Adelanto North
139,813744,3,Chamberlaine Way & Thomas Ct,32/Victorville - Adelanto North
139,813743,4,Chamberlaine Way & Aster Rd,32/Victorville - Adelanto North
139,813763,5,Chamberlaine Way & Rhode Island St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
139,813730,6,Chamberlaine Way & New Hampshire Rd,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
139,813754,7,Chamberlaine Way & Bellflower St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
139,813327,8,Bellflower St & Lee Ave,32/Victorville - Adelanto North
139,813746,9,Bartlett St & Bellflower St,32/Victorville - Adelanto North
139,813736,10,Bartlett St & Jonathan St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
139,813765,11,Bartlett Ave & Greening St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
139,813707,12,Bartlett Ave & Adelanto Rd,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
139,813735,13,Adelanto Rd & Air Expressway,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
139,813165,14,Phantom West & Innovation Dr,32/Victorville - Adelanto North
139,813289,15,Phantom West & George Blvd,32/Victorville - Adelanto North
139,813478,16,Nevada Ave & Phantom West,32/Victorville - Adelanto North
139,813641,17,Nevada Ave & Ohio St,32/Victorville - Adelanto North
139,813099,18,Air Expressway & George Blvd,32/Victorville - Adelanto North
139,813382,19,Village Dr & Grand Triassic Ln,32/Victorville - Adelanto North
139,813168,20,Orick & Vasquez,32/Victorville - Adelanto North
139,813648,21,Orick & Ritter,32/Victorville - Adelanto North
139,813613,22,Llanada Ave & Village Dr,32/Victorville - Adelanto North
139,813154,23,Amargosa Rd & Topango Rd,32/Victorville - Adelanto North
139,813411,24,Amargosa Rd & Chaparral St,32/Victorville - Adelanto North
139,813642,25,Arlette Dr & Joshua St,32/Victorville - Adelanto North
139,813144,26,Hook & Arlette South side,"32/Victorville - Adelanto North, 52/Lorene-7th - Victor Valley Mall"
139,813237,27,Amargosa Rd & Hook Blvd,32/Victorville - Adelanto North
139,813090,28,Seneca Rd & Amargosa Rd,32/Victorville - Adelanto North
139,813315,29,Civic Dr & Sage St,32/Victorville - Adelanto North
139,813557,30,Kentwood Blvd & Ramona Ave,32/Victorville - Adelanto North
139,813048,31,Amargosa Rd & Anacapa Rd,32/Victorville - Adelanto North
139,813596,32,Park & Bonanza,32/Victorville - Adelanto North
139,813198,33,Park & Palmdale,32/Victorville - Adelanto North
139,813441,34,7th St & E Sage St,"31/Victorville - Adelanto South, 32/Victorville - Adelanto North, 50/Victorville - Hesperia Post Office"
139,2388638,35,Lorene-7th Dock 7,"32/Victorville - Adelanto North, 51/Lorene-7th - Victor Valley Hospital"
140,813689,1,Muskrat Ave & El Mirage Rd,32/Victorville - Adelanto North
140,813697,2,Vintage Rd & Muskrat Ave,32/Victorville - Adelanto North
140,813744,3,Chamberlaine Way & Thomas Ct,32/Victorville - Adelanto North
140,813743,4,Chamberlaine Way & Aster Rd,32/Victorville - Adelanto North
140,813763,5,Chamberlaine Way & Rhode Island St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
140,813730,6,Chamberlaine Way & New Hampshire Rd,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
140,813754,7,Chamberlaine Way & Bellflower St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
140,813327,8,Bellflower St & Lee Ave,32/Victorville - Adelanto North
140,813746,9,Bartlett St & Bellflower St,32/Victorville - Adelanto North
140,813736,10,Bartlett St & Jonathan St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
140,813765,11,Bartlett Ave & Greening St,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
140,813707,12,Bartlett Ave & Adelanto Rd,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
140,813735,13,Adelanto Rd & Air Expressway,"32/Victorville - Adelanto North, 33/Adelanto Circulator"
140,813165,14,Phantom West & Innovation Dr,32/Victorville - Adelanto North
140,813289,15,Phantom West & George Blvd,32/Victorville - Adelanto North
140,813478,16,Nevada Ave & Phantom West,32/Victorville - Adelanto North
140,813641,17,Nevada Ave & Ohio St,32/Victorville - Adelanto North
140,813099,18,Air Expressway & George Blvd,32/Victorville - Adelanto North
140,813382,19,Village Dr & Grand Triassic Ln,32/Victorville - Adelanto North
140,813168,20,Orick & Vasquez,32/Victorville - Adelanto North
140,813648,21,Orick & Ritter,32/Victorville - Adelanto North
140,813613,22,Llanada Ave & Village Dr,32/Victorville - Adelanto North
140,813154,23,Amargosa Rd & Topango Rd,32/Victorville - Adelanto North
140,813411,24,Amargosa Rd & Chaparral St,32/Victorville - Adelanto North
140,813642,25,Arlette Dr & Joshua St,32/Victorville - Adelanto North
140,813144,26,Hook & Arlette South side,"32/Victorville - Adelanto North, 52/Lorene-7th - Victor Valley Mall"
140,813237,27,Amargosa Rd & Hook Blvd,32/Victorville - Adelanto North
140,813090,28,Seneca Rd & Amargosa Rd,32/Victorville - Adelanto North
140,813315,29,Civic Dr & Sage St,32/Victorville - Adelanto North
140,813557,30,Kentwood Blvd & Ramona Ave,32/Victorville - Adelanto North
140,813048,31,Amargosa Rd & Anacapa Rd,32/Victorville - Adelanto North
140,813596,32,Park & Bonanza,32/Victorville - Adelanto North
140,813198,33,Park & Palmdale,32/Victorville - Adelanto North
140,813441,34,7th St & E Sage St,"31/Victorville - Adelanto South, 32/Victorville - Adelanto North, 50/Victorville - Hesperia Post Office"
