stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
777902,823037,,Sacramento & Denio,,38.11595,-122.25808,,,0,,America/Los_Angeles,,,0
778001,823043,,Tuolumne & Greenfield,,38.11809,-122.23804,,,0,,America/Los_Angeles,,,0
777831,829002,,Mangles & Green Valley,,38.222703,-122.143721,672,,0,,America/Los_Angeles,,,0
777986,823078,,Tennessee & Shasta,,38.10982,-122.23502,,,0,,America/Los_Angeles,,,0
777926,821099,,Seaport & Country Lane,,38.0726,-122.23476,,,0,,America/Los_Angeles,,,0
777709,823019,,Broadway & Oregon,,38.117981,-122.248544,,,0,,America/Los_Angeles,,,0
777859,825039,,Mini & Stanford,,38.14639,-122.24638,,,0,,America/Los_Angeles,,,0
778025,824016,,Vervais & Henry,,38.11259,-122.22468,,,0,,America/Los_Angeles,,,0
781633,823136,,Tennessee & Mariposa,,38.109581,-122.231536,,,0,,America/Los_Angeles,,,0
781636,824047,,Vervais & Henry,,38.111975,-122.224789,,,0,,America/Los_Angeles,,,0
778020,824025,,Turner & North Ascot,,38.131222,-122.21069,,,0,,America/Los_Angeles,,,0
2382740,824040,,Redwood & Admiral Callaghan,,38.123486,-122.226715,671,,0,,America/Los_Angeles,,,0
777791,821050,,Georgia & Monterey,,38.101012,-122.246425,,,0,,America/Los_Angeles,,,0
777836,821070,,Mare Island Way & Harbor,,38.107496310709,-122.2655801753,671,,0,,America/Los_Angeles,,,0
777691,821083,,Benicia Rd & Rice,,38.09794,-122.24251,,,0,,America/Los_Angeles,,,0
777985,823086,,Tennessee & Santa Clara,,38.1101,-122.25933,,,0,,America/Los_Angeles,,,0
778029,825038,,Whitney & Olympic,,38.14652,-122.24321,,,0,,America/Los_Angeles,,,0
777853,825019,,Mini & Elliott,,38.15272,-122.2576,,,0,,America/Los_Angeles,,,0
777715,821063,,Butte & Florida,,38.104537,-122.263307,,,0,,America/Los_Angeles,,,0
777990,821022,,5th & Grant,,38.08028,-122.23515,,,0,,America/Los_Angeles,,,0
777873,823074,,Redwood & Alameda,,38.122535,-122.24783,,,0,,America/Los_Angeles,,,0
2320125,824054,,Columbus & Springs,,38.105453,-122.203629,,,0,,America/Los_Angeles,,,0
777856,825005,,Mini & Roleen,,38.15196,-122.26073,,,0,,America/Los_Angeles,,,0
777895,826036,,Rose & Kearney (Matthew Turner Elementary School),,38.083978,-122.158897,,,0,,America/Los_Angeles,,,0
778230,823049,,Hospital Drive & Tuolumne,,38.13102,-122.2392,,,0,,America/Los_Angeles,,,0
2382714,824027,,Plaza Dr at Admiral Callaghan (Gateway Plaza North),,38.133812,-122.217514,671,,0,,America/Los_Angeles,,,0
781631,823134,,Tennessee & Amador,,38.109772,-122.243583,,,0,,America/Los_Angeles,,,0
777681,824022,,Ascot & Sunrise,,38.11819,-122.20267,,,0,,America/Los_Angeles,,,0
2320123,824065,,Redwood Pkwy opp Penny Ln,,38.129253,-122.203163,,,0,,America/Los_Angeles,,,0
777761,821075,,Florida & Alameda,,38.105,-122.24859,,,0,,America/Los_Angeles,,,0
777965,822060,,Springs & Humboldt,,38.10618,-122.22784,,,0,,America/Los_Angeles,,,0
777932,823056,,Sereno Dr at Kaiser Entrance (Kaiser Medical Center),,38.12813,-122.24896,,,0,,America/Los_Angeles,,,0
781644,822038,,Rollingwood Dr & Keats Dr,,38.095296,-122.20855,,,0,,America/Los_Angeles,,,0
777957,823010,,Sonoma & Yolano,,38.13266,-122.25588,,,0,,America/Los_Angeles,,,0
777737,821014,,Curtola Parkway & Napa,,38.096987,-122.252778,671,,0,,America/Los_Angeles,,,0
781637,824048,,Tennessee & Maple,,38.109583,-122.221375,,,0,,America/Los_Angeles,,,0
777935,823123,,Sereno & San Marino,,38.128893,-122.242079,,,0,,America/Los_Angeles,,,0
777679,824009,,Ascot at Wardlaw Park East,,38.11884,-122.2066,671,,0,,America/Los_Angeles,,,0
2383061,821126,,Lemon & Carlson,,38.10284,-122.255051,671,,0,,America/Los_Angeles,,,0
777811,822018,,Glen Cove & Saybrook,,38.07781,-122.21109,,,0,,America/Los_Angeles,,,0
777894,826029,,Rose & Corcoran,,38.088642,-122.184998,671,,0,,America/Los_Angeles,,,0
777774,821073,,Florida & Yuba,,38.10492,-122.2401,,,0,,America/Los_Angeles,,,0
777776,822084,,Fulton & Ladera,,38.084106,-122.220425,,,0,,America/Los_Angeles,,,0
777732,822067,,Coronel & Alhambra (Beverly Hills Elementary),,38.08809,-122.22469,,,0,,America/Los_Angeles,,,0
777980,823084,,Tennessee & Fern Place,,38.109995383359,-122.25033107687,671,,0,,America/Los_Angeles,,,0
777924,821024,,Sandy Beach & Seaport,,38.077739,-122.236561,,,0,,America/Los_Angeles,,,0
2320129,826062,,East H & 1st ,,38.050404,-122.157784,671,,0,,America/Los_Angeles,,,0
778013,823045,,Tuolumne & Redwood,,38.12327,-122.23769,,,0,,America/Los_Angeles,,,0
777754,823108,,Six Flags Discovery Kingdom,,38.136911,-122.230001,,,0,,America/Los_Angeles,,,0
777696,823012,,Broadway & Ash,,38.1343029946,-122.25247545158,671,,0,,America/Los_Angeles,,,0
777730,825027,,Corcoran & Erin,,38.15471,-122.23724,,,0,,America/Los_Angeles,,,0
777720,821064,,Carolina & Branciforte,,38.10407,-122.2617,,,0,,America/Los_Angeles,,,0
777847,826002,,Military West & West 14th,,38.067303,-122.181549,,,0,,America/Los_Angeles,,,0
777992,821023,,Maretime Academy  & Sonoma,,38.077206,-122.234086,,,0,,America/Los_Angeles,,,0
777913,821032,,Sacramento & Virginia,,38.1022457786815,-122.258208542328,,,0,,America/Los_Angeles,,,0
777802,822029,,Glen Cove & Glen Cove Marina,,38.07128,-122.213214,,,0,,America/Los_Angeles,,,0
777883,823092,,Redwood & Sacramento,,38.12332,-122.25939,,,0,,America/Los_Angeles,,,0
777768,821061,,Florida & Santa Clara,,38.1052,-122.25964,,,0,,America/Los_Angeles,,,0
777734,823055,,Couch & Redwood,,38.12384,-122.25237,,,0,,America/Los_Angeles,,,0
777897,826019,,Rose & Windsor,,38.087345,-122.173218,671,,0,,America/Los_Angeles,,,0
777843,826005,,Military West & 1st (Benicia City Park),,38.05405,-122.156418,,,0,,America/Los_Angeles,,,0
781658,821122,,Maine & Sonoma,,38.099206,-122.254517,,,0,,America/Los_Angeles,,,0
777948,821029,,Sonoma & McLane,,38.088945,-122.24448,,,0,,America/Los_Angeles,,,0
2320115,824067,,Vallejo Corners at Target (opp McDonald's),,38.131828,-122.223343,,,0,,America/Los_Angeles,,,0
778022,823018,,Valle Vista & Broadway,,38.11971,-122.24973,,,0,,America/Los_Angeles,,,0
781635,824046,,Fleming & Vervais,,38.115083,-122.2238,,,0,,America/Los_Angeles,,,0
777842,826008,,Military West & 1st (Benicia City Park),,38.054146,-122.15615,,,0,,America/Los_Angeles,,,0
777721,826021,,Chelsea Hills & Gill Way,,38.071556,-122.160019,,,0,,America/Los_Angeles,,,0
777777,825036,,Gateway & Fairgrounds,,38.14483,-122.2345,,,0,,America/Los_Angeles,,,0
777667,824005,,Admiral Callaghan & Vallejo Corners (Gateway Plaza; Target),,38.131822,-122.223469,,,0,,America/Los_Angeles,,,0
781670,823115,,Valle Vista & Sonoma,,38.119811,-122.256492,,,0,,America/Los_Angeles,,,0
777684,822087,,Avian & Tennessee,,38.108779,-122.204498,,,0,,America/Los_Angeles,,,0
777930,823121,,Sereno & Emerald,,38.129073,-122.232314,,,0,,America/Los_Angeles,,,0
777989,824015,,Tennessee & Vervais,,38.1097,-122.22448,,,0,,America/Los_Angeles,,,0
777966,822058,,Springs & Maple,,38.10612,-122.22108,,,0,,America/Los_Angeles,,,0
778031,823067,,Wilson & Benson,,38.11596,-122.26962,,,0,,America/Los_Angeles,,,0
781649,822093,,Rollingwood Dr & Dryden Dr,,38.093903,-122.20875,,,0,,America/Los_Angeles,,,0
777996,821058,,Tuolumne & Capitol(Solano County Courthouse),,38.103333,-122.238275,,,0,,America/Los_Angeles,,,0
777838,823065,,Mare Island Way & Tennessee,,38.11048,-122.2645,,,0,,America/Los_Angeles,,,0
777828,821080,,Maine & Napa,,38.098985,-122.251288,,,0,,America/Los_Angeles,,,0
777833,821089,,Mare Island Way & Florida,,38.105246,-122.266042,,,0,,America/Los_Angeles,,,0
777758,824018,,Fleming & Admiral Callaghan,,38.11726,-122.22913,,,0,,America/Los_Angeles,,,0
777925,821065,,Santa Clara & Georgia,,38.10242,-122.26003,,,0,,America/Los_Angeles,,,0
777979,823080,,Tennessee & Carroll,,38.10988,-122.2411,,,0,,America/Los_Angeles,,,0
802613,823143,,Tuolumne & Hospital Dr,,38.1308635262274,-122.240788048035,,,0,,America/Los_Angeles,,,0
777934,823057,,Sereno & Mesa Verde,,38.12866,-122.24348,,,0,,America/Los_Angeles,,,0
778018,823060,,Tuolumne & Valle Vista,,38.11954,-122.23843,,,0,,America/Los_Angeles,,,0
777673,824012,,Ascot & Columbus,,38.112868,-122.198209,,,0,,America/Los_Angeles,,,0
777981,824014,,Tennessee & Maple,,38.109684,-122.221458,,,0,,America/Los_Angeles,,,0
777829,821079,,Maine & Sutter,,38.099011,-122.253707,,,0,,America/Los_Angeles,,,0
777970,822082,,Springs & Rollingwood,,38.10586,-122.20734,,,0,,America/Los_Angeles,,,0
777974,826015,,1st & Military West (Veteran's Building),,38.0538150219936,-122.155583906746,,,0,,America/Los_Angeles,,,0
777798,822020,,Glen Cove & Antigua,,38.071,-122.21028,,,0,,America/Los_Angeles,,,0
777940,826030,,Solano & Hastings,,38.080097,-122.171547,671,,0,,America/Los_Angeles,,,0
777718,823030,,BW Williams & Tuolumne,,38.13652,-122.24928,,,0,,America/Los_Angeles,,,0
781648,822092,,Rollingwood Dr & Baywood Dr,,38.098444,-122.209419,,,0,,America/Los_Angeles,,,0
777923,825034,,Sage & Griffin,,38.143151,-122.227654,,,0,,America/Los_Angeles,,,0
781653,822097,,Benicia Rd & Cedar,,38.093933,-122.225986,,,0,,America/Los_Angeles,,,0
2332222,827008,,Contra Costa Blvd #715 at Firestone (Safeway),,37.970009,-122.063026,672,,0,,America/Los_Angeles,,,1
781632,823135,,Tennessee & Tuolumne,,38.109675,-122.237628,,,0,,America/Los_Angeles,,,0
777846,826001,,Military West & West 14th,,38.06744,-122.181274,,,0,,America/Los_Angeles,,,0
2382737,828007,,Georgia & Delwood,,38.100175,-122.201253,671,,0,,America/Los_Angeles,,,0
777769,821096,,Florida & Solano,,38.104662,-122.234029,,,0,,America/Los_Angeles,,,0
782080,826014,,Southampton and O'Farrell (Benicia Middle School),,38.069665416465,-122.174516027695,,,0,,America/Los_Angeles,,,0
778014,823047,,Tuolumne & Sereno,,38.12958,-122.23952,,,0,,America/Los_Angeles,,,0
777726,824032,,Columbus & College Entrance (Solano College),,38.1352,-122.201928,,,0,,America/Los_Angeles,,,0
777735,821097,,Country Lane & Maritime Academy (Cal Maritime Academy),,38.073642,-122.231354,,,0,,America/Los_Angeles,,,0
777991,821021,,5th & Magazine,,38.08304,-122.23672,,,0,,America/Los_Angeles,,,0
777796,821002,,Georgia & Sonoma,,38.101030732002,-122.25407155156,671,,0,,America/Los_Angeles,,,0
777852,825024,,Mini & Corcoran,,38.1503,-122.24597,,,0,,America/Los_Angeles,,,0
777884,823072,,Redwood & Sacramento,,38.122479,-122.261308,,,0,,America/Los_Angeles,,,0
777785,821041,,Georgia & Contra Costa,,38.100815,-122.241256,,,0,,America/Los_Angeles,,,0
777955,821078,,Sonoma & Virginia,,38.10239,-122.25505,671,,0,,America/Los_Angeles,,,0
778002,823048,,Tuolumne & Hospital,,38.1307,-122.24036,,,0,,America/Los_Angeles,,,0
781664,829014,,Suisun Valley Rd & Westamerica Dr,,38.229611,-122.129083,,,0,,America/Los_Angeles,,,0
777765,821095,,Florida & Calaveras,,38.10471,-122.2363,,,0,,America/Los_Angeles,,,0
777816,825031,,Griffin & Taper,,38.1467,-122.23475,,,0,,America/Los_Angeles,,,0
777827,821081,,Maine & El Dorado,,38.09901,-122.24972,,,0,,America/Los_Angeles,,,0
778000,823042,,Tuolumne & Fleming,,38.11577,-122.23792,,,0,,America/Los_Angeles,,,0
777784,821048,,Georgia & Contra Costa,,38.100951,-122.241735,,,0,,America/Los_Angeles,,,0
777941,825001,,Sonoma & Highway 37,,38.13576,-122.25605,,,0,,America/Los_Angeles,,,0
777790,821053,,Georgia & Monterey,,38.10091,-122.24634,,,0,,America/Los_Angeles,,,0
777837,821088,,Mare Island Way & Harbor Way,,38.10774,-122.26572,,,0,,America/Los_Angeles,,,0
777933,823119,,Sereno & Los Cerritos,,38.129307,-122.237909,,,0,,America/Los_Angeles,,,0
777912,821037,,Sacramento & Virginia,,38.10203,-122.25835,,,0,,America/Los_Angeles,,,0
777887,823076,,Redwood & Tuolumne,,38.122124,-122.237036,,,0,,America/Los_Angeles,,,0
778019,823044,,Tuolumne & Valle Vista,,38.11948,-122.23829,,,0,,America/Los_Angeles,,,0
777703,821008,,Broadway & Louisiana,,38.108089,-122.248701,,,0,,America/Los_Angeles,,,0
2332223,823146,,Valle Vista & Couch (opp Post Office),,38.119904,-122.251572,671,,0,,America/Los_Angeles,,,1
778032,823096,,Wilson & Benson,,38.11646,-122.27019,,,0,,America/Los_Angeles,,,0
777808,822019,,Glen Cove &  Glen Cove Elem School,,38.074102791889,-122.20683281049,671,,0,,America/Los_Angeles,,,0
777712,823022,,Broadway & Tennessee,,38.110054984389,-122.24863981697,671,,0,,America/Los_Angeles,,,0
2382764,822098,,Rollingwood & Baywood,,38.098248,-122.20932,671,,0,,America/Los_Angeles,,,0
777973,822078,,Springs & Vervais,,38.10597,-122.22415,,,0,,America/Los_Angeles,,,0
777976,823081,,Tennessee & Amador,,38.10987789333,-122.24276531273,671,,0,,America/Los_Angeles,,,0
777870,821026,,Porter & Magazine,,38.08163,-122.23985,,,0,,America/Los_Angeles,,,0
777850,825006,,Mini & Coloma,,38.151822,-122.265722,671,,0,,America/Los_Angeles,,,0
777704,825020,,Broadway & Meadows (Meadows Plaza),,38.147165,-122.252396,,,0,,America/Los_Angeles,,,0
777756,823114,,Fairgrounds & Sereno,,38.128987,-122.229408,,,0,,America/Los_Angeles,,,0
777729,825026,,Corcoran & Cobblestone (Solano Middle School),,38.1544,-122.23988,,,0,,America/Los_Angeles,,,0
777982,823077,,Tennessee & Mariposa,,38.109747,-122.231732,,,0,,America/Los_Angeles,,,0
777759,824017,,Fleming & Skyway,,38.11554,-122.22452,,,0,,America/Los_Angeles,,,0
777749,826037,,East 5th & Viewmont,,38.05517,-122.14387,,,0,,America/Los_Angeles,,,0
781665,829010,,Gateway Blvd at Best Buy/Solano Mall,,38.259953,-122.057419,,,0,,America/Los_Angeles,,,0
777903,821036,,Sacramento & Florida,,38.10488,-122.25835,,,0,,America/Los_Angeles,,,0
777961,822054,,Springs & Avian(Spring Hills Shopping Center),,38.10598,-122.20788,,,0,,America/Los_Angeles,,,0
778008,823041,,Tuolumne & Nebraska,,38.11391,-122.23811,,,0,,America/Los_Angeles,,,0
777666,824019,,Admiral Callaghan & Tennessee,,38.1102212399938,-122.228360522564,,,0,,America/Los_Angeles,,,0
778016,823064,,Tuolumne & Tennessee,,38.109992,-122.238217,,,0,,America/Los_Angeles,,,0
777839,825010,,Meadows & Old River,,38.14902,-122.27107,,,0,,America/Los_Angeles,,,0
777806,822022,,Glen Cove & Mistral,,38.07118,-122.21763,,,0,,America/Los_Angeles,,,0
777867,824026,,Plaza & Turner (Gateway Plaza; Costco),,38.132387,-122.215705,,,0,,America/Los_Angeles,,,0
777861,825021,,Mini & Violet,,38.14381,-122.2488,,,0,,America/Los_Angeles,,,0
777972,822059,,Springs & Vervais,,38.10617,-122.22488,,,0,,America/Los_Angeles,,,0
2332224,823145,,Valle Vista & Napa (Post Office),,38.11974,-122.251152,671,,0,,America/Los_Angeles,,,1
777872,824001,,Redwood & Adm Callaghan,,38.12324,-122.2268,,,0,,America/Los_Angeles,,,0
777669,821009,,Alameda & Ohio,,38.106586158107,-122.24852862006,,,0,,America/Los_Angeles,,,0
2332221,827007,,Contra Costa Blvd & Golf Club Rd (Safeway),,37.971077,-122.063667,672,,0,,America/Los_Angeles,,,1
777786,822041,,Georgia & Corkwood,,38.10024,-122.20639,,,0,,America/Los_Angeles,,,0
2320122,824064,,Redwood b/t Claret & Eagle Ridge,,38.126091,-122.203743,,,0,,America/Los_Angeles,,,0
777959,826010,,Southhampton & Hastings,,38.070559,-122.178216,,,0,,America/Los_Angeles,,,0
777699,823027,,Broadway & Garibaldi,,38.13192,-122.25222,,,0,,America/Los_Angeles,,,0
778004,823062,,Tuolumne & Loma Vista,,38.11535,-122.23822,,,0,,America/Los_Angeles,,,0
777999,823058,,Tuolumne & Del Mar,,38.126,-122.23855,,,0,,America/Los_Angeles,,,0
777677,824011,,Ascot & Locust,,38.11435,-122.20082,,,0,,America/Los_Angeles,,,0
777733,822066,,Coronel & Fulton,,38.08329,-122.22268,,,0,,America/Los_Angeles,,,0
777893,826018,,Rose & Cambridge,,38.081482,-122.189743,,,0,,America/Los_Angeles,,,0
781654,821118,,Benicia Rd & Carquinez,,38.095444,-122.232681,,,0,,America/Los_Angeles,,,0
777936,823128,,Sereno Transit Center (STC),,38.127822290507,-122.25310696987,,,0,,America/Los_Angeles,,,1
778009,821056,,Tuolumne & Ohio,,38.10696,-122.23809,,,0,,America/Los_Angeles,,,0
777692,822074,,Benicia Rd & Rollingwood,,38.0898,-122.2103,,,0,,America/Los_Angeles,,,0
2382739,821127,,Sonoma & Capitol,,38.102864284789,-122.25494408087,671,,0,,America/Los_Angeles,,,0
777675,822050,,Ascot & Hawkins,,38.10752,-122.18977,,,0,,America/Los_Angeles,,,0
777713,823001,,Broadway & Tennessee,,38.11024,-122.24856,,,0,,America/Los_Angeles,,,0
777723,825029,,Christopher & Lillean,,38.15071,-122.23493,,,0,,America/Los_Angeles,,,0
777885,823073,,Redwood & Sonoma (Seafood City),,38.123194,-122.258598,,,0,,America/Los_Angeles,,,0
781638,824049,,Tennessee & Oakwood,,38.109542,-122.218233,,,0,,America/Los_Angeles,,,0
777672,822068,,Alhambra & Laurel,,38.08889,-122.22765,,,0,,America/Los_Angeles,,,0
777950,823008,,Sonoma & Redwood,,38.12441,-122.25507,671,,0,,America/Los_Angeles,,,0
777778,825035,,Gateway & Sage,,38.14507,-122.22923,,,0,,America/Los_Angeles,,,0
777807,822032,,Glen Cove & Glen Cove Elem School,,38.074627659044,-122.20665810359,671,,0,,America/Los_Angeles,,,0
777752,825016,,Elliott & Lorenzo,,38.148971,-122.257618,671,,0,,America/Los_Angeles,,,0
