trip_id,stop_id
9548239-124-D-Saturday-51,335628
9548239-124-D-Saturday-51,335080
9548239-124-D-Saturday-51,334091
9548239-124-D-Saturday-51,334076
9548239-124-D-Saturday-51,334079
9548239-124-D-Saturday-51,333511
9548239-124-D-Saturday-51,332544
9548239-124-D-Saturday-51,332406
9548239-124-D-Saturday-51,332227
9548239-124-D-Saturday-51,332019
9548240-124-D-Saturday-51,347609
9548240-124-D-Saturday-51,347016
9548240-124-D-Saturday-51,345900
9548240-124-D-Saturday-51,344087
9548240-124-D-Saturday-51,344094
9548240-124-D-Saturday-51,344636
9548240-124-D-Saturday-51,344095
9548240-124-D-Saturday-51,344070
9548240-124-D-Saturday-51,344080
9548240-124-D-Saturday-51,343055
9548240-124-D-Saturday-51,343608
9548240-124-D-Saturday-51,343064
9548240-124-D-Saturday-51,342053
9548240-124-D-Saturday-51,341152
9548240-124-D-Saturday-51,341135
9548240-124-D-Saturday-51,341125
9548240-124-D-Saturday-51,341145
9548240-124-D-Saturday-51,340039
9548240-124-D-Saturday-51,340037
9548240-124-D-Saturday-51,336036
9548240-124-D-Saturday-51,336034
9548240-124-D-Saturday-51,336628
9548240-124-D-Saturday-51,335071
9548240-124-D-Saturday-51,335073
9548240-124-D-Saturday-51,335628
9548240-124-D-Saturday-51,335080
9548240-124-D-Saturday-51,334091
9548240-124-D-Saturday-51,334076
9548240-124-D-Saturday-51,334079
9548240-124-D-Saturday-51,333511
9548240-124-D-Saturday-51,332544
9548240-124-D-Saturday-51,332406
9548240-124-D-Saturday-51,332227
9548240-124-D-Saturday-51,332019
9548241-124-D-Saturday-51,347609
9548241-124-D-Saturday-51,347016
9548241-124-D-Saturday-51,345900
9548241-124-D-Saturday-51,344087
9548241-124-D-Saturday-51,344094
9548241-124-D-Saturday-51,344636
9548241-124-D-Saturday-51,344095
9548241-124-D-Saturday-51,344070
9548241-124-D-Saturday-51,344080
9548241-124-D-Saturday-51,343055
9548241-124-D-Saturday-51,343608
9548241-124-D-Saturday-51,343064
9548241-124-D-Saturday-51,342053
9548241-124-D-Saturday-51,341152
9548241-124-D-Saturday-51,341135
9548241-124-D-Saturday-51,341125
9548241-124-D-Saturday-51,341145
9548241-124-D-Saturday-51,340039
9548241-124-D-Saturday-51,340037
9548241-124-D-Saturday-51,336036
9548241-124-D-Saturday-51,336034
9548241-124-D-Saturday-51,336628
9548241-124-D-Saturday-51,335071
9548241-124-D-Saturday-51,335073
9548241-124-D-Saturday-51,335628
9548241-124-D-Saturday-51,335080
9548241-124-D-Saturday-51,334091
9548241-124-D-Saturday-51,334076
9548241-124-D-Saturday-51,334079
9548241-124-D-Saturday-51,333511
9548241-124-D-Saturday-51,332544
9548241-124-D-Saturday-51,332406
9548241-124-D-Saturday-51,332227
9548241-124-D-Saturday-51,332019
9548242-124-D-Saturday-51,347609
9548242-124-D-Saturday-51,347016
9548242-124-D-Saturday-51,345900
9548242-124-D-Saturday-51,344087
9548242-124-D-Saturday-51,344094
9548242-124-D-Saturday-51,344636
9548242-124-D-Saturday-51,344095
9548242-124-D-Saturday-51,344070
9548242-124-D-Saturday-51,344080
9548242-124-D-Saturday-51,343055
9548242-124-D-Saturday-51,343608
9548242-124-D-Saturday-51,343064
9548242-124-D-Saturday-51,342053
9548242-124-D-Saturday-51,341152
9548242-124-D-Saturday-51,341135
9548242-124-D-Saturday-51,341125
9548242-124-D-Saturday-51,341145
9548242-124-D-Saturday-51,340039
9548242-124-D-Saturday-51,340037
9548242-124-D-Saturday-51,336036
9548242-124-D-Saturday-51,336034
9548242-124-D-Saturday-51,336628
9548242-124-D-Saturday-51,335071
9548242-124-D-Saturday-51,335073
9548242-124-D-Saturday-51,335628
9548242-124-D-Saturday-51,335080
9548242-124-D-Saturday-51,334091
9548242-124-D-Saturday-51,334076
9548242-124-D-Saturday-51,334079
9548242-124-D-Saturday-51,333511
9548242-124-D-Saturday-51,332544
9548242-124-D-Saturday-51,332406
9548242-124-D-Saturday-51,332227
9548242-124-D-Saturday-51,332019
9548243-124-D-Saturday-51,347609
9548243-124-D-Saturday-51,347016
9548243-124-D-Saturday-51,345900
9548243-124-D-Saturday-51,344087
9548243-124-D-Saturday-51,344094
9548243-124-D-Saturday-51,344636
9548243-124-D-Saturday-51,344095
9548243-124-D-Saturday-51,344070
9548243-124-D-Saturday-51,344080
9548243-124-D-Saturday-51,343055
9548243-124-D-Saturday-51,343608
9548243-124-D-Saturday-51,343064
9548243-124-D-Saturday-51,342053
9548243-124-D-Saturday-51,341152
9548243-124-D-Saturday-51,341135
9548243-124-D-Saturday-51,341125
9548243-124-D-Saturday-51,341145
9548243-124-D-Saturday-51,340039
9548243-124-D-Saturday-51,340037
9548243-124-D-Saturday-51,336036
9548243-124-D-Saturday-51,336034
9548243-124-D-Saturday-51,336628
9548243-124-D-Saturday-51,335071
9548243-124-D-Saturday-51,335073
9548243-124-D-Saturday-51,335628
9548243-124-D-Saturday-51,335080
9548243-124-D-Saturday-51,334091
9548243-124-D-Saturday-51,334076
9548243-124-D-Saturday-51,334079
9548243-124-D-Saturday-51,333511
9548243-124-D-Saturday-51,332544
9548243-124-D-Saturday-51,332406
9548243-124-D-Saturday-51,332227
9548243-124-D-Saturday-51,332019
9548244-124-D-Saturday-51,347609
9548244-124-D-Saturday-51,347016
9548244-124-D-Saturday-51,345900
9548244-124-D-Saturday-51,344087
9548244-124-D-Saturday-51,344094
9548244-124-D-Saturday-51,344636
9548244-124-D-Saturday-51,344095
9548244-124-D-Saturday-51,344070
9548244-124-D-Saturday-51,344080
9548244-124-D-Saturday-51,343055
9548244-124-D-Saturday-51,343608
9548244-124-D-Saturday-51,343064
9548244-124-D-Saturday-51,342053
9548244-124-D-Saturday-51,341152
9548244-124-D-Saturday-51,341135
9548244-124-D-Saturday-51,341125
9548244-124-D-Saturday-51,341145
9548244-124-D-Saturday-51,340039
9548244-124-D-Saturday-51,340037
9548244-124-D-Saturday-51,336036
9548244-124-D-Saturday-51,336034
9548244-124-D-Saturday-51,336628
9548244-124-D-Saturday-51,335071
9548244-124-D-Saturday-51,335073
9548244-124-D-Saturday-51,335628
9548244-124-D-Saturday-51,335080
9548244-124-D-Saturday-51,334091
9548244-124-D-Saturday-51,334076
9548244-124-D-Saturday-51,334079
9548244-124-D-Saturday-51,333511
9548244-124-D-Saturday-51,332544
9548244-124-D-Saturday-51,332406
9548244-124-D-Saturday-51,332227
9548244-124-D-Saturday-51,332019
9548245-124-D-Saturday-51,347609
9548245-124-D-Saturday-51,347016
9548245-124-D-Saturday-51,345900
9548245-124-D-Saturday-51,344087
9548245-124-D-Saturday-51,344094
9548245-124-D-Saturday-51,344636
9548245-124-D-Saturday-51,344095
9548245-124-D-Saturday-51,344070
9548245-124-D-Saturday-51,344080
9548245-124-D-Saturday-51,343055
9548245-124-D-Saturday-51,343608
9548245-124-D-Saturday-51,343064
9548245-124-D-Saturday-51,342053
9548245-124-D-Saturday-51,341152
9548245-124-D-Saturday-51,341135
9548245-124-D-Saturday-51,341125
9548245-124-D-Saturday-51,341145
9548245-124-D-Saturday-51,340039
9548245-124-D-Saturday-51,340037
9548245-124-D-Saturday-51,336036
9548245-124-D-Saturday-51,336034
9548245-124-D-Saturday-51,336628
9548245-124-D-Saturday-51,335071
9548245-124-D-Saturday-51,335073
9548245-124-D-Saturday-51,335628
9548245-124-D-Saturday-51,335080
9548245-124-D-Saturday-51,334091
9548245-124-D-Saturday-51,334076
9548245-124-D-Saturday-51,334079
9548245-124-D-Saturday-51,333511
9548245-124-D-Saturday-51,332544
9548245-124-D-Saturday-51,332406
9548245-124-D-Saturday-51,332227
9548245-124-D-Saturday-51,332019
9548246-124-D-Saturday-51,347609
9548246-124-D-Saturday-51,347016
9548246-124-D-Saturday-51,345900
9548246-124-D-Saturday-51,344087
9548246-124-D-Saturday-51,344094
9548246-124-D-Saturday-51,344636
9548246-124-D-Saturday-51,344095
9548246-124-D-Saturday-51,344070
9548246-124-D-Saturday-51,344080
9548246-124-D-Saturday-51,343055
9548246-124-D-Saturday-51,343608
9548246-124-D-Saturday-51,343064
9548246-124-D-Saturday-51,342053
9548246-124-D-Saturday-51,341152
9548246-124-D-Saturday-51,341135
9548246-124-D-Saturday-51,341125
9548246-124-D-Saturday-51,341145
9548246-124-D-Saturday-51,340039
9548246-124-D-Saturday-51,340037
9548246-124-D-Saturday-51,336036
9548246-124-D-Saturday-51,336034
9548246-124-D-Saturday-51,336628
9548246-124-D-Saturday-51,335071
9548246-124-D-Saturday-51,335073
9548246-124-D-Saturday-51,335628
9548246-124-D-Saturday-51,335080
9548246-124-D-Saturday-51,334091
9548246-124-D-Saturday-51,334076
9548246-124-D-Saturday-51,334079
9548246-124-D-Saturday-51,333511
9548246-124-D-Saturday-51,332544
9548246-124-D-Saturday-51,332406
9548246-124-D-Saturday-51,332227
9548246-124-D-Saturday-51,332019
9548247-124-D-Saturday-51,347609
9548247-124-D-Saturday-51,347016
9548247-124-D-Saturday-51,345900
9548247-124-D-Saturday-51,344087
9548247-124-D-Saturday-51,344094
9548247-124-D-Saturday-51,344636
9548247-124-D-Saturday-51,344095
9548247-124-D-Saturday-51,344070
9548247-124-D-Saturday-51,344080
9548247-124-D-Saturday-51,343055
9548247-124-D-Saturday-51,343608
9548247-124-D-Saturday-51,343064
9548247-124-D-Saturday-51,342053
9548247-124-D-Saturday-51,341152
9548247-124-D-Saturday-51,341135
9548247-124-D-Saturday-51,341125
9548247-124-D-Saturday-51,341145
9548247-124-D-Saturday-51,340039
9548247-124-D-Saturday-51,340037
9548247-124-D-Saturday-51,336036
9548247-124-D-Saturday-51,336034
9548247-124-D-Saturday-51,336628
9548247-124-D-Saturday-51,335071
9548247-124-D-Saturday-51,335073
9548247-124-D-Saturday-51,335628
9548247-124-D-Saturday-51,335080
9548247-124-D-Saturday-51,334091
9548247-124-D-Saturday-51,334076
9548247-124-D-Saturday-51,334079
9548247-124-D-Saturday-51,333511
9548247-124-D-Saturday-51,332544
9548247-124-D-Saturday-51,332406
9548247-124-D-Saturday-51,332227
9548247-124-D-Saturday-51,332019
9548248-124-D-Saturday-51,347609
9548248-124-D-Saturday-51,347016
9548248-124-D-Saturday-51,345900
9548248-124-D-Saturday-51,344087
9548248-124-D-Saturday-51,344094
9548248-124-D-Saturday-51,344636
9548248-124-D-Saturday-51,344095
9548248-124-D-Saturday-51,344070
9548248-124-D-Saturday-51,344080
9548248-124-D-Saturday-51,343055
9548248-124-D-Saturday-51,343608
9548248-124-D-Saturday-51,343064
9548248-124-D-Saturday-51,342053
9548248-124-D-Saturday-51,341152
9548248-124-D-Saturday-51,341135
9548248-124-D-Saturday-51,341125
9548248-124-D-Saturday-51,341145
9548248-124-D-Saturday-51,340039
9548248-124-D-Saturday-51,340037
9548248-124-D-Saturday-51,336036
9548248-124-D-Saturday-51,336034
9548248-124-D-Saturday-51,336628
9548248-124-D-Saturday-51,335071
9548248-124-D-Saturday-51,335073
9548248-124-D-Saturday-51,335628
9548248-124-D-Saturday-51,335080
9548248-124-D-Saturday-51,334091
9548248-124-D-Saturday-51,334076
9548248-124-D-Saturday-51,334079
9548248-124-D-Saturday-51,333511
9548248-124-D-Saturday-51,332544
9548248-124-D-Saturday-51,332406
9548248-124-D-Saturday-51,332227
9548248-124-D-Saturday-51,332019
9548249-124-D-Saturday-51,347609
9548249-124-D-Saturday-51,347016
9548249-124-D-Saturday-51,345900
9548249-124-D-Saturday-51,344087
9548249-124-D-Saturday-51,344094
9548249-124-D-Saturday-51,344636
9548249-124-D-Saturday-51,344095
9548249-124-D-Saturday-51,344070
9548249-124-D-Saturday-51,344080
9548249-124-D-Saturday-51,343055
9548249-124-D-Saturday-51,343608
9548249-124-D-Saturday-51,343064
9548249-124-D-Saturday-51,342053
9548249-124-D-Saturday-51,341152
9548249-124-D-Saturday-51,341135
9548249-124-D-Saturday-51,341125
9548249-124-D-Saturday-51,341145
9548249-124-D-Saturday-51,340039
9548249-124-D-Saturday-51,340037
9548249-124-D-Saturday-51,336036
9548249-124-D-Saturday-51,336034
9548249-124-D-Saturday-51,336628
9548249-124-D-Saturday-51,335071
9548249-124-D-Saturday-51,335073
9548249-124-D-Saturday-51,335628
9548249-124-D-Saturday-51,335080
9548249-124-D-Saturday-51,334091
9548249-124-D-Saturday-51,334076
9548249-124-D-Saturday-51,334079
9548249-124-D-Saturday-51,333511
9548249-124-D-Saturday-51,332544
9548249-124-D-Saturday-51,332406
9548249-124-D-Saturday-51,332227
9548249-124-D-Saturday-51,332019
9548250-124-D-Saturday-51,347609
9548250-124-D-Saturday-51,347016
9548250-124-D-Saturday-51,345900
9548250-124-D-Saturday-51,344087
9548250-124-D-Saturday-51,344094
9548250-124-D-Saturday-51,344636
9548250-124-D-Saturday-51,344095
9548250-124-D-Saturday-51,344070
9548250-124-D-Saturday-51,344080
9548250-124-D-Saturday-51,343055
9548250-124-D-Saturday-51,343608
9548250-124-D-Saturday-51,343064
9548250-124-D-Saturday-51,342053
9548250-124-D-Saturday-51,341152
9548250-124-D-Saturday-51,341135
9548250-124-D-Saturday-51,341125
9548250-124-D-Saturday-51,341145
9548250-124-D-Saturday-51,340039
9548250-124-D-Saturday-51,340037
9548250-124-D-Saturday-51,336036
9548250-124-D-Saturday-51,336034
9548250-124-D-Saturday-51,336628
9548250-124-D-Saturday-51,335071
9548250-124-D-Saturday-51,335073
9548250-124-D-Saturday-51,335628
9548250-124-D-Saturday-51,335080
9548250-124-D-Saturday-51,334091
9548250-124-D-Saturday-51,334076
9548250-124-D-Saturday-51,334079
9548250-124-D-Saturday-51,333511
9548250-124-D-Saturday-51,332544
9548250-124-D-Saturday-51,332406
9548250-124-D-Saturday-51,332227
9548250-124-D-Saturday-51,332019
9548251-124-D-Saturday-51,347609
9548251-124-D-Saturday-51,347016
9548251-124-D-Saturday-51,345900
9548251-124-D-Saturday-51,344087
9548251-124-D-Saturday-51,344094
9548251-124-D-Saturday-51,344636
9548251-124-D-Saturday-51,344095
9548251-124-D-Saturday-51,344070
9548251-124-D-Saturday-51,344080
9548251-124-D-Saturday-51,343055
9548251-124-D-Saturday-51,343608
9548251-124-D-Saturday-51,343064
9548251-124-D-Saturday-51,342053
9548251-124-D-Saturday-51,341152
9548251-124-D-Saturday-51,341135
9548251-124-D-Saturday-51,341125
9548251-124-D-Saturday-51,341145
9548251-124-D-Saturday-51,340039
9548251-124-D-Saturday-51,340037
9548251-124-D-Saturday-51,336036
9548251-124-D-Saturday-51,336034
9548251-124-D-Saturday-51,336628
9548251-124-D-Saturday-51,335071
9548251-124-D-Saturday-51,335073
9548251-124-D-Saturday-51,335628
9548251-124-D-Saturday-51,335080
9548251-124-D-Saturday-51,334091
9548251-124-D-Saturday-51,334076
9548251-124-D-Saturday-51,334079
9548251-124-D-Saturday-51,333511
9548251-124-D-Saturday-51,332544
9548251-124-D-Saturday-51,332406
9548251-124-D-Saturday-51,332227
9548251-124-D-Saturday-51,332019
9548252-124-D-Saturday-51,347609
9548252-124-D-Saturday-51,347016
9548252-124-D-Saturday-51,345900
9548252-124-D-Saturday-51,344087
9548252-124-D-Saturday-51,344094
9548252-124-D-Saturday-51,344636
9548252-124-D-Saturday-51,344095
9548252-124-D-Saturday-51,344070
9548252-124-D-Saturday-51,344080
9548252-124-D-Saturday-51,343055
9548252-124-D-Saturday-51,343608
9548252-124-D-Saturday-51,343064
9548252-124-D-Saturday-51,342053
9548252-124-D-Saturday-51,341152
9548252-124-D-Saturday-51,341135
9548252-124-D-Saturday-51,341125
9548252-124-D-Saturday-51,341145
9548252-124-D-Saturday-51,340039
9548252-124-D-Saturday-51,340037
9548252-124-D-Saturday-51,336036
9548252-124-D-Saturday-51,336034
9548252-124-D-Saturday-51,336628
9548252-124-D-Saturday-51,335071
9548252-124-D-Saturday-51,335073
9548252-124-D-Saturday-51,335628
9548252-124-D-Saturday-51,335080
9548252-124-D-Saturday-51,334091
9548252-124-D-Saturday-51,334076
9548252-124-D-Saturday-51,334079
9548252-124-D-Saturday-51,333511
9548252-124-D-Saturday-51,332544
9548252-124-D-Saturday-51,332406
9548252-124-D-Saturday-51,332227
9548252-124-D-Saturday-51,332019
9548253-124-D-Saturday-51,347609
9548253-124-D-Saturday-51,347016
9548253-124-D-Saturday-51,345900
9548253-124-D-Saturday-51,344087
9548253-124-D-Saturday-51,344094
9548253-124-D-Saturday-51,344636
9548253-124-D-Saturday-51,344095
9548253-124-D-Saturday-51,344070
9548253-124-D-Saturday-51,344080
9548253-124-D-Saturday-51,343055
9548253-124-D-Saturday-51,343608
9548253-124-D-Saturday-51,343064
9548253-124-D-Saturday-51,342053
9548253-124-D-Saturday-51,341152
9548253-124-D-Saturday-51,341135
9548253-124-D-Saturday-51,341125
9548253-124-D-Saturday-51,341145
9548253-124-D-Saturday-51,340039
9548253-124-D-Saturday-51,340037
9548253-124-D-Saturday-51,336036
9548253-124-D-Saturday-51,336034
9548253-124-D-Saturday-51,336628
9548253-124-D-Saturday-51,335071
9548253-124-D-Saturday-51,335073
9548253-124-D-Saturday-51,335628
9548253-124-D-Saturday-51,335080
9548253-124-D-Saturday-51,334091
9548253-124-D-Saturday-51,334076
9548253-124-D-Saturday-51,334079
9548253-124-D-Saturday-51,333511
9548253-124-D-Saturday-51,332544
9548253-124-D-Saturday-51,332406
9548253-124-D-Saturday-51,332227
9548253-124-D-Saturday-51,332019
9548254-124-D-Saturday-51,347609
9548254-124-D-Saturday-51,347016
9548254-124-D-Saturday-51,345900
9548254-124-D-Saturday-51,344087
9548254-124-D-Saturday-51,344094
9548254-124-D-Saturday-51,344636
9548254-124-D-Saturday-51,344095
9548254-124-D-Saturday-51,344070
9548254-124-D-Saturday-51,344080
9548254-124-D-Saturday-51,343055
9548254-124-D-Saturday-51,343608
9548254-124-D-Saturday-51,343064
9548254-124-D-Saturday-51,342053
9548254-124-D-Saturday-51,341152
9548254-124-D-Saturday-51,341135
9548254-124-D-Saturday-51,341125
9548254-124-D-Saturday-51,341145
9548254-124-D-Saturday-51,340039
9548254-124-D-Saturday-51,340037
9548254-124-D-Saturday-51,336036
9548254-124-D-Saturday-51,336034
9548254-124-D-Saturday-51,336628
9548254-124-D-Saturday-51,335071
9548254-124-D-Saturday-51,335073
9548254-124-D-Saturday-51,335628
9548254-124-D-Saturday-51,335080
9548254-124-D-Saturday-51,334091
9548254-124-D-Saturday-51,334076
9548254-124-D-Saturday-51,334079
9548254-124-D-Saturday-51,333511
9548254-124-D-Saturday-51,332544
9548254-124-D-Saturday-51,332406
9548254-124-D-Saturday-51,332227
9548254-124-D-Saturday-51,332019
9548255-124-D-Saturday-51,347609
9548255-124-D-Saturday-51,347016
9548255-124-D-Saturday-51,345900
9548255-124-D-Saturday-51,344087
9548255-124-D-Saturday-51,344094
9548255-124-D-Saturday-51,344636
9548255-124-D-Saturday-51,344095
9548255-124-D-Saturday-51,344070
9548255-124-D-Saturday-51,344080
9548255-124-D-Saturday-51,343055
9548255-124-D-Saturday-51,343608
9548255-124-D-Saturday-51,343064
9548255-124-D-Saturday-51,342053
9548255-124-D-Saturday-51,341152
9548255-124-D-Saturday-51,341135
9548255-124-D-Saturday-51,341125
9548255-124-D-Saturday-51,341145
9548255-124-D-Saturday-51,340039
9548255-124-D-Saturday-51,340037
9548255-124-D-Saturday-51,336036
9548255-124-D-Saturday-51,336034
9548255-124-D-Saturday-51,336628
9548255-124-D-Saturday-51,335071
9548255-124-D-Saturday-51,335073
9548255-124-D-Saturday-51,335628
9548255-124-D-Saturday-51,335080
9548255-124-D-Saturday-51,334091
