timetable_id,stop_id,stop_sequence,stop_name,connected_routes
114,785044,24,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785045,25,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785046,26,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785047,27,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785048,28,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
114,785049,29,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
114,785050,30,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
114,785051,31,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
114,785052,32,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
114,785053,33,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
114,785054,34,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
114,785055,35,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
114,785026,36,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
114,785108,37,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
114,785023,38,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
115,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
115,785033,2,Sonoma Mtn Parkway south of Colombard Rd./Ely Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 3/Route 3"
115,785034,3,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785035,4,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785036,5,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785037,6,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785038,7,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785039,8,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785041,9,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
115,785057,10,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785058,11,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785059,12,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
115,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
116,784982,1,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
116,784983,2,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
116,784980,3,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
116,784985,4,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
116,784986,5,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
116,784987,6,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
116,785021,7,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
116,785022,8,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
116,785023,9,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
116,785069,10,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
116,785070,11,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
116,785071,12,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
116,785072,13,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
116,785073,14,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
116,785074,15,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
116,785075,16,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
116,785076,17,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
116,785077,18,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785078,19,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785079,20,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785080,21,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785081,22,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785082,23,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785041,24,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785042,25,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785043,26,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785044,27,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785045,28,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785046,29,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785047,30,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
116,785056,31,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
117,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
117,785034,2,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785035,3,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785036,4,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785037,5,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785038,6,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785039,7,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785198,8,Sonoma Mtn Parkway west of E Washington St. ,"301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785057,9,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785058,10,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785059,11,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785130,12,Ely Blvd. South @ Capistrano Dr,"301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
117,785061,14,Ely Blvd S. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
117,785062,15,Casa Grande Rd. east of Crinella (Casa Grande HS),"303/Route 303, 311/Route 311, 312/Route 312, 3T/Route 3T"
117,785063,16,S. McDowell Blvd. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
117,785064,17,S. McDowell Blvd. south of Anna Way,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
117,785065,18,S. McDowell Blvd. north of Baywood Dr.,"311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
117,785066,19,S. McDowell Blvd. north of Covey Way (midblock),"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
117,785067,20,S. McDowell Blvd. north of Caulfield Ln.,"311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
117,785068,21,S. McDowell Blvd. north of Weaverly Dr.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
117,785023,22,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
117,785024,23,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
117,784988,24,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
117,784989,25,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
117,784990,26,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
117,784981,27,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
117,784982,28,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
118,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
118,785034,2,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785035,3,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785036,4,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785037,5,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785038,6,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785039,7,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785198,8,Sonoma Mtn Parkway west of E Washington St. ,"301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785057,9,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785058,10,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785059,11,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785130,12,Ely Blvd. South @ Capistrano Dr,"301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
118,785061,14,Ely Blvd S. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
118,785062,15,Casa Grande Rd. east of Crinella (Casa Grande HS),"303/Route 303, 311/Route 311, 312/Route 312, 3T/Route 3T"
118,785063,16,S. McDowell Blvd. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
118,785064,17,S. McDowell Blvd. south of Anna Way,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
118,785065,18,S. McDowell Blvd. north of Baywood Dr.,"311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
118,785066,19,S. McDowell Blvd. north of Covey Way (midblock),"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
118,785067,20,S. McDowell Blvd. north of Caulfield Ln.,"311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
118,785068,21,S. McDowell Blvd. north of Weaverly Dr.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
118,785023,22,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
118,785024,23,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
118,784988,24,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
118,784989,25,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
118,784990,26,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
118,784981,27,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
118,784982,28,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
119,784982,1,Keller Street north of Western (Petaluma Market),"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
119,784983,2,4th Street west of C St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
119,784980,3,Copeland Street Transit Mall south of Washington Street,"10/Route 10, 11/Route 11, 24/Route 24, 311/Route 311, 3T/Route 3T, 501/Route 501"
119,784985,4,E. Washington St. east of Lakeville St. (Taco Bell),"11/Route 11, 311/Route 311"
119,784986,5,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311"
119,784987,6,E. Washington St. west of Ellis St. (Swim Center),"11/Route 11, 311/Route 311"
119,785021,7,Maria south of Creekside Drive,"11/Route 11, 311/Route 311"
119,785022,8,Maria Dr. north of Greenbriar Circle,"11/Route 11, 311/Route 311"
119,785023,9,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
119,785069,10,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
119,785070,11,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
119,785071,12,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
119,785072,13,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
119,785073,14,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
119,785074,15,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
119,785075,16,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
119,785076,17,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
119,785077,18,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785078,19,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785079,20,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785080,21,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785081,22,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785082,23,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785041,24,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785042,25,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785043,26,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785044,27,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785045,28,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785046,29,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785047,30,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
119,785056,31,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
120,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
120,785034,2,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785035,3,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785036,4,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785037,5,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785038,6,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785039,7,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785198,8,Sonoma Mtn Parkway west of E Washington St. ,"301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785057,9,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785058,10,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785059,11,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785130,12,Ely Blvd. South @ Capistrano Dr,"301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
120,785061,14,Ely Blvd S. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
120,785062,15,Casa Grande Rd. east of Crinella (Casa Grande HS),"303/Route 303, 311/Route 311, 312/Route 312, 3T/Route 3T"
120,785063,16,S. McDowell Blvd. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
120,785064,17,S. McDowell Blvd. south of Anna Way,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
120,785065,18,S. McDowell Blvd. north of Baywood Dr.,"311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
120,785066,19,S. McDowell Blvd. north of Covey Way (midblock),"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
120,785067,20,S. McDowell Blvd. north of Caulfield Ln.,"311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
120,785068,21,S. McDowell Blvd. north of Weaverly Dr.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
120,785023,22,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
120,785024,23,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
120,784988,24,E. Washington St. west of Ellis St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
120,784989,25,E. Washington St. west of Vallejo St.,"11/Route 11, 311/Route 311, 3T/Route 3T"
120,784990,26,E. Washimgton St. south of Lakeville,"11/Route 11, 311/Route 311, 3T/Route 3T"
120,784981,27,E. Washington St. west of Grey St.,"10/Route 10, 11/Route 11, 311/Route 311, 3T/Route 3T, 501/Route 501"
