route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
89be56d4-b4a1-4131-a585-0da92a0c37a7,3020bf5e-d46e-4ae5-ae93-d9371be32535,8e485946-20fd-4170-997b-30b50043aebe,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,3ad6cc8e-35d0-49e5-b65b-d7c8f74d0eee
3639219e-c74c-4e46-b957-4d19792f300c,3020bf5e-d46e-4ae5-ae93-d9371be32535,954c968d-9824-436b-9b01-86e89087c18d,beaf1cb7-fd85-406f-a99d-22cc537600d5,"Woodland/Knights Landing PM",0,b24556dc-c90e-481d-af47-95592b1d1035
10ea8f6c-402e-43e2-a805-8ac14b82392d,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,f83e44cb-8e72-436f-9c1a-12dd375bc00a,fa1a9366-6465-4b89-95dc-258314c10de8,"Vacaville/Winters/Davis Saturday",0,2fd9046b-d28c-480e-bdc5-3c45915d6810
fe2d07c0-6840-4528-aae6-46d7ff353115,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,6f663a3c-485c-42c3-a5a2-0dacd9a8dcec,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,5f21b75b-6de0-4a43-b653-ef6889b70084
4ced9216-861d-410a-a90f-1755bd2121a7,3020bf5e-d46e-4ae5-ae93-d9371be32535,6e0868b1-c732-49e0-9a94-e45bedd02934,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,8385c02c-aac9-4389-aea4-d3e3097478f0
9e089252-badb-4013-9e1a-2796ec1b0248,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,21b2baf7-cb2a-47c4-ab2d-01bbbdc03228,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,654c210f-6698-447b-a72b-60d6defed8c5
fe2d07c0-6840-4528-aae6-46d7ff353115,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,c572ab59-afc7-497d-995d-80be6938ee37,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,f8b1fb41-3e90-4cd6-ab8a-4d92080b6bac
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,b04249f5-2e7b-4c44-9bbc-bdf21f52acc5,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,14b680ad-5714-4e00-9a1f-73748003710a
bb1a462a-a778-408b-b7f8-c56051f937b9,3020bf5e-d46e-4ae5-ae93-d9371be32535,79e4b79d-d88e-4267-8c93-703a9dc18133,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,707744e7-e0f8-4021-b26f-5ce86c78d0ce
3126a881-a8ff-4923-9e24-9de11cc68b81,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,de77dffd-3622-4a9b-9ff5-1340fd98be85,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,631bff42-8498-4641-9aca-4590ee6d2d9e
89be56d4-b4a1-4131-a585-0da92a0c37a7,3831bca9-2d21-4010-9a17-aa355fa706ef,4e2bc42a-40d2-40f3-beef-1b1549894930,f49f69a1-0825-421d-b940-eece37ccd465,"Intercity Clockwise Event",1,0a2103ac-0e0a-42f3-ba3c-5398c6bb4162
51169ba5-469b-4e11-8146-a4c232bcf0db,3020bf5e-d46e-4ae5-ae93-d9371be32535,dfd1a145-6823-42ce-9c46-f7557f113a76,97b0897a-625e-4b68-baf9-2c7fc9b67f6b,"CalSTRS/Ziggurat",0,d6dd13d0-e332-42ac-a8e3-af8c1f5880df
3126a881-a8ff-4923-9e24-9de11cc68b81,93de6013-13d2-42aa-9c0e-1587c4a0015f,fae27c13-96ed-46e3-99aa-941d0615f22d,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,01a9c436-93af-4543-a480-275526347430
9e089252-badb-4013-9e1a-2796ec1b0248,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,2220a1a4-f866-48e1-a914-5d2e1bd0d429,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,5cdfc566-8dfb-4e7c-90b6-7d0f9831715c
ebdbf338-66be-4883-bf66-d8c0af0bf5be,3831bca9-2d21-4010-9a17-aa355fa706ef,d186972c-42f6-4268-a599-002f4c6c0dae,1fe563e3-fe6b-4afe-85e6-67011d06971b,"Intercity Counter-Clockwise Event",0,690b4df6-c723-4b4f-9769-021b9e152df9
4c2233c7-1ee6-4f4d-be66-2cc724431006,3020bf5e-d46e-4ae5-ae93-d9371be32535,c1404041-b218-4052-9ea2-efd4369091b6,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,72b965cf-6466-4dc8-85b4-7b2cdd13d49c
1764153e-7765-4fe1-a54a-cd831670d466,3020bf5e-d46e-4ae5-ae93-d9371be32535,541a7937-fe7d-448b-b1fd-b7e716f93016,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,11641a06-753c-499c-8326-18f722deb03a
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,4c33cbc2-5d7f-491b-8da7-262b5c7e0cbf,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,cad38184-580f-4554-88a5-77d6576e5524
fe2d07c0-6840-4528-aae6-46d7ff353115,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,32cc731a-5d8e-499e-8c4c-b5a3ed3c8bb1,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,631bff42-8498-4641-9aca-4590ee6d2d9e
bb1a462a-a778-408b-b7f8-c56051f937b9,3020bf5e-d46e-4ae5-ae93-d9371be32535,9395a18d-5f2c-43ca-876e-d9a9c005fc99,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,707744e7-e0f8-4021-b26f-5ce86c78d0ce
bb1a462a-a778-408b-b7f8-c56051f937b9,3020bf5e-d46e-4ae5-ae93-d9371be32535,da0b56be-e8d9-44f7-9dd0-baa548b6fc02,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,707744e7-e0f8-4021-b26f-5ce86c78d0ce
89be56d4-b4a1-4131-a585-0da92a0c37a7,613be56a-18ee-48c6-ac5c-fc5083cd6d24,2f91bb42-afbc-4cd4-858f-9026d549e655,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,768320ea-2905-461b-84e2-04afd813552a
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,187258a8-1a2f-4bf1-adf5-8862e6ba7965,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,3a27265c-2f3b-4119-9018-1a0140fb38eb
9e089252-badb-4013-9e1a-2796ec1b0248,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,1588209e-4beb-44e9-858c-4bf957df156e,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,5cdfc566-8dfb-4e7c-90b6-7d0f9831715c
4ced9216-861d-410a-a90f-1755bd2121a7,613be56a-18ee-48c6-ac5c-fc5083cd6d24,7b0269d7-4d17-43df-8232-7ed93dcb0e04,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,4a9194da-5877-49a0-8bc1-548db64d0169
fe2d07c0-6840-4528-aae6-46d7ff353115,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,ab38f0a1-f0a4-4f2d-b6ce-0022d77d81cb,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,7cdb0251-55d0-45df-853e-648d3006ba33
4c2233c7-1ee6-4f4d-be66-2cc724431006,613be56a-18ee-48c6-ac5c-fc5083cd6d24,c31c00c0-057c-4bc6-95b2-05d6fb182592,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,c4399e9f-c413-4f8b-b68c-221bf98f8219
ebdbf338-66be-4883-bf66-d8c0af0bf5be,613be56a-18ee-48c6-ac5c-fc5083cd6d24,325fc440-3745-4630-a3e4-7a832dee6118,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,768320ea-2905-461b-84e2-04afd813552a
ebdbf338-66be-4883-bf66-d8c0af0bf5be,93de6013-13d2-42aa-9c0e-1587c4a0015f,6d949e64-18dd-4420-a9e6-5628efd8efbe,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,e4ec630a-99ad-40bb-8f4d-3c4160d9adca
9e089252-badb-4013-9e1a-2796ec1b0248,3020bf5e-d46e-4ae5-ae93-d9371be32535,c7d254d0-379a-4d70-9654-88607d9b9a62,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,e36c02c1-e647-4b89-bffa-fbf611eb3a83
4c2233c7-1ee6-4f4d-be66-2cc724431006,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,b9d72e53-3dec-4d8b-b8bf-083de9ceef21,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,11cc9e68-cccd-4eaa-affc-3bb88735a53a
9fc3e5a3-f429-4352-b1d0-541c50a33dca,3020bf5e-d46e-4ae5-ae93-d9371be32535,056474fb-4b65-4afc-884c-344be5f8ec5f,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,44f11b22-7ab1-4b69-bf49-59fd8daf567c
89be56d4-b4a1-4131-a585-0da92a0c37a7,3831bca9-2d21-4010-9a17-aa355fa706ef,5c757c3a-929d-431f-a59f-d5b284902615,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,0a2103ac-0e0a-42f3-ba3c-5398c6bb4162
4c2233c7-1ee6-4f4d-be66-2cc724431006,3020bf5e-d46e-4ae5-ae93-d9371be32535,9333fade-517b-4a2a-9744-c46c9ad935bb,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,72b965cf-6466-4dc8-85b4-7b2cdd13d49c
89be56d4-b4a1-4131-a585-0da92a0c37a7,3831bca9-2d21-4010-9a17-aa355fa706ef,f29dd8be-56dc-4585-9ba7-a725d2884551,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,47ddef20-9808-48ab-a126-4331be70c22d
b8e1402e-91a4-4a01-b04f-f99d3a55e547,3831bca9-2d21-4010-9a17-aa355fa706ef,429703b3-553c-430d-b515-6f0af5802c68,734842ab-5f42-4bb8-975e-68b087d4084b,"Woodland/Knights Landing AM",0,f2a967ef-83d0-434e-bc53-db433d2fa109
e146258a-a357-4646-9909-a0ba5b032813,3020bf5e-d46e-4ae5-ae93-d9371be32535,61dd0aed-d2ff-4a39-b4b0-b2833ab99d54,e0981062-6b78-4bfe-bbdb-6f28f86785c7,"West Sacramento Local",0,46de4f53-b7a2-4b58-87c0-0124e0b0bcb5
fe2d07c0-6840-4528-aae6-46d7ff353115,93de6013-13d2-42aa-9c0e-1587c4a0015f,a45b0aaf-d270-4244-9ec8-352d8095ba76,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,d7c48cb3-4d32-4d4e-98f2-ee7ccf6d3471
4c2233c7-1ee6-4f4d-be66-2cc724431006,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,a3d50c18-91da-4a6f-af66-83c7c492397f,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,11cc9e68-cccd-4eaa-affc-3bb88735a53a
3639219e-c74c-4e46-b957-4d19792f300c,3831bca9-2d21-4010-9a17-aa355fa706ef,3e8c293d-665d-424b-9117-34d55762fa75,beaf1cb7-fd85-406f-a99d-22cc537600d5,"Woodland/Knights Landing PM",0,f2a967ef-83d0-434e-bc53-db433d2fa109
3126a881-a8ff-4923-9e24-9de11cc68b81,3c550973-d966-4334-b2d8-916771cd87d4,ce915fbd-1c4b-486c-8c05-5bebb8bc70a9,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,191eb5b2-9a85-48b8-994b-d8ddeabe9a24
acf5616e-896a-4015-bb33-23ca4d9ff6b6,3c550973-d966-4334-b2d8-916771cd87d4,9a73983b-3a50-449d-ba95-49df59298d9d,553938dc-7e1f-4669-ad30-66fd6cbc0b77,"Davis/Winters/Vacaville",0,6734a09a-577e-469e-b6fe-5def8dfe41f1
1b014349-5f4f-478b-ac7a-92687a66af3c,3c550973-d966-4334-b2d8-916771cd87d4,0b9b0c1c-b0fc-4b18-94b5-30ae38e18353,0da17131-0878-45ef-9db2-1514b68538eb,"Sacramento/West Sacramento Commute AM",0,
4c2233c7-1ee6-4f4d-be66-2cc724431006,3c550973-d966-4334-b2d8-916771cd87d4,0108f289-33e7-4098-9e20-cba6daf02b9d,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,9084f611-1cab-42fa-93a3-086055030a9b
ebdbf338-66be-4883-bf66-d8c0af0bf5be,3c550973-d966-4334-b2d8-916771cd87d4,5fd1e8a1-faa6-45da-ad09-3d5cf650fc67,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,28eb46c2-a5ac-42cb-945f-cbe6ec986556
b4ad95bf-97c0-46c5-9b8c-02ae00bcc9ec,3c550973-d966-4334-b2d8-916771cd87d4,9e90dcdc-9304-4fd4-927c-89e1b4fc7a79,0d0fe611-af5b-4064-96e8-9e2330c1d47f,"West Sacramento/Sacramento AM",0,0a014b6c-0628-475e-ac6c-703659ed97db
b4ad95bf-97c0-46c5-9b8c-02ae00bcc9ec,3c550973-d966-4334-b2d8-916771cd87d4,b689c802-81fb-4ce4-8224-3ffca638e0a8,0d0fe611-af5b-4064-96e8-9e2330c1d47f,"West Sacramento/Sacramento AM",0,ae52479b-2bfd-432f-887e-76ad0e11487a
9e089252-badb-4013-9e1a-2796ec1b0248,3c550973-d966-4334-b2d8-916771cd87d4,ced387c3-3c55-441f-a31e-8aecb39278ca,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,9c8c8a0f-fad6-4772-a240-57ccfd4e5291
1764153e-7765-4fe1-a54a-cd831670d466,3c550973-d966-4334-b2d8-916771cd87d4,e05e43a6-dada-4ea5-aa95-6e7f24d1f8c7,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,753b6a34-cbf6-4032-b075-a8bc02087cbf
20ce23e0-06be-40e1-bd60-ee17b0fe03ed,3c550973-d966-4334-b2d8-916771cd87d4,00e8f020-13c1-470d-a9e4-51d9eddb074a,ac4fcfae-21a9-43c4-9f2f-ecbda40ca66e,"East Woodland Local - Clockwise",0,b448f4f5-9440-44df-ae80-21e907ed7095
3126a881-a8ff-4923-9e24-9de11cc68b81,3c550973-d966-4334-b2d8-916771cd87d4,e431c5e8-23c4-41e5-9c2f-0d634c5ca281,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,e4528c19-c19d-4990-bfee-c261ec5d6f5f
ebdbf338-66be-4883-bf66-d8c0af0bf5be,3c550973-d966-4334-b2d8-916771cd87d4,75f7ffac-7574-44e3-8c9a-f97c148bb529,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,aa70d3bb-d917-4e38-87ff-a8c1b532c268
89be56d4-b4a1-4131-a585-0da92a0c37a7,3c550973-d966-4334-b2d8-916771cd87d4,ff290b5e-72b0-4bf0-9beb-638c59e9770a,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,aa70d3bb-d917-4e38-87ff-a8c1b532c268
4c2233c7-1ee6-4f4d-be66-2cc724431006,3c550973-d966-4334-b2d8-916771cd87d4,2fe6900d-5b40-48b0-8da6-3540de4985f4,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,9084f611-1cab-42fa-93a3-086055030a9b
89be56d4-b4a1-4131-a585-0da92a0c37a7,3c550973-d966-4334-b2d8-916771cd87d4,b14abcb2-b230-46ae-8f3b-1ee3df8f9738,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,aa70d3bb-d917-4e38-87ff-a8c1b532c268
acf5616e-896a-4015-bb33-23ca4d9ff6b6,3c550973-d966-4334-b2d8-916771cd87d4,e3ec67d7-6b8f-4ce5-90de-c34b87f85778,553938dc-7e1f-4669-ad30-66fd6cbc0b77,"Davis/Winters/Vacaville",0,791467ae-4b3a-4842-a10f-63812f25f00f
ebdbf338-66be-4883-bf66-d8c0af0bf5be,3c550973-d966-4334-b2d8-916771cd87d4,51a0a81c-d95d-44b5-b806-7e27560389d5,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,aa70d3bb-d917-4e38-87ff-a8c1b532c268
9e089252-badb-4013-9e1a-2796ec1b0248,3c550973-d966-4334-b2d8-916771cd87d4,a5476563-fdca-4632-82d2-ef55da38070c,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,06981975-d9b1-4774-a2a4-a9899e032aaa
89be56d4-b4a1-4131-a585-0da92a0c37a7,3c550973-d966-4334-b2d8-916771cd87d4,cbe2e20b-fc57-445d-94cd-c24256f4c7ad,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,053cb65b-6fbc-4a7f-a0b0-250842830cbf
89be56d4-b4a1-4131-a585-0da92a0c37a7,3c550973-d966-4334-b2d8-916771cd87d4,8d1a2f80-8e04-4fda-a323-91ba27aa4f0a,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,aa70d3bb-d917-4e38-87ff-a8c1b532c268
9003683b-69db-4979-b8bc-c5772dd63f3d,3c550973-d966-4334-b2d8-916771cd87d4,a748a1d4-73c9-4cad-b00b-b7567dd4ddcc,5f07dc1c-9b47-496b-9bdb-e8b0ca17f1dc,"Woodland/Dunnigan PM",0,0a34b6f4-9a86-40ef-8b04-21279e596bc0
3126a881-a8ff-4923-9e24-9de11cc68b81,3c550973-d966-4334-b2d8-916771cd87d4,fa38cd6b-ecaa-4ebc-b0d4-0ac6c53e9752,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,bfcc8793-99f4-4e6b-8af0-b5dd61fed2cb
9fc3e5a3-f429-4352-b1d0-541c50a33dca,3c550973-d966-4334-b2d8-916771cd87d4,d31ae298-9a93-4928-810b-8070c8f91c44,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,a2740b32-c0bb-4897-ad61-fd86a08b07c8
4c2233c7-1ee6-4f4d-be66-2cc724431006,3c550973-d966-4334-b2d8-916771cd87d4,d17637d4-dfa4-4cf7-9aff-df01fd958a09,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,9084f611-1cab-42fa-93a3-086055030a9b
1764153e-7765-4fe1-a54a-cd831670d466,3c550973-d966-4334-b2d8-916771cd87d4,ce07b3a2-b674-4f9a-b769-9904a788aa51,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,753b6a34-cbf6-4032-b075-a8bc02087cbf
4c2233c7-1ee6-4f4d-be66-2cc724431006,3c550973-d966-4334-b2d8-916771cd87d4,c4982a9a-bd38-404f-ac3c-093c8ceb1a6a,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,9084f611-1cab-42fa-93a3-086055030a9b
9e089252-badb-4013-9e1a-2796ec1b0248,3c550973-d966-4334-b2d8-916771cd87d4,08844125-7662-4d8d-bbeb-adfc5d16a5b7,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,06981975-d9b1-4774-a2a4-a9899e032aaa
3126a881-a8ff-4923-9e24-9de11cc68b81,3c550973-d966-4334-b2d8-916771cd87d4,c762eb50-b244-4d87-9666-a6efc34c085e,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,c801b78a-c804-47a1-bbc0-8247fdc77a98
9e089252-badb-4013-9e1a-2796ec1b0248,3c550973-d966-4334-b2d8-916771cd87d4,8c59b71e-b29c-4ded-938b-a039ba4ebaef,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,06981975-d9b1-4774-a2a4-a9899e032aaa
1764153e-7765-4fe1-a54a-cd831670d466,3c550973-d966-4334-b2d8-916771cd87d4,d8365999-6644-4ad2-9263-5f2c68da1ac0,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,753b6a34-cbf6-4032-b075-a8bc02087cbf
1764153e-7765-4fe1-a54a-cd831670d466,3c550973-d966-4334-b2d8-916771cd87d4,32ad7ba8-8e29-4e7f-bb5f-507a7ac961bd,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,753b6a34-cbf6-4032-b075-a8bc02087cbf
fe2d07c0-6840-4528-aae6-46d7ff353115,3c550973-d966-4334-b2d8-916771cd87d4,09dea37d-4bad-4714-8bb9-1c77161f8d89,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,0bb2543e-48d9-4c67-adf5-5d7c12cb4105
20ce23e0-06be-40e1-bd60-ee17b0fe03ed,3c550973-d966-4334-b2d8-916771cd87d4,883ce9d1-6f15-4d11-b2ee-7060fd9cbed2,ac4fcfae-21a9-43c4-9f2f-ecbda40ca66e,"East Woodland Local - Clockwise",0,2d425985-617e-40ca-8209-c1e7727d6b67
9e089252-badb-4013-9e1a-2796ec1b0248,3c550973-d966-4334-b2d8-916771cd87d4,0b9f1641-a401-4673-b0a7-185c0cfbdc48,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,9c8c8a0f-fad6-4772-a240-57ccfd4e5291
3126a881-a8ff-4923-9e24-9de11cc68b81,3c550973-d966-4334-b2d8-916771cd87d4,68b02d45-8a26-4ef2-a845-f913e9813507,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,e2769283-2fdf-4491-90f5-237d4e4e9c75
3126a881-a8ff-4923-9e24-9de11cc68b81,3c550973-d966-4334-b2d8-916771cd87d4,d802a5f7-c993-4c5a-b293-2640421b94c6,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,a59ca7ed-e8fa-4610-80c8-0c3f3fb0d372
1764153e-7765-4fe1-a54a-cd831670d466,3c550973-d966-4334-b2d8-916771cd87d4,74cd5c63-7722-4c68-9064-274b626617f0,824e70fd-951a-474c-ae70-c6e944a8c18c,"West Sacramento Local",0,753b6a34-cbf6-4032-b075-a8bc02087cbf
4ced9216-861d-410a-a90f-1755bd2121a7,3c550973-d966-4334-b2d8-916771cd87d4,a7fbc7c1-4f9c-4be7-81b7-ef772888dc8a,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,5211925a-9b07-42ec-bd41-1bddfe88ce89
4c2233c7-1ee6-4f4d-be66-2cc724431006,3c550973-d966-4334-b2d8-916771cd87d4,eace7df8-6290-4879-ae21-a8960500343b,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,9084f611-1cab-42fa-93a3-086055030a9b
fe2d07c0-6840-4528-aae6-46d7ff353115,3c550973-d966-4334-b2d8-916771cd87d4,3b79871c-ed39-491c-8971-5541c310d6dd,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,c801b78a-c804-47a1-bbc0-8247fdc77a98
bb1a462a-a778-408b-b7f8-c56051f937b9,3c550973-d966-4334-b2d8-916771cd87d4,6deb4a63-9314-4a86-aee4-19491fd897af,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,067a320d-ae69-4a31-9d5e-d96e2e803ca4
ebdbf338-66be-4883-bf66-d8c0af0bf5be,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,8d8a9fed-c6f3-4e1a-9c72-c63e82be4ac1,138130b1-2684-406a-a544-84e6d8696717,"Intercity Counter-Clockwise",0,7d8282bf-e5e8-461b-9dd4-c91268273fa4
ebdbf338-66be-4883-bf66-d8c0af0bf5be,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,229c045c-b2ed-4560-8cea-720ffe47c196,138130b1-2684-406a-a544-84e6d8696717,"Intercity Counter-Clockwise",0,b708d1da-cbba-4964-bcbf-1877962c5f1e
ebdbf338-66be-4883-bf66-d8c0af0bf5be,3020bf5e-d46e-4ae5-ae93-d9371be32535,b4c39f1e-fbb4-440d-93de-53990e0e9766,0a0cc04a-65e3-4ced-b921-0fa451a01616,"Intercity Counter-Clockwise",0,4b5a1535-4b15-44a5-8617-a110f85061d1
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,f9293795-467d-4c3a-9ec4-51b90c51b47d,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,6bbe8630-ae55-4f4a-8924-c038308b0cb2
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,3d10a3f7-808b-4b62-9888-eb2e08a96c2d,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,a65cbab0-360e-4ffe-acc2-4dac7f2500f8
