trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
20171210-219504, , ,40203,3, , , ,1.16160875,0
20171210-219504, , ,40205,4, , , ,1.397913925,0
20171210-219504, , ,40207,5, , , ,1.898218972,0
20171210-219504, , ,40208,6, , , ,2.206742211,0
20171210-219504, , ,40210,7, , , ,2.623959612,0
20171210-219504, , ,40212,8, , , ,3.277866156,0
20171210-219504,08:47:00,08:47:00,40214,9, , , ,3.720577361,1
20171210-219504, , ,40215,10, , , ,4.206861976,0
20171210-219504, , ,40216,11, , , ,4.489586669,0
20171210-219504, , ,40217,12, , , ,5.248449533,0
20171210-219504, , ,40219,13, , , ,5.573591718,0
20171210-219504, , ,40173,14, , , ,5.84259498,0
20171210-219504, , ,40182,15, , , ,6.983587427,0
20171210-219504,08:53:00,08:53:00,40158,16, , , ,7.242717998,1
20171210-219503,08:18:00,08:18:00,40158,0, , , ,0,1
20171210-219503, , ,42130,1, , , ,0.24360503,0
20171210-219503,08:20:00,08:20:00,40184,2, , , ,1.236026659,1
20171210-219503, , ,40175,3, , , ,3.188308756,0
20171210-219503, , ,40177,4, , , ,3.860147308,0
20171210-219503, , ,40223,5, , , ,4.184982225,0
20171210-219503, , ,40218,6, , , ,4.478218083,0
20171210-219503, , ,40220,7, , , ,5.412433118,0
20171210-219503,08:28:00,08:28:00,40264,8, , , ,6.015932846,1
20171210-219503, , ,40213,9, , , ,6.454181084,0
20171210-219503, , ,40211,10, , , ,7.151741971,0
20171210-219503, , ,40209,11, , , ,7.551318636,0
20171210-219503, , ,42054,12, , , ,7.841020421,0
20171210-219503, , ,40206,13, , , ,8.293432078,0
20171210-219503, , ,40204,14, , , ,8.625802245,0
20171210-219503, , ,40224,15, , , ,9.044955455,0
20171210-219503, , ,40200,16, , , ,9.389906338,0
20171210-219503,08:34:00,08:34:00,40201,17, , , ,9.9263987,1
20171210-219502,08:06:00,08:06:00,40201,0, , , ,0,1
20171210-219502, , ,40199,1, , , ,0.374413782,0
20171210-219502, , ,40202,2, , , ,0.66515789,0
20171210-219502, , ,40203,3, , , ,1.16160875,0
20171210-219502, , ,40205,4, , , ,1.397913925,0
20171210-219502, , ,40207,5, , , ,1.898218972,0
20171210-219502, , ,40208,6, , , ,2.206742211,0
20171210-219502, , ,40210,7, , , ,2.623959612,0
20171210-219502, , ,40212,8, , , ,3.277866156,0
20171210-219502,08:12:00,08:12:00,40214,9, , , ,3.720577361,1
20171210-219502, , ,40215,10, , , ,4.206861976,0
20171210-219502, , ,40216,11, , , ,4.489586669,0
20171210-219502, , ,40217,12, , , ,5.248449533,0
20171210-219502, , ,40219,13, , , ,5.573591718,0
20171210-219502, , ,40173,14, , , ,5.84259498,0
20171210-219502, , ,40182,15, , , ,6.983587427,0
20171210-219502,08:18:00,08:18:00,40158,16, , , ,7.242717998,1
20171210-219501,07:43:00,07:43:00,40158,0, , , ,0,1
20171210-219501, , ,42130,1, , , ,0.24360503,0
20171210-219501,07:45:00,07:45:00,40184,2, , , ,1.236026659,1
20171210-219501, , ,40175,3, , , ,3.188308756,0
20171210-219501, , ,40177,4, , , ,3.860147308,0
20171210-219501, , ,40223,5, , , ,4.184982225,0
20171210-219501, , ,40218,6, , , ,4.478218083,0
20171210-219501, , ,40220,7, , , ,5.412433118,0
20171210-219501,07:53:00,07:53:00,40264,8, , , ,6.015932846,1
20171210-219501, , ,40213,9, , , ,6.454181084,0
20171210-219501, , ,40211,10, , , ,7.151741971,0
20171210-219501, , ,40209,11, , , ,7.551318636,0
20171210-219501, , ,42054,12, , , ,7.841020421,0
20171210-219501, , ,40206,13, , , ,8.293432078,0
20171210-219501, , ,40204,14, , , ,8.625802245,0
20171210-219501, , ,40224,15, , , ,9.044955455,0
20171210-219501, , ,40200,16, , , ,9.389906338,0
20171210-219501,07:59:00,07:59:00,40201,17, , , ,9.9263987,1
20171210-228008,09:38:00,09:38:00,40512,0, , , ,0,1
20171210-228008, , ,40514,1, , , ,0.368042655,0
20171210-228008, , ,40516,2, , , ,0.667188642,0
20171210-228008, , ,40518,3, , , ,0.956853592,0
20171210-228008, , ,40520,4, , , ,1.216422821,0
20171210-228008, , ,40524,5, , , ,1.700799639,0
20171210-228008,09:42:00,09:42:00,40522,6, , , ,2.080441015,1
20171210-228008, , ,40526,7, , , ,2.713788047,0
20171210-228008, , ,40472,8, , , ,3.215144201,0
20171210-228008, , ,40474,9, , , ,3.447382979,0
20171210-228008, , ,40476,10, , , ,4.02589539,0
20171210-228008, , ,40479,11, , , ,4.309049809,0
20171210-228008, , ,40483,12, , , ,4.606495376,0
20171210-228008,09:50:00,09:50:00,40484,13, , , ,4.896038536,1
20171210-228008, , ,40485,14, , , ,5.467575997,0
20171210-228008, , ,40487,15, , , ,5.816209354,0
20171210-228008,09:53:00,09:53:00,40341,16, , , ,6.678169808,1
20171210-228008, , ,40332,17, , , ,7.229582459,0
20171210-228008,09:57:00,09:57:00,40334,18, , , ,7.570552042,1
20171210-228008, , ,40336,19, , , ,7.96906747,0
20171210-228008, , ,40338,20, , , ,8.221199878,0
20171210-228008, , ,40315,21, , , ,8.503139482,0
20171210-228008, , ,40316,22, , , ,8.682391235,0
20171210-228008,10:03:00,10:03:00,41351,23, , , ,9.441523564,1
20171210-228008, , ,41356,24, , , ,10.15400386,0
20171210-228008, , ,41354,25, , , ,10.83268222,0
20171210-228008, , ,41352,26, , , ,11.40716093,0
20171210-228008, , ,40320,27, , , ,11.66049229,0
20171210-228008, , ,40322,28, , , ,11.92320616,0
20171210-228008,10:12:00,10:12:00,40324,29, , , ,12.40751349,1
20171210-228008,10:15:00,10:15:00,40471,30, , , ,13.27664128,1
20171210-228008, , ,41333,31, , , ,13.86384948,0
20171210-228008, , ,41334,32, , , ,14.34112625,0
20171210-228008,10:25:00,10:25:00,40430,33, , , ,18.59866724,1
20171210-228009,10:30:00,10:30:00,40430,0, , , ,0,1
20171210-228009,10:37:00,10:37:00,40471,1, , , ,4.136072811,1
20171210-228009, , ,41333,2, , , ,4.723281012,0
20171210-228009, , ,41334,3, , , ,5.200557786,0
20171210-228009,10:42:00,10:42:00,40325,4, , , ,6.286496675,1
20171210-228009, , ,40323,5, , , ,6.7810223,0
20171210-228009, , ,41353,6, , , ,7.286798987,0
20171210-228009, , ,41355,7, , , ,7.859275449,0
20171210-228009, , ,41357,8, , , ,8.408375867,0
20171210-228009,10:52:00,10:52:00,41072,9, , , ,8.83425019,1
20171210-228009, , ,41073,10, , , ,9.111580279,0
20171210-228009, , ,40319,11, , , ,9.426377136,0
20171210-228009, , ,40317,12, , , ,9.923692322,0
20171210-228009, , ,40340,13, , , ,10.1450055,0
20171210-228009, , ,40339,14, , , ,10.34043672,0
20171210-228009, , ,40337,15, , , ,10.59278932,0
20171210-228009,10:57:00,10:57:00,40335,16, , , ,10.91786709,1
20171210-228009, , ,40333,17, , , ,11.34314881,0
20171210-228009,11:00:00,11:00:00,40342,18, , , ,11.93681251,1
20171210-228009, , ,40488,19, , , ,12.8181292,0
20171210-228009, , ,40486,20, , , ,13.16939133,0
20171210-228009,11:07:00,11:07:00,40484,21, , , ,13.87133132,1
20171210-228009, , ,40482,22, , , ,14.38219293,0
20171210-228009, , ,40481,23, , , ,14.74440169,0
20171210-228009, , ,40480,24, , , ,14.96899253,0
20171210-228009, , ,40478,25, , , ,15.42195116,0
20171210-228009, , ,40475,26, , , ,15.65699463,0
20171210-228009, , ,40473,27, , , ,15.96798879,0
20171210-228009, , ,40527,28, , , ,16.30002467,0
20171210-228009,11:17:00,11:17:00,40523,29, , , ,16.89792528,1
20171210-228009, , ,40525,30, , , ,17.41989292,0
20171210-228009, , ,40521,31, , , ,17.85163672,0
20171210-228009, , ,40519,32, , , ,18.09965346,0
20171210-228009, , ,40517,33, , , ,18.36744902,0
20171210-228009, , ,40515,34, , , ,18.68367875,0
20171210-228009,11:24:00,11:24:00,40513,35, , , ,19.00445619,1
20171210-228001,06:30:00,06:30:00,40430,0, , , ,0,1
20171210-228001,06:37:00,06:37:00,40471,1, , , ,4.136072811,1
20171210-228001, , ,41333,2, , , ,4.723281012,0
20171210-228001, , ,41334,3, , , ,5.200557786,0
20171210-228001,06:42:00,06:42:00,40325,4, , , ,6.286496675,1
20171210-228001, , ,40323,5, , , ,6.7810223,0
20171210-228001, , ,41353,6, , , ,7.286798987,0
20171210-228001, , ,41355,7, , , ,7.859275449,0
20171210-228001, , ,41357,8, , , ,8.408375867,0
20171210-228001,06:52:00,06:52:00,41072,9, , , ,8.83425019,1
20171210-228001, , ,41073,10, , , ,9.111580279,0
20171210-228001, , ,40319,11, , , ,9.426377136,0
20171210-228001, , ,40317,12, , , ,9.923692322,0
20171210-228001, , ,40340,13, , , ,10.1450055,0
20171210-228001, , ,40339,14, , , ,10.34043672,0
20171210-228001, , ,40337,15, , , ,10.59278932,0
20171210-228001,06:57:00,06:57:00,40335,16, , , ,10.91786709,1
20171210-228001, , ,40333,17, , , ,11.34314881,0
20171210-228001,07:00:00,07:00:00,40342,18, , , ,11.93681251,1
20171210-228001, , ,40488,19, , , ,12.8181292,0
20171210-228001, , ,40486,20, , , ,13.16939133,0
20171210-228001,07:07:00,07:07:00,40484,21, , , ,13.87133132,1
20171210-228001, , ,40482,22, , , ,14.38219293,0
20171210-228001, , ,40481,23, , , ,14.74440169,0
20171210-228001, , ,40480,24, , , ,14.96899253,0
20171210-228001, , ,40478,25, , , ,15.42195116,0
20171210-228001, , ,40475,26, , , ,15.65699463,0
20171210-228001, , ,40473,27, , , ,15.96798879,0
20171210-228001, , ,40527,28, , , ,16.30002467,0
20171210-228001,07:17:00,07:17:00,40523,29, , , ,16.89792528,1
20171210-228001, , ,40525,30, , , ,17.41989292,0
20171210-228001, , ,40521,31, , , ,17.85163672,0
20171210-228001, , ,40519,32, , , ,18.09965346,0
20171210-228001, , ,40517,33, , , ,18.36744902,0
20171210-228001, , ,40515,34, , , ,18.68367875,0
20171210-228001,07:24:00,07:24:00,40513,35, , , ,19.00445619,1
20171210-228004,07:33:00,07:33:00,40512,0, , , ,0,1
20171210-228004, , ,40514,1, , , ,0.368042655,0
20171210-228004, , ,40516,2, , , ,0.667188642,0
20171210-228004, , ,40518,3, , , ,0.956853592,0
20171210-228004, , ,40520,4, , , ,1.216422821,0
20171210-228004, , ,40524,5, , , ,1.700799639,0
20171210-228004,07:37:00,07:37:00,40522,6, , , ,2.080441015,1
20171210-228004, , ,40526,7, , , ,2.713788047,0
20171210-228004, , ,40472,8, , , ,3.215144201,0
20171210-228004, , ,40474,9, , , ,3.447382979,0
20171210-228004, , ,40476,10, , , ,4.02589539,0
20171210-228004, , ,40479,11, , , ,4.309049809,0
20171210-228004, , ,40483,12, , , ,4.606495376,0
20171210-228004,07:47:00,07:47:00,40484,13, , , ,4.896038536,1
20171210-228004, , ,40485,14, , , ,5.467575997,0
20171210-228004, , ,40487,15, , , ,5.816209354,0
20171210-228004,07:51:00,07:51:00,40341,16, , , ,6.678169808,1
20171210-228004, , ,40332,17, , , ,7.229582459,0
20171210-228004,07:56:00,07:56:00,40334,18, , , ,7.570552042,1
20171210-228004, , ,40336,19, , , ,7.96906747,0
20171210-228004, , ,40338,20, , , ,8.221199878,0
20171210-228004, , ,40315,21, , , ,8.503139482,0
20171210-228004, , ,40316,22, , , ,8.682391235,0
20171210-228004,08:03:00,08:03:00,41351,23, , , ,9.441523564,1
20171210-228004, , ,41356,24, , , ,10.15400386,0
20171210-228004, , ,41354,25, , , ,10.83268222,0
20171210-228004, , ,41352,26, , , ,11.40716093,0
20171210-228004, , ,40320,27, , , ,11.66049229,0
20171210-228004, , ,40322,28, , , ,11.92320616,0
20171210-228004,08:12:00,08:12:00,40324,29, , , ,12.40751349,1
20171210-228004,08:15:00,08:15:00,40471,30, , , ,13.27664128,1
20171210-228004, , ,41333,31, , , ,13.86384948,0
20171210-228004, , ,41334,32, , , ,14.34112625,0
20171210-228004,08:25:00,08:25:00,40430,33, , , ,18.59866724,1
20171210-228005,08:30:00,08:30:00,40430,0, , , ,0,1
20171210-228005,08:37:00,08:37:00,40471,1, , , ,4.136072811,1
20171210-228005, , ,41333,2, , , ,4.723281012,0
20171210-228005, , ,41334,3, , , ,5.200557786,0
20171210-228005,08:42:00,08:42:00,40325,4, , , ,6.286496675,1
20171210-228005, , ,40323,5, , , ,6.7810223,0
20171210-228005, , ,41353,6, , , ,7.286798987,0
20171210-228005, , ,41355,7, , , ,7.859275449,0
20171210-228005, , ,41357,8, , , ,8.408375867,0
20171210-228005,08:52:00,08:52:00,41072,9, , , ,8.83425019,1
20171210-228005, , ,41073,10, , , ,9.111580279,0
20171210-228005, , ,40319,11, , , ,9.426377136,0
20171210-228005, , ,40317,12, , , ,9.923692322,0
20171210-228005, , ,40340,13, , , ,10.1450055,0
20171210-228005, , ,40339,14, , , ,10.34043672,0
20171210-228005, , ,40337,15, , , ,10.59278932,0
20171210-228005,08:57:00,08:57:00,40335,16, , , ,10.91786709,1
20171210-228005, , ,40333,17, , , ,11.34314881,0
20171210-228005,09:00:00,09:00:00,40342,18, , , ,11.93681251,1
20171210-228005, , ,40488,19, , , ,12.8181292,0
20171210-228005, , ,40486,20, , , ,13.16939133,0
20171210-228005,09:07:00,09:07:00,40484,21, , , ,13.87133132,1
20171210-228005, , ,40482,22, , , ,14.38219293,0
20171210-228005, , ,40481,23, , , ,14.74440169,0
20171210-228005, , ,40480,24, , , ,14.96899253,0
20171210-228005, , ,40478,25, , , ,15.42195116,0
20171210-228005, , ,40475,26, , , ,15.65699463,0
20171210-228005, , ,40473,27, , , ,15.96798879,0
20171210-228005, , ,40527,28, , , ,16.30002467,0
20171210-228005,09:17:00,09:17:00,40523,29, , , ,16.89792528,1
20171210-228005, , ,40525,30, , , ,17.41989292,0
20171210-228005, , ,40521,31, , , ,17.85163672,0
20171210-228005, , ,40519,32, , , ,18.09965346,0
20171210-228005, , ,40517,33, , , ,18.36744902,0
20171210-228005, , ,40515,34, , , ,18.68367875,0
20171210-228005,09:24:00,09:24:00,40513,35, , , ,19.00445619,1
20171210-49020,13:15:00,13:15:00,40430,0, , , , ,1
20171210-49020, , ,40585,1, , , , ,0
20171210-49020,13:24:00,13:24:00,41330,2, , , , ,1
20171210-49020, , ,40587,3, , , , ,0
20171210-49020,13:28:00,13:28:00,40565,4, , , , ,1
20171210-49020, , ,40563,5, , , , ,0
20171210-49020, , ,40577,6, , , , ,0
20171210-49020, , ,40568,7, , , , ,0
20171210-49020,13:35:00,13:35:00,40607,8, , , , ,1
20171210-49020,13:37:00,13:37:00,42032,9, , , , ,1
20171210-49020, , ,40772,10, , , , ,0
20171210-49020,13:40:00,13:40:00,40770,11, , , , ,1
20171210-49020,13:43:00,13:43:00,41317,12, , , , ,1
20171210-49020, , ,41316,13, , , , ,0
20171210-49020, , ,40774,14, , , , ,0
20171210-49020, , ,40768,15, , , , ,0
20171210-49020,13:48:00,13:48:00,40746,16, , , , ,1
20171210-49020, , ,40717,17, , , , ,0
20171210-49020, , ,40715,18, , , , ,0
20171210-49020, , ,40713,19, , , , ,0
20171210-49020,13:53:00,13:53:00,40711,20, , , , ,1
20171210-49020, , ,40709,21, , , , ,0
20171210-49020,13:54:00,13:54:00,40707,22, , , , ,1
20171210-49020, , ,40705,23, , , , ,0
20171210-49020, , ,40703,24, , , , ,0
20171210-49020, , ,40701,25, , , , ,0
20171210-49020,13:59:00,13:59:00,40697,26, , , , ,1
20171210-49020,14:01:00,14:01:00,40695,27, , , , ,1
20171210-257018,14:30:00,14:30:00,40430,0, , , ,0,1
20171210-257018, , ,41157,1, , , ,0.866097743,0
20171210-257018, , ,41158,2, , , ,0.992759302,0
20171210-257018, , ,40413,3, , , ,1.290534552,0
20171210-257018, , ,40411,4, , , ,1.618085273,0
20171210-257018,14:36:00,14:36:00,40409,5, , , ,1.911588712,1
20171210-257018, , ,40407,6, , , ,2.159804435,0
20171210-257018, , ,40405,7, , , ,2.527896472,0
20171210-257018, , ,40395,8, , , ,2.826279298,0
20171210-257018, , ,40393,9, , , ,3.191703356,0
20171210-257018, , ,40391,10, , , ,3.517361863,0
20171210-257018, , ,40576,11, , , ,4.743969632,0
20171210-257018, , ,40574,12, , , ,5.249820601,0
20171210-257018, , ,40572,13, , , ,5.619112978,0
20171210-257018, , ,40567,14, , , ,5.942421201,0
20171210-257018,14:46:00,14:46:00,40565,15, , , ,6.370607139,1
20171210-257018, , ,40563,16, , , ,6.896303846,0
20171210-257018, , ,40558,17, , , ,7.37730131,0
20171210-257018,14:52:00,14:52:00,41039,18, , , ,7.734766835,1
20171210-257018, , ,40546,19, , , ,9.111130978,0
20171210-257018, , ,40548,20, , , ,9.342008143,0
20171210-257018, , ,40551,21, , , ,9.656013885,0
20171210-257018, , ,40537,22, , , ,10.4739153,0
20171210-257018, , ,40535,23, , , ,10.68504108,0
20171210-257018, , ,40533,24, , , ,11.43272204,0
20171210-257018, , ,40531,25, , , ,11.80851837,0
20171210-257018, , ,40529,26, , , ,12.16566639,0
20171210-257018, , ,40647,27, , , ,12.37439042,0
20171210-257018, , ,40645,28, , , ,12.63048367,0
20171210-257018, , ,40638,29, , , ,13.12197129,0
20171210-257018,15:04:00,15:04:00,40640,30, , , ,13.43044708,1
20171210-257018, , ,40772,31, , , ,16.10817878,0
20171210-257018, , ,40770,32, , , ,16.62842217,0
20171210-257018,15:10:00,15:10:00,41317,33, , , ,17.69009676,1
20171210-257018, , ,41316,34, , , ,18.14168485,0
20171210-257018, , ,40774,35, , , ,19.36568329,0
20171210-257018, , ,40768,36, , , ,19.72348735,0
20171210-257018, , ,40744,37, , , ,20.41129401,0
20171210-257018,15:16:00,15:16:00,40742,38, , , ,20.53441601,1
20171210-257018, , ,40740,39, , , ,20.87522863,0
20171210-257018, , ,40738,40, , , ,21.23305603,0
20171210-257018, , ,40736,41, , , ,21.5426914,0
20171210-257018, , ,40734,42, , , ,21.96201619,0
20171210-257018, , ,40732,43, , , ,22.62944781,0
20171210-257018, , ,40730,44, , , ,22.84998792,0
20171210-257018, , ,40726,45, , , ,23.17484204,0
20171210-257018, , ,40727,46, , , ,23.64899726,0
20171210-257018,15:22:00,15:22:00,40728,47, , , ,24.19721373,1
20171210-49513,13:20:00,13:20:00,40694,0, , , , ,1
20171210-49513,13:22:00,13:22:00,40696,1, , , , ,1
20171210-49513, , ,40700,2, , , , ,0
20171210-49513, , ,40702,3, , , , ,0
20171210-49513, , ,40704,4, , , , ,0
20171210-49513,13:26:00,13:26:00,40706,5, , , , ,1
20171210-49513, , ,40708,6, , , , ,0
20171210-49513,13:27:00,13:27:00,40710,7, , , , ,1
20171210-49513, , ,40712,8, , , , ,0
20171210-49513, , ,40714,9, , , , ,0
20171210-49513, , ,40716,10, , , , ,0
20171210-49513,13:32:00,13:32:00,42114,11, , , , ,1
20171210-49513, , ,40767,12, , , , ,0
20171210-49513, , ,41314,13, , , , ,0
20171210-49513, , ,41315,14, , , , ,0
20171210-49513,13:40:00,13:40:00,41317,15, , , , ,1
20171210-49513,13:42:00,13:42:00,41318,16, , , , ,1
20171210-49513, , ,40771,17, , , , ,0
20171210-49513, , ,40766,18, , , , ,0
20171210-49513,13:46:00,13:46:00,42113,19, , , , ,1
20171210-49513,13:47:00,13:47:00,40606,20, , , , ,1
20171210-49513, , ,40569,21, , , , ,0
20171210-49513, , ,40556,22, , , , ,0
20171210-49513, , ,40562,23, , , , ,0
20171210-49513,13:53:00,13:53:00,40564,24, , , , ,1
20171210-49513, , ,40589,25, , , , ,0
20171210-49513,13:57:00,13:57:00,40605,26, , , , ,1
20171210-49513, , ,40586,27, , , , ,0
20171210-49513, , ,40580,28, , , , ,0
20171210-49513,14:10:00,14:10:00,40430,29, , , , ,1
20171210-257013,12:30:00,12:30:00,40728,0, , , ,0,1
20171210-257013, , ,40724,1, , , ,1.245363433,0
20171210-257013, , ,40729,2, , , ,1.41422112,0
20171210-257013, , ,40733,4, , , ,2.28485955,0
20171210-257013, , ,40735,5, , , ,2.72389774,0
20171210-257013, , ,40737,6, , , ,3.045422308,0
20171210-257013, , ,40739,7, , , ,3.399569309,0
20171210-257013,12:36:00,12:36:00,40741,8, , , ,3.72724476,1
20171210-257013, , ,40743,9, , , ,3.860346516,0
20171210-257013, , ,40767,10, , , ,4.655775231,0
20171210-257013, , ,41314,11, , , ,5.172453859,0
20171210-257013, , ,41315,12, , , ,6.091874407,0
20171210-257013,12:42:00,12:42:00,41317,13, , , ,6.622444152,1
20171210-257013, , ,41318,14, , , ,7.531405681,0
20171210-257013, , ,40771,15, , , ,8.245100661,0
20171210-257013, , ,40766,16, , , ,8.760817405,0
20171210-257013,12:48:00,12:48:00,40641,17, , , ,10.94968721,1
20171210-257013, , ,40648,18, , , ,11.35694451,0
20171210-257013, , ,40644,19, , , ,11.74244612,0
20171210-257013, , ,40646,20, , , ,12.01539132,0
20171210-257013, , ,40528,21, , , ,12.22275669,0
20171210-257013, , ,40530,22, , , ,12.55891632,0
20171210-257013, , ,40532,23, , , ,12.98265004,0
20171210-257013, , ,40534,24, , , ,13.71172134,0
20171210-257013, , ,40536,25, , , ,14.05113237,0
20171210-257013, , ,40553,26, , , ,14.1726191,0
20171210-257013, , ,40552,27, , , ,14.73509753,0
20171210-257013, , ,40549,28, , , ,15.12187588,0
20171210-257013, , ,40557,29, , , ,16.35284139,0
20171210-257013,13:01:00,13:01:00,41350,30, , , ,16.57663592,1
20171210-257013, , ,40560,31, , , ,16.68971531,0
20171210-257013, , ,40561,32, , , ,17.08953085,0
20171210-257013, , ,40562,33, , , ,17.56639928,0
20171210-257013,13:06:00,13:06:00,40564,34, , , ,17.99461748,1
20171210-257013, , ,40566,35, , , ,18.4176407,0
20171210-257013, , ,40571,36, , , ,18.76595388,0
20171210-257013, , ,40573,37, , , ,19.18406035,0
20171210-257013, , ,40575,38, , , ,19.70647065,0
20171210-257013, , ,40390,39, , , ,20.83524467,0
20171210-257013, , ,40392,40, , , ,21.2632793,0
20171210-257013, , ,40404,41, , , ,21.92578644,0
20171210-257013, , ,40406,42, , , ,22.28531541,0
20171210-257013,13:15:00,13:15:00,40408,43, , , ,22.51859752,1
20171210-257013, , ,40410,44, , , ,22.82169011,0
20171210-257013, , ,40412,45, , , ,23.07513682,0
20171210-257013, , ,41159,46, , , ,23.43761691,0
20171210-257013, , ,41160,47, , , ,23.70850776,0
20171210-257013, , ,40429,48, , , ,24.00010535,0
20171210-257013,13:25:00,13:25:00,40430,49, , , ,24.41967427,1
20171210-257012,11:30:00,11:30:00,40430,0, , , ,0,1
