trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:40:00,11:40:00,10396,551,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:41:00,11:41:00,10399,558,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:42:00,11:42:00,10407,571,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:43:00,11:43:00,10413,584,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:44:00,11:44:00,10428,611,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:45:00,11:45:00,10435,625,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:46:00,11:46:00,10440,638,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:48:00,11:48:00,10453,665,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:50:00,11:50:00,10461,691,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:51:00,11:51:00,10460,718,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:52:00,11:52:00,10449,755,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:53:00,11:53:00,10442,778,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:54:00,11:54:00,10443,798,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:55:00,11:55:00,10436,811,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:55:00,11:55:00,10429,824,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:56:00,11:56:00,10423,844,0,0,
1000.1-12-0-851-1100-1157-3262-0-0-0-0_AV_5LB,11:57:00,11:57:00,10415,851,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:30:00,11:30:00,10243,0,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:32:00,11:32:00,10259,27,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:33:00,11:33:00,10260,36,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:34:00,11:34:00,10235,50,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:35:00,11:35:00,10229,59,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:36:00,11:36:00,10214,73,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:37:00,11:37:00,10217,79,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:38:00,11:38:00,10218,96,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:39:00,11:39:00,10219,103,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:40:00,11:40:00,10220,112,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:41:00,11:41:00,10212,129,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:41:00,11:41:00,10211,139,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:42:00,11:42:00,10206,152,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:43:00,11:43:00,10196,166,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:45:00,11:45:00,10190,184,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:47:00,11:47:00,10164,220,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:48:00,11:48:00,10165,246,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:50:00,11:50:00,10184,273,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:51:00,11:51:00,10195,300,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:52:00,11:52:00,10205,314,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:53:00,11:53:00,10210,327,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:54:00,11:54:00,10232,338,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:55:00,11:55:00,10249,354,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:55:00,11:55:00,10290,361,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:57:00,11:57:00,10291,386,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,11:58:00,11:58:00,10290,396,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:01:00,12:01:00,10308,419,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:03:00,12:03:00,10311,440,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:03:00,12:03:00,10317,445,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:04:00,12:04:00,10326,460,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:05:00,12:05:00,10324,477,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:06:00,12:06:00,10338,491,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:07:00,12:07:00,10351,504,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:08:00,12:08:00,10365,517,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:09:00,12:09:00,10373,531,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:10:00,12:10:00,10396,551,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:11:00,12:11:00,10399,558,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:12:00,12:12:00,10407,571,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:13:00,12:13:00,10413,584,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:14:00,12:14:00,10428,611,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:15:00,12:15:00,10435,625,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:16:00,12:16:00,10440,638,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:18:00,12:18:00,10453,665,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:20:00,12:20:00,10461,691,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:21:00,12:21:00,10460,718,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:22:00,12:22:00,10449,755,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:23:00,12:23:00,10442,778,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:24:00,12:24:00,10443,798,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:25:00,12:25:00,10436,811,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:25:00,12:25:00,10429,824,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:26:00,12:26:00,10423,844,0,0,
1000.1-12-0-851-1130-1227-3262-0-0-0-0_AV_5LB,12:27:00,12:27:00,10415,851,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:00:00,12:00:00,10243,0,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:02:00,12:02:00,10259,27,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:03:00,12:03:00,10260,36,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:04:00,12:04:00,10235,50,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:05:00,12:05:00,10229,59,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:06:00,12:06:00,10214,73,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:07:00,12:07:00,10217,79,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:08:00,12:08:00,10218,96,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:09:00,12:09:00,10219,103,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:10:00,12:10:00,10220,112,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:11:00,12:11:00,10212,129,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:11:00,12:11:00,10211,139,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:12:00,12:12:00,10206,152,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:13:00,12:13:00,10196,166,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:15:00,12:15:00,10190,184,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:17:00,12:17:00,10164,220,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:18:00,12:18:00,10165,246,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:20:00,12:20:00,10184,273,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:21:00,12:21:00,10195,300,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:22:00,12:22:00,10205,314,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:23:00,12:23:00,10210,327,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:24:00,12:24:00,10232,338,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:25:00,12:25:00,10249,354,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:25:00,12:25:00,10290,361,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:27:00,12:27:00,10291,386,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:28:00,12:28:00,10290,396,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:31:00,12:31:00,10308,419,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:33:00,12:33:00,10311,440,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:33:00,12:33:00,10317,445,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:34:00,12:34:00,10326,460,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:35:00,12:35:00,10324,477,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:36:00,12:36:00,10338,491,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:37:00,12:37:00,10351,504,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:38:00,12:38:00,10365,517,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:39:00,12:39:00,10373,531,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:40:00,12:40:00,10396,551,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:41:00,12:41:00,10399,558,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:42:00,12:42:00,10407,571,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:43:00,12:43:00,10413,584,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:44:00,12:44:00,10428,611,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:45:00,12:45:00,10435,625,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:46:00,12:46:00,10440,638,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:48:00,12:48:00,10453,665,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:50:00,12:50:00,10461,691,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:51:00,12:51:00,10460,718,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:52:00,12:52:00,10449,755,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:53:00,12:53:00,10442,778,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:54:00,12:54:00,10443,798,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:55:00,12:55:00,10436,811,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:55:00,12:55:00,10429,824,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:56:00,12:56:00,10423,844,0,0,
1000.1-13-0-851-1200-1257-3262-0-0-0-0_AV_5LB,12:57:00,12:57:00,10415,851,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:30:00,12:30:00,10243,0,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:32:00,12:32:00,10259,27,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:33:00,12:33:00,10260,36,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:34:00,12:34:00,10235,50,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:35:00,12:35:00,10229,59,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:36:00,12:36:00,10214,73,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:37:00,12:37:00,10217,79,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:38:00,12:38:00,10218,96,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:39:00,12:39:00,10219,103,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:40:00,12:40:00,10220,112,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:41:00,12:41:00,10212,129,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:41:00,12:41:00,10211,139,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:42:00,12:42:00,10206,152,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:43:00,12:43:00,10196,166,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:45:00,12:45:00,10190,184,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:47:00,12:47:00,10164,220,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:48:00,12:48:00,10165,246,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:50:00,12:50:00,10184,273,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:51:00,12:51:00,10195,300,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:52:00,12:52:00,10205,314,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:53:00,12:53:00,10210,327,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:54:00,12:54:00,10232,338,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:55:00,12:55:00,10249,354,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:55:00,12:55:00,10290,361,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:57:00,12:57:00,10291,386,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,12:58:00,12:58:00,10290,396,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:01:00,13:01:00,10308,419,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:03:00,13:03:00,10311,440,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:03:00,13:03:00,10317,445,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:04:00,13:04:00,10326,460,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:05:00,13:05:00,10324,477,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:06:00,13:06:00,10338,491,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:07:00,13:07:00,10351,504,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:08:00,13:08:00,10365,517,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:09:00,13:09:00,10373,531,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:10:00,13:10:00,10396,551,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:11:00,13:11:00,10399,558,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:12:00,13:12:00,10407,571,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:13:00,13:13:00,10413,584,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:14:00,13:14:00,10428,611,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:15:00,13:15:00,10435,625,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:16:00,13:16:00,10440,638,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:18:00,13:18:00,10453,665,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:20:00,13:20:00,10461,691,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:21:00,13:21:00,10460,718,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:22:00,13:22:00,10449,755,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:23:00,13:23:00,10442,778,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:24:00,13:24:00,10443,798,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:25:00,13:25:00,10436,811,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:25:00,13:25:00,10429,824,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:26:00,13:26:00,10423,844,0,0,
1000.1-13-0-851-1230-1327-3262-0-0-0-0_AV_5LB,13:27:00,13:27:00,10415,851,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:00:00,13:00:00,10243,0,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:02:00,13:02:00,10259,27,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:03:00,13:03:00,10260,36,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:04:00,13:04:00,10235,50,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:05:00,13:05:00,10229,59,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:06:00,13:06:00,10214,73,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:07:00,13:07:00,10217,79,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:08:00,13:08:00,10218,96,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:09:00,13:09:00,10219,103,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:10:00,13:10:00,10220,112,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:11:00,13:11:00,10212,129,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:11:00,13:11:00,10211,139,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:12:00,13:12:00,10206,152,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:13:00,13:13:00,10196,166,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:15:00,13:15:00,10190,184,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:17:00,13:17:00,10164,220,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:18:00,13:18:00,10165,246,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:20:00,13:20:00,10184,273,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:21:00,13:21:00,10195,300,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:22:00,13:22:00,10205,314,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:23:00,13:23:00,10210,327,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:24:00,13:24:00,10232,338,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:25:00,13:25:00,10249,354,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:25:00,13:25:00,10290,361,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:27:00,13:27:00,10291,386,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:28:00,13:28:00,10290,396,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:31:00,13:31:00,10308,419,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:33:00,13:33:00,10311,440,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:33:00,13:33:00,10317,445,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:34:00,13:34:00,10326,460,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:35:00,13:35:00,10324,477,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:36:00,13:36:00,10338,491,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:37:00,13:37:00,10351,504,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:38:00,13:38:00,10365,517,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:39:00,13:39:00,10373,531,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:40:00,13:40:00,10396,551,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:41:00,13:41:00,10399,558,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:42:00,13:42:00,10407,571,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:43:00,13:43:00,10413,584,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:44:00,13:44:00,10428,611,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:45:00,13:45:00,10435,625,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:46:00,13:46:00,10440,638,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:48:00,13:48:00,10453,665,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:50:00,13:50:00,10461,691,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:51:00,13:51:00,10460,718,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:52:00,13:52:00,10449,755,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:53:00,13:53:00,10442,778,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:54:00,13:54:00,10443,798,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:55:00,13:55:00,10436,811,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:55:00,13:55:00,10429,824,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:56:00,13:56:00,10423,844,0,0,
1000.1-14-0-851-1300-1357-3262-0-0-0-0_AV_5LB,13:57:00,13:57:00,10415,851,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:30:00,13:30:00,10243,0,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:32:00,13:32:00,10259,27,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:33:00,13:33:00,10260,36,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:34:00,13:34:00,10235,50,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:35:00,13:35:00,10229,59,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:36:00,13:36:00,10214,73,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:37:00,13:37:00,10217,79,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:38:00,13:38:00,10218,96,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:39:00,13:39:00,10219,103,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:40:00,13:40:00,10220,112,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:41:00,13:41:00,10212,129,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:41:00,13:41:00,10211,139,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:42:00,13:42:00,10206,152,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:43:00,13:43:00,10196,166,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:45:00,13:45:00,10190,184,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:47:00,13:47:00,10164,220,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:48:00,13:48:00,10165,246,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:50:00,13:50:00,10184,273,0,0,
1000.1-14-0-851-1330-1427-3262-0-0-0-0_AV_5LB,13:51:00,13:51:00,10195,300,0,0,
