timetable_id,stop_id,stop_sequence,stop_name,connected_routes
8,757293,33,Mendocino Ave. & Benton,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
8,757294,34,Healdsburg Ave. & Tenth St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
8,757295,35,B St. & Seventh St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
8,757068,36,Santa Rosa Transit Mall,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 22/Sebastopol, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 29B/Guerneville - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757068,1,Santa Rosa Transit Mall,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 22/Sebastopol, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 29B/Guerneville - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757069,2,B St. & Ross St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757070,3,Mendocino Ave. & Cherry St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757071,4,Mendocino Ave. & College Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757073,5,Mendocino Ave. & Ridgeway,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757074,6,Ac. Santa Rosa Junior College,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757075,7,Mendocino Ave. & Dexter St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757076,8,Mendocino Ave. & Silva Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757077,9,Mendocino Ave. & Steele Ln.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757087,10,Mendocino Ave. & Chanate Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757088,11,Mendocino Ave. & Bicentennial Way,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757089,12,Mendocino Ave. & Fountain Grove Pkwy.,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757090,13,Old Redwood Hwy. &,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757091,14,Old Redwood Hwy. (Kaiser Stein Bldg.),"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757092,15,Old Redwood Hwy. & Cardinal Newman HS,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757093,16,Old Redwood Hwy. & La Mancha Apartments,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757094,17,Old Redwood Hwy. & Chelsea Drive,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757264,18,Mark West Springs Rd. & Old Redwood Hwy.,"20X/Russian River Area, Santa Rosa, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
9,757102,19,Old Redwood Hwy. & Mark West Springs Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757103,20,Larkfield Shopping Center,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757104,21,Old Redwood Hwy. & Ascot Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757105,22,Old Redwood Hwy. & Deerwood Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757106,23,Old Redwood Hwy. & Faught Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757107,24,Old Redwood Hwy. & Airport Blvd,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757108,25,Old Redwood Hwy. & Fulton Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757109,26,Old Redwood Hwy. & Plymouth Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757110,27,Old Redwood Hwy. & Shiloh Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757116,28,Old Redwood Hwy. & Shiloh Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757117,29,Old Redwood Hwy. & Savannah Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757118,30,Old Redwood Hwy. & Shamrock Circle,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757119,31,Old Redwood Hwy. & Thrushwing,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757120,32,Old Redwood Hwy. & Pleasant Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757121,33,Old Redwood Hwy. & Hembree Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757122,34,Old Redwood Hwy. & Alden Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757123,35,Old Redwood Hwy. & Lakewood Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757124,36,Windsor River Rd. & Old Redwood Hwy.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757125,37,Windsor River Rd. (Windsor Depot),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757126,38,Windsor River Rd. & Starr Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757127,39,Starr Rd. & Buckingham Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757128,40,Starr Rd. & Stellar Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757129,41,Starr Rd. & Colleen Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757130,42,Starr Rd. & Gumview Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757131,43,Starr Rd. & Twin Oaks Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757132,44,Old Redwood Hwy. & Starr Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757133,45,Old Redwood Hwy. &,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757134,46,Old Redwood Hwy. & Eastside Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757135,47,Old Redwood Hwy. & Eastside Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757136,48,Old Redwood Hwy. & Btwn. Eastside/Limerick,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757137,49,Old Redwood Hwy. & Limerick Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757138,50,Healdsburg Ave. & Exchange Way,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 67/Healdsburg Shuttle"
9,757139,51,Healdsburg Ave. & Mill St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757140,52,Healdsburg Plaza,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 67/Healdsburg Shuttle"
9,757141,53,Healdsburg Ave. & Powell Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757142,54,Healdsburg Ave. & Dry Creek Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757145,55,Healdsburg Ave. & Terrace,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757146,56,Healdsburg Ave. & Foss Creek (driveway),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757147,57,Healdsburg Ave. & Parkland Farms Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757148,58,Healdsburg Ave. & Alexander Valley Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757149,59,Lytton Springs Rd. & Geyserville Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757150,60,Geyserville Ave. & Independence Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757151,61,Geyserville Ave. & Tzabaco Creek Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757152,62,Geyserville Ave. & Walden St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757153,63,Geyserville Ave. (Geyserville Park & Ride),"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757154,64,Geyserville Ave. & Geysers Ridge Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757155,65,Geyserville Ave. & Canyon Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757156,66,Geyserville Rd. & East of Hwy. 101,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,2335914,67,Geyserville Ave. & Barilani Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757157,68,Geyserville Rd. & Zanzi Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757158,69,Asti Rd. & Washington School Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757159,70,Asti,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757160,71,Asti Rd. & Theresa Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757161,72,Theresa Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757176,73,Dutcher Creek Rd. & Hiatt Rd.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757162,74,Cloverdale Blvd. & Sandholm Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757163,75,Cloverdale Blvd. & Church Ln.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757164,76,Cloverdale Blvd. & Brookside Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,757165,77,Cloverdale Blvd. & Tarman Dr.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
9,757166,78,Cloverdale Blvd. & South St.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
9,848666,79,Cloverdale Blvd. & Railroad Ave.,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
9,757168,80,Cloverdale City Hall & Plaza,"60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 68/Cloverdale Shuttle"
10,757068,1,Santa Rosa Transit Mall,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 22/Sebastopol, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 29B/Guerneville - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
10,757069,2,B St. & Ross St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
10,757070,3,Mendocino Ave. & Cherry St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
10,757071,4,Mendocino Ave. & College Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
10,757073,5,Mendocino Ave. & Ridgeway,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
10,757074,6,Ac. Santa Rosa Junior College,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
10,757075,7,Mendocino Ave. & Dexter St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
10,757076,8,Mendocino Ave. & Silva Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
10,757077,9,Mendocino Ave. & Steele Ln.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
