route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
1033,c_3114_b_2690_d_31,t_148319_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,26,p_2754,,,
1033,c_3114_b_2690_d_31,t_147929_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,25,p_2754,,,
1033,c_3114_b_2690_d_31,t_147931_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,41,p_2754,,,
1033,c_3114_b_2690_d_31,t_147950_b_2690_tn_0,,44 Petaluma (Via Labath Ave. / Petaluma JC),1,19,p_2751,,,
1033,c_3114_b_2690_d_31,t_148026_b_2690_tn_0,,44 Rohnert Park (Ends Commerce Blvd and RP Expwy),1,10,p_2728,,,
1033,c_3114_b_2690_d_31,t_148027_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,21,p_2754,,,
1033,c_3114_b_2690_d_31,t_148118_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,11,p_2754,,,
1033,c_3114_b_2690_d_31,t_148119_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,2,p_2754,,,
1033,c_3114_b_2690_d_31,t_148316_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. and RP Expwy.),1,14,p_110915,,,
1033,c_3114_b_2690_d_31,t_148320_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,40,p_2754,,,
1033,c_3114_b_2690_d_31,t_162260_b_2690_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,42,p_111427,,,
1033,c_3114_b_2690_d_96,t_147953_b_2690_tn_0,,44 Santa Rosa (Weekend),0,810,p_2818,,,
1033,c_3114_b_2690_d_96,t_147952_b_2690_tn_0,,44 Santa Rosa (Weekend),0,805,p_2818,,,
1033,c_3114_b_2690_d_96,t_147956_b_2690_tn_0,,44 Santa Rosa (Weekend),0,811,p_2818,,,
1033,c_3114_b_2690_d_96,t_147955_b_2690_tn_0,,44 Santa Rosa (Weekend),0,810,p_2818,,,
1033,c_3114_b_2690_d_96,t_147954_b_2690_tn_0,,44 Santa Rosa (Weekend),0,801,p_2818,,,
1033,c_3114_b_2690_d_96,t_148036_b_2690_tn_0,,44 Petaluma (Weekend),1,810,p_2750,,,
1033,c_3114_b_2690_d_96,t_148032_b_2690_tn_0,,44 Petaluma (Weekend),1,803,p_2750,,,
1033,c_3114_b_2690_d_96,t_148035_b_2690_tn_0,,44 Petaluma (Weekend),1,812,p_2750,,,
1033,c_3114_b_2690_d_96,t_148034_b_2690_tn_0,,44 Petaluma (Weekend),1,806,p_2750,,,
1033,c_3114_b_2690_d_96,t_148033_b_2690_tn_0,,44 Petaluma (Weekend),1,805,p_2750,,,
1033,c_3463_b_3369_d_31,t_171204_b_3369_tn_0,,44 Santa Rosa (Via Redwood Dr. and RP Expwy.),0,2,p_2817,,,
1033,c_3463_b_3369_d_31,t_171203_b_3369_tn_0,,44 Santa Rosa (Via Petaluma JC / Redwood Dr.),0,25,p_2814,,,
1033,c_3463_b_3369_d_31,t_171372_b_3369_tn_0,,44 Santa Rosa (Via Labath and Martin Ave.),0,30,p_2816,,,
1033,c_3463_b_3369_d_31,t_171288_b_3369_tn_0,,44 Santa Rosa (Via Redwood Dr. and RP Expwy.),0,6,p_2817,,,
1033,c_3463_b_3369_d_31,t_171287_b_3369_tn_0,,44 Santa Rosa (Via Redwood Dr. and RP Expwy.),0,14,p_2817,,,
1033,c_3463_b_3369_d_31,t_171286_b_3369_tn_0,,44 Santa Rosa (Via Petaluma JC / Redwood Dr.),0,40,p_2814,,,
1033,c_3463_b_3369_d_31,t_171285_b_3369_tn_0,,44 Santa Rosa (Via Petaluma JC / Labath Ave.),0,2,p_2815,,,
1033,c_3463_b_3369_d_31,t_171284_b_3369_tn_0,,44 Santa Rosa (Via Redwood Dr. and RP Expwy.),0,34,p_2817,,,
1033,c_3463_b_3369_d_31,t_171283_b_3369_tn_0,,44 Santa Rosa (Via Redwood Dr. and RP Expwy.),0,36,p_2817,,,
1033,c_3463_b_3369_d_31,t_171371_b_3369_tn_0,,44 Santa Rosa (Begins SSU / Via Labath Ave.),0,11,p_2823,,,
1033,c_3463_b_3369_d_31,t_171370_b_3369_tn_0,,44 Santa Rosa (Via Redwood Dr. and RP Expwy.),0,17,p_2817,,,
1033,c_3463_b_3369_d_31,t_171373_b_3369_tn_0,,44 Santa Rosa (Via Petaluma JC / Redwood Dr.),0,19,p_2814,,,
1033,c_3463_b_3369_d_31,t_171143_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,42,p_111427,,,
1033,c_3463_b_3369_d_31,t_171515_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. and RP Expwy.),1,14,p_110915,,,
1033,c_3463_b_3369_d_31,t_171375_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,2,p_2754,,,
1033,c_3463_b_3369_d_31,t_171374_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,11,p_2754,,,
1033,c_3463_b_3369_d_31,t_171290_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,21,p_2754,,,
1033,c_3463_b_3369_d_31,t_171289_b_3369_tn_0,,44 Rohnert Park (Ends Commerce Blvd and RP Expwy),1,10,p_2728,,,
1033,c_3463_b_3369_d_31,t_171207_b_3369_tn_0,,44 Petaluma (Via Labath Ave. / Petaluma JC),1,19,p_2751,,,
1033,c_3463_b_3369_d_31,t_171206_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,41,p_2754,,,
1033,c_3463_b_3369_d_31,t_171205_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,25,p_2754,,,
1033,c_3463_b_3369_d_31,t_171516_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,26,p_2754,,,
1033,c_3463_b_3369_d_31,t_171517_b_3369_tn_0,,44 Petaluma (Via Redwood Dr. / Petaluma JC),1,40,p_2754,,,
1033,c_3463_b_3369_d_96,t_171145_b_3369_tn_0,,44 Santa Rosa (Weekend),0,805,p_2818,,,
1033,c_3463_b_3369_d_96,t_171146_b_3369_tn_0,,44 Santa Rosa (Weekend),0,810,p_2818,,,
1033,c_3463_b_3369_d_96,t_171147_b_3369_tn_0,,44 Santa Rosa (Weekend),0,801,p_2818,,,
1033,c_3463_b_3369_d_96,t_171148_b_3369_tn_0,,44 Santa Rosa (Weekend),0,810,p_2818,,,
1033,c_3463_b_3369_d_96,t_171149_b_3369_tn_0,,44 Santa Rosa (Weekend),0,811,p_2818,,,
1033,c_3463_b_3369_d_96,t_171234_b_3369_tn_0,,44 Petaluma (Weekend),1,803,p_2750,,,
1033,c_3463_b_3369_d_96,t_171235_b_3369_tn_0,,44 Petaluma (Weekend),1,805,p_2750,,,
1033,c_3463_b_3369_d_96,t_171236_b_3369_tn_0,,44 Petaluma (Weekend),1,806,p_2750,,,
1033,c_3463_b_3369_d_96,t_171237_b_3369_tn_0,,44 Petaluma (Weekend),1,812,p_2750,,,
1033,c_3463_b_3369_d_96,t_171238_b_3369_tn_0,,44 Petaluma (Weekend),1,810,p_2750,,,
1033,c_3463_b_none_d_96,t_171147_b_none_tn_0,,44 Santa Rosa (Weekend),0,801,p_2818,,,
1033,c_3463_b_none_d_96,t_171145_b_none_tn_0,,44 Santa Rosa (Weekend),0,805,p_2818,,,
1033,c_3463_b_none_d_96,t_171146_b_none_tn_0,,44 Santa Rosa (Weekend),0,810,p_2818,,,
1033,c_3463_b_none_d_96,t_171148_b_none_tn_0,,44 Santa Rosa (Weekend),0,810,p_2818,,,
1033,c_3463_b_none_d_96,t_171149_b_none_tn_0,,44 Santa Rosa (Weekend),0,811,p_2818,,,
1033,c_3463_b_none_d_96,t_171234_b_none_tn_0,,44 Petaluma (Weekend),1,803,p_2750,,,
1033,c_3463_b_none_d_96,t_171238_b_none_tn_0,,44 Petaluma (Weekend),1,810,p_2750,,,
1033,c_3463_b_none_d_96,t_171236_b_none_tn_0,,44 Petaluma (Weekend),1,806,p_2750,,,
1033,c_3463_b_none_d_96,t_171237_b_none_tn_0,,44 Petaluma (Weekend),1,812,p_2750,,,
1033,c_3463_b_none_d_96,t_171235_b_none_tn_0,,44 Petaluma (Weekend),1,805,p_2750,,,
1034,c_3114_b_2690_d_31,t_148325_b_2690_tn_0,,46 Santa Rosa Transit Mall,0,21,p_2824,,,
1034,c_3114_b_2690_d_31,t_148062_b_2690_tn_0,,46 Santa Rosa Transit Mall,0,14,p_2824,,,
1034,c_3114_b_2690_d_31,t_148197_b_2690_tn_0,,46 Santa Rosa Transit Mall,0,16,p_2824,,,
1034,c_3114_b_2690_d_31,t_148322_b_2690_tn_0,,46 Santa Rosa Transit Mall,0,12,p_2824,,,
1034,c_3114_b_2690_d_31,t_148323_b_2690_tn_0,,46 Santa Rosa Transit Mall,0,21,p_2824,,,
1034,c_3114_b_2690_d_31,t_148321_b_2690_tn_0,,46 Sonoma State University,1,21,p_2727,,,
1034,c_3114_b_2690_d_31,t_147975_b_2690_tn_0,,46 Sonoma State University,1,14,p_2727,,,
1034,c_3114_b_2690_d_31,t_148227_b_2690_tn_0,,46 Sonoma State University,1,16,p_2727,,,
1034,c_3114_b_2690_d_31,t_148317_b_2690_tn_0,,46 Sonoma State University,1,12,p_2727,,,
1034,c_3463_b_3369_d_31,t_171522_b_3369_tn_0,,46 Santa Rosa Transit Mall,0,21,p_2824,,,
1034,c_3463_b_3369_d_31,t_171303_b_3369_tn_0,,46 Santa Rosa Transit Mall,0,14,p_2824,,,
1034,c_3463_b_3369_d_31,t_171379_b_3369_tn_0,,46 Santa Rosa Transit Mall,0,16,p_2824,,,
1034,c_3463_b_3369_d_31,t_171520_b_3369_tn_0,,46 Santa Rosa Transit Mall,0,12,p_2824,,,
1034,c_3463_b_3369_d_31,t_171521_b_3369_tn_0,,46 Santa Rosa Transit Mall,0,21,p_2824,,,
1034,c_3463_b_3369_d_31,t_171523_b_3369_tn_0,,46 Sonoma State University,1,12,p_2727,,,
1034,c_3463_b_3369_d_31,t_171213_b_3369_tn_0,,46 Sonoma State University,1,14,p_2727,,,
1034,c_3463_b_3369_d_31,t_171468_b_3369_tn_0,,46 Sonoma State University,1,16,p_2727,,,
1034,c_3463_b_3369_d_31,t_171524_b_3369_tn_0,,46 Sonoma State University,1,21,p_2727,,,
1035,c_3114_b_2690_d_31,t_148123_b_2690_tn_0,,48 Santa Rosa,0,41,p_2810,,,
1035,c_3114_b_2690_d_31,t_148468_b_2690_tn_0,,48 Santa Rosa,0,11,p_111177,,,
1035,c_3114_b_2690_d_31,t_148324_b_2690_tn_0,,48 Santa Rosa,0,26,p_2811,,,
1035,c_3114_b_2690_d_31,t_148064_b_2690_tn_0,,48 Santa Rosa,0,41,p_2810,,,
1035,c_3114_b_2690_d_31,t_148041_b_2690_tn_0,,48 Santa Rosa,0,36,p_2810,,,
1035,c_3114_b_2690_d_31,t_148040_b_2690_tn_0,,48 Santa Rosa,0,37,p_2810,,,
1035,c_3114_b_2690_d_31,t_148039_b_2690_tn_0,,48 Santa Rosa,0,2,p_2810,,,
1035,c_3114_b_2690_d_31,t_148037_b_2690_tn_0,,48 Santa Rosa,0,40,p_2810,,,
1035,c_3114_b_2690_d_31,t_148043_b_2690_tn_0,,48 Petaluma,1,34,p_2756,,,
1035,c_3114_b_2690_d_31,t_148044_b_2690_tn_0,,48 Petaluma,1,11,p_2756,,,
1035,c_3114_b_2690_d_31,t_147923_b_2690_tn_0,,48 Petaluma,1,37,p_2756,,,
1035,c_3114_b_2690_d_31,t_148124_b_2690_tn_0,,48 Petaluma,1,37,p_2756,,,
1035,c_3114_b_2690_d_31,t_148125_b_2690_tn_0,,48 Petaluma,1,6,p_2756,,,
1035,c_3114_b_2690_d_31,t_148042_b_2690_tn_0,,48 Petaluma,1,36,p_2756,,,
1035,c_3114_b_2690_d_96,t_148046_b_2690_tn_0,,48 Santa Rosa (Weekend),0,805,p_2809,,,
1035,c_3114_b_2690_d_96,t_148047_b_2690_tn_0,,48 Santa Rosa (Weekend),0,811,p_2809,,,
1035,c_3114_b_2690_d_96,t_148126_b_2690_tn_0,,48 Santa Rosa (Weekend),0,802,p_2809,,,
1035,c_3114_b_2690_d_96,t_148048_b_2690_tn_0,,48 Santa Rosa (Weekend),0,812,p_2809,,,
1035,c_3114_b_2690_d_96,t_148045_b_2690_tn_0,,48 Santa Rosa (Weekend),0,803,p_2809,,,
1035,c_3114_b_2690_d_96,t_147960_b_2690_tn_0,,48 Petaluma (Weekend),1,810,p_2749,,,
1035,c_3114_b_2690_d_96,t_147959_b_2690_tn_0,,48 Petaluma (Weekend),1,801,p_2749,,,
1035,c_3114_b_2690_d_96,t_147958_b_2690_tn_0,,48 Petaluma (Weekend),1,810,p_2749,,,
1035,c_3114_b_2690_d_96,t_147957_b_2690_tn_0,,48 Petaluma (Weekend),1,805,p_2749,,,
1035,c_3114_b_2690_d_96,t_147961_b_2690_tn_0,,48 Petaluma (Weekend),1,811,p_2749,,,
1035,c_3463_b_3369_d_31,t_171518_b_3369_tn_0,,48 Santa Rosa,0,26,p_2811,,,
1035,c_3463_b_3369_d_31,t_171264_b_3369_tn_0,,48 Santa Rosa,0,40,p_2810,,,
1035,c_3463_b_3369_d_31,t_171296_b_3369_tn_0,,48 Santa Rosa,0,36,p_2810,,,
1035,c_3463_b_3369_d_31,t_171297_b_3369_tn_0,,48 Santa Rosa,0,41,p_2810,,,
1035,c_3463_b_3369_d_31,t_171294_b_3369_tn_0,,48 Santa Rosa,0,2,p_2810,,,
1035,c_3463_b_3369_d_31,t_171295_b_3369_tn_0,,48 Santa Rosa,0,37,p_2810,,,
1035,c_3463_b_3369_d_31,t_171376_b_3369_tn_0,,48 Santa Rosa,0,41,p_2810,,,
1035,c_3463_b_3369_d_31,t_171544_b_3369_tn_0,,48 Santa Rosa,0,11,p_111177,,,
1035,c_3463_b_3369_d_31,t_171298_b_3369_tn_0,,48 Petaluma,1,36,p_2756,,,
1035,c_3463_b_3369_d_31,t_171378_b_3369_tn_0,,48 Petaluma,1,6,p_2756,,,
1035,c_3463_b_3369_d_31,t_171377_b_3369_tn_0,,48 Petaluma,1,37,p_2756,,,
1035,c_3463_b_3369_d_31,t_171300_b_3369_tn_0,,48 Petaluma,1,11,p_2756,,,
1035,c_3463_b_3369_d_31,t_171299_b_3369_tn_0,,48 Petaluma,1,34,p_2756,,,
1035,c_3463_b_3369_d_31,t_171185_b_3369_tn_0,,48 Petaluma,1,37,p_2756,,,
1035,c_3463_b_3369_d_96,t_171240_b_3369_tn_0,,48 Santa Rosa (Weekend),0,805,p_2809,,,
1035,c_3463_b_3369_d_96,t_171239_b_3369_tn_0,,48 Santa Rosa (Weekend),0,803,p_2809,,,
1035,c_3463_b_3369_d_96,t_171326_b_3369_tn_0,,48 Santa Rosa (Weekend),0,802,p_2809,,,
1035,c_3463_b_3369_d_96,t_171242_b_3369_tn_0,,48 Santa Rosa (Weekend),0,812,p_2809,,,
1035,c_3463_b_3369_d_96,t_171241_b_3369_tn_0,,48 Santa Rosa (Weekend),0,811,p_2809,,,
1035,c_3463_b_3369_d_96,t_171151_b_3369_tn_0,,48 Petaluma (Weekend),1,810,p_2749,,,
1035,c_3463_b_3369_d_96,t_171150_b_3369_tn_0,,48 Petaluma (Weekend),1,805,p_2749,,,
1035,c_3463_b_3369_d_96,t_171154_b_3369_tn_0,,48 Petaluma (Weekend),1,811,p_2749,,,
1035,c_3463_b_3369_d_96,t_171153_b_3369_tn_0,,48 Petaluma (Weekend),1,810,p_2749,,,
1035,c_3463_b_3369_d_96,t_171152_b_3369_tn_0,,48 Petaluma (Weekend),1,801,p_2749,,,
1035,c_3463_b_none_d_96,t_171239_b_none_tn_0,,48 Santa Rosa (Weekend),0,803,p_2809,,,
1035,c_3463_b_none_d_96,t_171240_b_none_tn_0,,48 Santa Rosa (Weekend),0,805,p_2809,,,
1035,c_3463_b_none_d_96,t_171241_b_none_tn_0,,48 Santa Rosa (Weekend),0,811,p_2809,,,
1035,c_3463_b_none_d_96,t_171242_b_none_tn_0,,48 Santa Rosa (Weekend),0,812,p_2809,,,
1035,c_3463_b_none_d_96,t_171326_b_none_tn_0,,48 Santa Rosa (Weekend),0,802,p_2809,,,
1035,c_3463_b_none_d_96,t_171151_b_none_tn_0,,48 Petaluma (Weekend),1,810,p_2749,,,
1035,c_3463_b_none_d_96,t_171150_b_none_tn_0,,48 Petaluma (Weekend),1,805,p_2749,,,
1035,c_3463_b_none_d_96,t_171152_b_none_tn_0,,48 Petaluma (Weekend),1,801,p_2749,,,
1035,c_3463_b_none_d_96,t_171153_b_none_tn_0,,48 Petaluma (Weekend),1,810,p_2749,,,
1035,c_3463_b_none_d_96,t_171154_b_none_tn_0,,48 Petaluma (Weekend),1,811,p_2749,,,
1036,c_3114_b_2690_d_31,t_147970_b_2690_tn_0,,60 Cloverdale (Via Sutter Hospital),0,24,p_2722,,,
1036,c_3114_b_2690_d_31,t_147971_b_2690_tn_0,,60 Cloverdale (Via Sutter Hospital),0,17,p_2722,,,
1036,c_3114_b_2690_d_31,t_148054_b_2690_tn_0,,60 Healdsburg,0,38,p_2718,,,
1036,c_3114_b_2690_d_31,t_148134_b_2690_tn_0,,60 Cloverdale (Via Sutter Hospital),0,18,p_2722,,,
1036,c_3114_b_2690_d_31,t_148133_b_2690_tn_0,,60 Healdsburg,0,34,p_2718,,,
1036,c_3114_b_2690_d_31,t_148131_b_2690_tn_0,,60 Healdsburg (Via Windsor Wal-Mart),0,38,p_2714,,,
1036,c_3114_b_2690_d_31,t_148132_b_2690_tn_0,,60 Cloverdale (Via Windsor Wal-Mart),0,18,p_2715,,,
1036,c_3114_b_2690_d_31,t_148055_b_2690_tn_0,,60 Healdsburg (Via Windsor Wal-Mart),0,10,p_2714,,,
1036,c_3114_b_2690_d_31,t_148053_b_2690_tn_0,,60 Cloverdale (Via Sutter Hospital),0,12,p_2722,,,
1036,c_3114_b_2690_d_31,t_148056_b_2690_tn_0,,60 Healdsburg (Via Sutter Hosp. and Wal-Mart),0,38,p_2720,,,
1036,c_3114_b_2690_d_31,t_148140_b_2690_tn_0,,60 Cloverdale (Via Sutter Hospital),0,29,p_2722,,,
1036,c_3114_b_2690_d_31,t_148139_b_2690_tn_0,,60 Cloverdale (Ends Cloverdale Depot),0,29,p_2719,,,
1036,c_3114_b_2690_d_31,t_148138_b_2690_tn_0,,60 Healdsburg (Via Sutter Hospital),0,32,p_2721,,,
1036,c_3114_b_2690_d_31,t_148137_b_2690_tn_0,,60 Healdsburg,0,38,p_2718,,,
1036,c_3114_b_2690_d_31,t_148136_b_2690_tn_0,,60 Healdsburg,0,38,p_2718,,,
1036,c_3114_b_2690_d_31,t_148135_b_2690_tn_0,,60 Healdsburg (Via Sutter Hosp. and Wal-Mart),0,5,p_2720,,,
1036,c_3114_b_2690_d_31,t_148130_b_2690_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,17,p_2744,,,
1036,c_3114_b_2690_d_31,t_148052_b_2690_tn_0,,60 Santa Rosa (Begins Cloverdale),1,34,p_2745,,,
1036,c_3114_b_2690_d_31,t_148051_b_2690_tn_0,,60 Santa Rosa (Begins Healdsburg),1,5,p_2736,,,
1036,c_3114_b_2690_d_31,t_148050_b_2690_tn_0,,60 Santa Rosa (Begins Healdsburg / Via Wal-Mart),1,38,p_2738,,,
1036,c_3114_b_2690_d_31,t_148049_b_2690_tn_0,,60 Santa Rosa (Begins Clov. / Via Wal-Mart),1,29,p_2746,,,
1036,c_3114_b_2690_d_31,t_147969_b_2690_tn_0,,60 Santa Rosa (Begins Healdsburg),1,10,p_2736,,,
1036,c_3114_b_2690_d_31,t_147968_b_2690_tn_0,,60 Santa Rosa (Begins Cloverdale),1,24,p_2745,,,
1036,c_3114_b_2690_d_31,t_147967_b_2690_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,24,p_2744,,,
1036,c_3114_b_2690_d_31,t_147966_b_2690_tn_0,,60 Santa Rosa (Begins Healdsburg),1,38,p_2736,,,
1036,c_3114_b_2690_d_31,t_147965_b_2690_tn_0,,60 Santa Rosa (Begins Healdsburg),1,38,p_2736,,,
1036,c_3114_b_2690_d_31,t_147964_b_2690_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,18,p_2744,,,
1036,c_3114_b_2690_d_31,t_147963_b_2690_tn_0,,60 Santa Rosa (Begins Healdsburg / No Starr Rd.),1,5,p_2739,,,
1036,c_3114_b_2690_d_31,t_147962_b_2690_tn_0,,60 Santa Rosa (Via Wal-Mart and Sutter Hospital),1,18,p_2737,,,
1036,c_3114_b_2690_d_31,t_148127_b_2690_tn_0,,60 Santa Rosa (Begins Healdsburg / Via Wal-Mart),1,32,p_2738,,,
1036,c_3114_b_2690_d_31,t_148128_b_2690_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,25,p_2742,,,
1036,c_3114_b_2690_d_31,t_148129_b_2690_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,18,p_2744,,,
1036,c_3114_b_2690_d_96,t_148143_b_2690_tn_0,,60 Healdsburg (Weekend),0,808,p_2716,,,
1036,c_3114_b_2690_d_96,t_148146_b_2690_tn_0,,60 Cloverdale (Weekend),0,812,p_2717,,,
1036,c_3114_b_2690_d_96,t_148145_b_2690_tn_0,,60 Cloverdale (Weekend),0,808,p_2717,,,
1036,c_3114_b_2690_d_96,t_148144_b_2690_tn_0,,60 Cloverdale (Weekend),0,807,p_2717,,,
1036,c_3114_b_2690_d_96,t_148256_b_2690_tn_0,,60 Healdsburg (Weekend),0,809,p_2716,,,
1036,c_3114_b_2690_d_96,t_148224_b_2690_tn_0,,60 Healdsburg (Weekend),0,809,p_2716,,,
1036,c_3114_b_2690_d_96,t_148223_b_2690_tn_0,,60 Healdsburg (Weekend),0,802,p_2716,,,
1036,c_3114_b_2690_d_96,t_148222_b_2690_tn_0,,60 Cloverdale (Weekend),0,802,p_2717,,,
1036,c_3114_b_2690_d_96,t_148059_b_2690_tn_0,,60 Healdsburg (Weekend),0,809,p_2716,,,
1036,c_3114_b_2690_d_96,t_148058_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Healdsburg),1,802,p_2735,,,
1036,c_3114_b_2690_d_96,t_148221_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Cloverdale),1,808,p_2743,,,
1036,c_3114_b_2690_d_96,t_148220_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Healdsburg),1,812,p_2735,,,
1036,c_3114_b_2690_d_96,t_148142_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Cloverdale),1,802,p_2743,,,
1036,c_3114_b_2690_d_96,t_148141_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Healdsburg),1,809,p_2735,,,
1036,c_3114_b_2690_d_96,t_147972_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Cloverdale),1,807,p_2743,,,
1036,c_3114_b_2690_d_96,t_147973_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Cloverdale),1,809,p_2743,,,
1036,c_3114_b_2690_d_96,t_147974_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Healdsburg),1,808,p_2735,,,
1036,c_3114_b_2690_d_96,t_148057_b_2690_tn_0,,60 Santa Rosa (Weekend - Begins Healdsburg),1,808,p_2735,,,
1036,c_3463_b_3369_d_31,t_171409_b_3369_tn_0,,60 Cloverdale (Via Sutter Hospital),0,29,p_2722,,,
1036,c_3463_b_3369_d_31,t_171385_b_3369_tn_0,,60 Cloverdale (Via Windsor Wal-Mart),0,18,p_2715,,,
1036,c_3463_b_3369_d_31,t_171392_b_3369_tn_0,,60 Cloverdale (Ends Cloverdale Depot),0,29,p_2719,,,
1036,c_3463_b_3369_d_31,t_171391_b_3369_tn_0,,60 Healdsburg (Via Sutter Hospital),0,32,p_2721,,,
1036,c_3463_b_3369_d_31,t_171386_b_3369_tn_0,,60 Healdsburg,0,34,p_2718,,,
1036,c_3463_b_3369_d_31,t_171387_b_3369_tn_0,,60 Cloverdale (Via Sutter Hospital),0,18,p_2722,,,
1036,c_3463_b_3369_d_31,t_171390_b_3369_tn_0,,60 Healdsburg,0,38,p_2718,,,
1036,c_3463_b_3369_d_31,t_171389_b_3369_tn_0,,60 Healdsburg,0,38,p_2718,,,
1036,c_3463_b_3369_d_31,t_171388_b_3369_tn_0,,60 Healdsburg (Via Sutter Hosp. and Wal-Mart),0,5,p_2720,,,
1036,c_3463_b_3369_d_31,t_171384_b_3369_tn_0,,60 Healdsburg (Via Windsor Wal-Mart),0,38,p_2714,,,
1036,c_3463_b_3369_d_31,t_171222_b_3369_tn_0,,60 Cloverdale (Via Sutter Hospital),0,17,p_2722,,,
1036,c_3463_b_3369_d_31,t_171311_b_3369_tn_0,,60 Healdsburg (Via Sutter Hosp. and Wal-Mart),0,38,p_2720,,,
1036,c_3463_b_3369_d_31,t_171309_b_3369_tn_0,,60 Healdsburg,0,38,p_2718,,,
1036,c_3463_b_3369_d_31,t_171310_b_3369_tn_0,,60 Healdsburg (Via Windsor Wal-Mart),0,10,p_2714,,,
1036,c_3463_b_3369_d_31,t_171221_b_3369_tn_0,,60 Cloverdale (Via Sutter Hospital),0,24,p_2722,,,
1036,c_3463_b_3369_d_31,t_171308_b_3369_tn_0,,60 Cloverdale (Via Sutter Hospital),0,12,p_2722,,,
1036,c_3463_b_3369_d_31,t_171215_b_3369_tn_0,,60 Santa Rosa (Via Wal-Mart and Sutter Hospital),1,18,p_2737,,,
1036,c_3463_b_3369_d_31,t_171382_b_3369_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,25,p_2742,,,
1036,c_3463_b_3369_d_31,t_171381_b_3369_tn_0,,60 Santa Rosa (Begins Healdsburg / Via Wal-Mart),1,32,p_2738,,,
1036,c_3463_b_3369_d_31,t_171380_b_3369_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,18,p_2744,,,
1036,c_3463_b_3369_d_31,t_171307_b_3369_tn_0,,60 Santa Rosa (Begins Cloverdale),1,34,p_2745,,,
1036,c_3463_b_3369_d_31,t_171306_b_3369_tn_0,,60 Santa Rosa (Begins Healdsburg / Via Wal-Mart),1,38,p_2738,,,
1036,c_3463_b_3369_d_31,t_171305_b_3369_tn_0,,60 Santa Rosa (Begins Clov. / Via Wal-Mart),1,29,p_2746,,,
1036,c_3463_b_3369_d_31,t_171304_b_3369_tn_0,,60 Santa Rosa (Begins Healdsburg),1,5,p_2736,,,
1036,c_3463_b_3369_d_31,t_171229_b_3369_tn_0,,60 Santa Rosa (Begins Healdsburg),1,38,p_2736,,,
1036,c_3463_b_3369_d_31,t_171220_b_3369_tn_0,,60 Santa Rosa (Begins Healdsburg),1,10,p_2736,,,
1036,c_3463_b_3369_d_31,t_171219_b_3369_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,24,p_2744,,,
1036,c_3463_b_3369_d_31,t_171218_b_3369_tn_0,,60 Santa Rosa (Begins Healdsburg),1,38,p_2736,,,
1036,c_3463_b_3369_d_31,t_171217_b_3369_tn_0,,60 Santa Rosa (Begins Clov. / Via Sutter Hosp.),1,18,p_2744,,,
1036,c_3463_b_3369_d_31,t_171216_b_3369_tn_0,,60 Santa Rosa (Begins Cloverdale),1,24,p_2745,,,
