timetable_id,stop_id,stop_sequence,stop_name,connected_routes
41,791638,3,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
41,791467,4,San Francisco Transbay Terminal,Lynx/Rodeo/Hercules/San Francisco Transbay Terminal
42,791638,1,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
42,791522,2,Alfred Nobel and John Muir Pkwy,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
42,791637,3,Alfred Nobel Dr - Near Venture Commerce Ctr,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
42,791426,4,Linus Pauling and Alfred Nobel,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
42,791525,5,Linus Pauling - County EHS,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
42,791526,6,San Pablo Ave and Victoria Crescent - Southbound,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
42,791617,7,7th St and Parker Ave,"15/Rodeo - Hercules (Viewpointe/North Shore Business Park), JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
42,791619,8,Willow Ave Shopping Center ,"15/Rodeo - Hercules (Viewpointe/North Shore Business Park), JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
42,791422,9,Viewpointe Blvd and Coral Dr - Northbound,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791422,1,Viewpointe Blvd and Coral Dr - Northbound,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791597,2,Viewpointe Blvd and Sandy Cove Dr,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791599,3,Viewpointe Blvd and Sandpoint Dr,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791576,4,Viewpointe Blvd and Seascape Cir,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791601,5,Viewpointe Blvd and Myrna Way,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791423,6,Coral Dr and Stirling Dr,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791578,7,Coral Dr and Sandpoint Dr,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791579,8,Coral Dr and Reef Point Dr,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791580,9,Coral Dr and Bodega Way,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791424,10,Viewpointe Blvd and Coral Dr - Southbound,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791581,11,Willow Ave and Viewpointe Blvd - Northbound,"11/Crockett - Rodeo - Hercules, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park)"
43,791465,12,Willow Ave and I-80 - Northbound,"11/Crockett - Rodeo - Hercules, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
43,791622,13,San Pablo Ave and Victoria Crescent - Northbound,"11/Crockett - Rodeo - Hercules, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
43,791425,14,Linus Pauling - County EHS Office,"15/Rodeo - Hercules (Viewpointe/North Shore Business Park), Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
43,791426,15,Linus Pauling and Alfred Nobel,15/Rodeo - Hercules (Viewpointe/North Shore Business Park)
43,791630,16,825 Alfred Nobel Dr,"15/Rodeo - Hercules (Viewpointe/North Shore Business Park), Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
43,791638,17,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
44,791648,1,Richmond Parkway Transit Center,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
44,791501,2,Blume Dr and Auto Plaza - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
44,791559,3,Blume Dr and Klose Way,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
44,791449,4,Hilltop Mall - Westbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
44,791621,5,Hilltop Dr and Hillview Dr,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART"
44,791518,6,San Pablo Ave and Kay Rd,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
44,791458,7,San Pablo Ave and Crestwood Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
44,791459,8,San Pablo Ave and Shamrock Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
44,791460,9,San Pablo Ave and Tara Hills Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
45,791460,1,San Pablo Ave and Tara Hills Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
45,791560,2,Tara Hills Dr and Flannery Rd,18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall
45,791561,3,Dolan Way and Mahan Way,18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall
45,791562,4,Shamrock Dr and Kavanagh Rd,18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall
45,791456,5,San Pablo Ave and Shamrock Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
45,791457,6,San Pablo Ave and Crestwood Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
45,791563,7,Hillview Dr and Hilltop Dr,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART"
45,791449,8,Hilltop Mall - Westbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
45,791627,9,Blume Dr and Auto Plaza - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
45,791564,10,Blume Dr and Klose Way - Hilltop Mall Sign,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
45,791648,11,Richmond Parkway Transit Center,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 17/BayView - Richmond Parkway Transit Center, 18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
46,791488,1,Coronado St and Carson St,12/Trees and Flowers
46,791537,2,Armstrong St and Grissom St,12/Trees and Flowers
46,791538,3,Grissom St and Shepard St,12/Trees and Flowers
46,791631,4,Coronado St and Decatur,12/Trees and Flowers
46,791632,5,Coronado St and Refugio Valley,12/Trees and Flowers
46,791633,6,Refugio Valley and Redwood Rd,12/Trees and Flowers
46,791489,7,Violet Rd and Lupine Rd,12/Trees and Flowers
46,791539,8,Violet Rd and Lilac Circle,12/Trees and Flowers
46,791540,9,Violet Rd and Iris Rd,12/Trees and Flowers
46,791492,10,Lupine Rd and Woodfield Park,12/Trees and Flowers
46,791541,11,Lupine Rd and Poppy Ct,12/Trees and Flowers
46,791542,12,Sycamore Ave and Redwood Rd,12/Trees and Flowers
46,791543,13,Sycamore Ave - Civic Center,12/Trees and Flowers
46,791490,14,Sycamore Ave - Creekside Shopping Center,12/Trees and Flowers
46,791638,15,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
47,791638,1,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
47,791419,2,Refugio Valley and Pheasant Dr,"12/Trees and Flowers, JR/Hercules Transit Center - Pinole - Richmond - BART"
47,791480,3,Hercules Middle and High School,"10/Gems and Birds, 12/Trees and Flowers, JR/Hercules Transit Center - Pinole - Richmond - BART"
47,791529,4,Refugio Valley and Falcon Way,12/Trees and Flowers
47,791530,5,Refugio Valley and Southwind Dr,12/Trees and Flowers
47,791531,6,Refugio Valley and Midship Dr,12/Trees and Flowers
47,791532,7,Refugio Valley and Mirimar Ave,12/Trees and Flowers
47,791533,8,Hannah Ranch School,12/Trees and Flowers
47,791486,9,Mandalay Ave and Bonaire Ave,12/Trees and Flowers
47,791534,10,Bonaire Ave and Refugio Valley Rd,12/Trees and Flowers
47,791535,11,Refugio Valley and Mandalay Ave,12/Trees and Flowers
47,791487,12,Carson St and Raleigh Ct,12/Trees and Flowers
47,791536,13,Carson St and Stanley Ct,12/Trees and Flowers
47,791488,14,Coronado St and Carson St,12/Trees and Flowers
48,791480,1,Hercules Middle and High School,"10/Gems and Birds, 12/Trees and Flowers, JR/Hercules Transit Center - Pinole - Richmond - BART"
48,791529,2,Refugio Valley and Falcon Way,12/Trees and Flowers
48,791530,3,Refugio Valley and Southwind Dr,12/Trees and Flowers
48,791531,4,Refugio Valley and Midship Dr,12/Trees and Flowers
48,791532,5,Refugio Valley and Mirimar Ave,12/Trees and Flowers
48,791533,6,Hannah Ranch School,12/Trees and Flowers
48,791486,7,Mandalay Ave and Bonaire Ave,12/Trees and Flowers
48,791534,8,Bonaire Ave and Refugio Valley Rd,12/Trees and Flowers
48,791535,9,Refugio Valley and Mandalay Ave,12/Trees and Flowers
48,791487,10,Carson St and Raleigh Ct,12/Trees and Flowers
48,791536,11,Carson St and Stanley Ct,12/Trees and Flowers
48,791488,12,Coronado St and Carson St,12/Trees and Flowers
48,791537,13,Armstrong St and Grissom St,12/Trees and Flowers
48,791538,14,Grissom St and Shepard St,12/Trees and Flowers
48,791631,15,Coronado St and Decatur,12/Trees and Flowers
48,791632,16,Coronado St and Refugio Valley,12/Trees and Flowers
48,791633,17,Refugio Valley and Redwood Rd,12/Trees and Flowers
48,791489,18,Violet Rd and Lupine Rd,12/Trees and Flowers
48,791539,19,Violet Rd and Lilac Circle,12/Trees and Flowers
48,791540,20,Violet Rd and Iris Rd,12/Trees and Flowers
48,791492,21,Lupine Rd and Woodfield Park,12/Trees and Flowers
48,791541,22,Lupine Rd and Poppy Ct,12/Trees and Flowers
48,791542,23,Sycamore Ave and Redwood Rd,12/Trees and Flowers
48,791543,24,Sycamore Ave - Civic Center,12/Trees and Flowers
48,791490,25,Sycamore Ave - Creekside Shopping Center,12/Trees and Flowers
48,791638,26,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
49,791480,1,Hercules Middle and High School,"10/Gems and Birds, 12/Trees and Flowers, JR/Hercules Transit Center - Pinole - Richmond - BART"
49,791529,2,Refugio Valley and Falcon Way,12/Trees and Flowers
49,791530,3,Refugio Valley and Southwind Dr,12/Trees and Flowers
49,791531,4,Refugio Valley and Midship Dr,12/Trees and Flowers
49,791532,5,Refugio Valley and Mirimar Ave,12/Trees and Flowers
49,791533,6,Hannah Ranch School,12/Trees and Flowers
49,791486,7,Mandalay Ave and Bonaire Ave,12/Trees and Flowers
49,791534,8,Bonaire Ave and Refugio Valley Rd,12/Trees and Flowers
49,791535,9,Refugio Valley and Mandalay Ave,12/Trees and Flowers
49,791487,10,Carson St and Raleigh Ct,12/Trees and Flowers
49,791536,11,Carson St and Stanley Ct,12/Trees and Flowers
49,791488,12,Coronado St and Carson St,12/Trees and Flowers
49,791537,13,Armstrong St and Grissom St,12/Trees and Flowers
49,791538,14,Grissom St and Shepard St,12/Trees and Flowers
49,791631,15,Coronado St and Decatur,12/Trees and Flowers
49,791632,16,Coronado St and Refugio Valley,12/Trees and Flowers
49,791633,17,Refugio Valley and Redwood Rd,12/Trees and Flowers
49,791489,18,Violet Rd and Lupine Rd,12/Trees and Flowers
49,791539,19,Violet Rd and Lilac Circle,12/Trees and Flowers
49,791540,20,Violet Rd and Iris Rd,12/Trees and Flowers
49,791492,21,Lupine Rd and Woodfield Park,12/Trees and Flowers
49,791541,22,Lupine Rd and Poppy Ct,12/Trees and Flowers
49,791542,23,Sycamore Ave and Redwood Rd,12/Trees and Flowers
49,791543,24,Sycamore Ave - Civic Center,12/Trees and Flowers
49,791490,25,Sycamore Ave - Creekside Shopping Center,12/Trees and Flowers
