trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
1651061781,20:18:00,20:18:00,NWK,15,0,0
1651061781,20:23:00,20:23:00,EWR,16,0,0
1651061781,20:38:00,20:38:00,MET,17,0,0
1651061781,21:00:00,21:00:00,TRE,18,0,0
1651061781,21:27:00,21:30:00,PHL,19,0,0
1651061781,21:50:00,21:52:00,WIL,20,0,0
1651061781,22:37:00,22:40:00,BAL,21,0,0
1651061781,22:52:00,22:54:00,BWI,22,0,0
1651061781,23:10:00,23:10:00,NCR,23,1,0
1651061781,23:30:00,23:30:00,WAS,24,0,0
1661061773,17:20:00,17:20:00,WAS,1,0,0
1661061773,17:32:00,17:32:00,NCR,2,0,1
1661061773,17:47:00,17:47:00,BWI,3,0,0
1661061773,18:02:00,18:04:00,BAL,4,0,0
1661061773,18:26:00,18:26:00,ABE,5,0,0
1661061773,18:53:00,18:55:00,WIL,6,0,0
1661061773,19:16:00,19:19:00,PHL,7,0,0
1661061773,19:46:00,19:48:00,TRE,8,0,0
1661061773,20:10:00,20:10:00,MET,9,0,0
1661061773,20:22:00,20:22:00,EWR,10,0,0
1661061773,20:27:00,20:27:00,NWK,11,0,0
1661061773,20:45:00,21:00:00,NYP,12,0,0
1661061773,21:27:00,21:27:00,NRO,13,0,0
1661061773,21:46:00,21:48:00,STM,14,0,0
1661061773,22:39:00,22:41:00,NHV,15,0,0
1661061773,23:08:00,23:10:00,OSB,16,0,0
1661061773,23:29:00,23:31:00,NLC,17,0,0
1661061773,24:02:00,24:02:00,KIN,18,0,0
1661061773,24:20:00,24:20:00,PVD,19,0,0
1661061773,24:52:00,24:52:00,RTE,20,1,0
1661061773,25:03:00,25:03:00,BBY,21,1,0
1661061773,25:10:00,25:10:00,BOS,22,1,0
1661061775,17:20:00,17:20:00,WAS,1,0,0
1661061775,17:32:00,17:32:00,NCR,2,0,1
1661061775,17:47:00,17:47:00,BWI,3,0,0
1661061775,18:02:00,18:04:00,BAL,4,0,0
1661061775,18:26:00,18:26:00,ABE,5,0,0
1661061775,18:53:00,18:55:00,WIL,6,0,0
1661061775,19:16:00,19:19:00,PHL,7,0,0
1661061775,19:46:00,19:48:00,TRE,8,0,0
1661061775,20:10:00,20:10:00,MET,9,0,0
1661061775,20:22:00,20:22:00,EWR,10,0,0
1661061775,20:27:00,20:27:00,NWK,11,0,0
1661061775,20:45:00,21:00:00,NYP,12,0,0
1661061775,21:27:00,21:27:00,NRO,13,0,0
1661061775,21:46:00,21:48:00,STM,14,0,0
1661061775,22:39:00,22:41:00,NHV,15,0,0
1661061775,23:08:00,23:10:00,OSB,16,0,0
1661061775,23:29:00,23:31:00,NLC,17,0,0
1661061775,24:02:00,24:02:00,KIN,18,0,0
1661061775,24:20:00,24:20:00,PVD,19,0,0
1661061775,24:52:00,24:52:00,RTE,20,1,0
1661061775,25:03:00,25:03:00,BBY,21,1,0
1661061775,25:10:00,25:10:00,BOS,22,1,0
1661061776,17:20:00,17:20:00,WAS,1,0,0
1661061776,17:32:00,17:32:00,NCR,2,0,1
1661061776,17:47:00,17:47:00,BWI,3,0,0
1661061776,18:02:00,18:04:00,BAL,4,0,0
1661061776,18:26:00,18:26:00,ABE,5,0,0
1661061776,18:53:00,18:55:00,WIL,6,0,0
1661061776,19:16:00,19:19:00,PHL,7,0,0
1661061776,19:46:00,19:48:00,TRE,8,0,0
1661061776,20:10:00,20:10:00,MET,9,0,0
1661061776,20:22:00,20:22:00,EWR,10,0,0
1661061776,20:27:00,20:27:00,NWK,11,0,0
1661061776,20:45:00,21:00:00,NYP,12,0,0
1661061776,21:27:00,21:27:00,NRO,13,0,0
1661061776,21:46:00,21:48:00,STM,14,0,0
1661061776,22:39:00,22:41:00,NHV,15,0,0
1661061776,23:08:00,23:10:00,OSB,16,0,0
1661061776,23:29:00,23:31:00,NLC,17,0,0
1661061776,24:02:00,24:02:00,KIN,18,0,0
1661061776,24:20:00,24:20:00,PVD,19,0,0
1661061776,24:52:00,24:52:00,RTE,20,1,0
1661061776,25:03:00,25:03:00,BBY,21,1,0
1661061776,25:10:00,25:10:00,BOS,22,1,0
1661061777,17:20:00,17:20:00,WAS,1,0,0
1661061777,17:32:00,17:32:00,NCR,2,0,1
1661061777,17:47:00,17:47:00,BWI,3,0,0
1661061777,18:02:00,18:04:00,BAL,4,0,0
1661061777,18:26:00,18:26:00,ABE,5,0,0
1661061777,18:53:00,18:55:00,WIL,6,0,0
1661061777,19:16:00,19:19:00,PHL,7,0,0
1661061777,19:46:00,19:48:00,TRE,8,0,0
1661061777,20:10:00,20:10:00,MET,9,0,0
1661061777,20:22:00,20:22:00,EWR,10,0,0
1661061777,20:27:00,20:27:00,NWK,11,0,0
1661061777,20:45:00,21:00:00,NYP,12,0,0
1661061777,21:27:00,21:27:00,NRO,13,0,0
1661061777,21:46:00,21:48:00,STM,14,0,0
1661061777,22:39:00,22:41:00,NHV,15,0,0
1661061777,23:08:00,23:10:00,OSB,16,0,0
1661061777,23:29:00,23:31:00,NLC,17,0,0
1661061777,24:02:00,24:02:00,KIN,18,0,0
1661061777,24:20:00,24:20:00,PVD,19,0,0
1661061777,24:52:00,24:52:00,RTE,20,1,0
1661061777,25:03:00,25:03:00,BBY,21,1,0
1661061777,25:10:00,25:10:00,BOS,22,1,0
1671061782,16:35:00,16:35:00,BOS,1,0,1
1671061782,16:40:00,16:40:00,BBY,2,0,1
1671061782,16:50:00,16:50:00,RTE,3,0,1
1671061782,17:14:00,17:14:00,PVD,4,0,0
1671061782,17:35:00,17:35:00,KIN,5,0,0
1671061782,17:51:00,17:51:00,WLY,6,0,0
1671061782,18:13:00,18:13:00,NLC,7,0,0
1671061782,18:34:00,18:36:00,OSB,8,0,0
1671061782,19:07:00,19:09:00,NHV,9,0,0
1671061782,19:31:00,19:31:00,BRP,10,0,0
1671061782,19:58:00,19:58:00,STM,11,0,0
1671061782,20:19:00,20:19:00,NRO,12,0,0
1671061782,20:50:00,21:05:00,NYP,13,0,0
1671061782,21:22:00,21:22:00,NWK,14,0,0
1671061782,21:27:00,21:27:00,EWR,15,0,0
1671061782,21:38:00,21:40:00,MET,16,0,0
1671061782,22:03:00,22:03:00,TRE,17,0,0
1671061782,22:30:00,22:33:00,PHL,18,0,0
1671061782,22:51:00,22:53:00,WIL,19,0,0
1671061782,23:40:00,23:42:00,BAL,20,0,0
1671061782,23:53:00,23:55:00,BWI,21,0,0
1671061782,24:10:00,24:10:00,NCR,22,1,0
1671061782,24:35:00,24:35:00,WAS,23,0,0
1671039887,16:35:00,16:35:00,BOS,1,0,1
1671039887,16:40:00,16:40:00,BBY,2,0,1
1671039887,16:50:00,16:50:00,RTE,3,0,1
1671039887,17:14:00,17:14:00,PVD,4,0,0
1671039887,17:35:00,17:35:00,KIN,5,0,0
1671039887,17:51:00,17:51:00,WLY,6,0,0
1671039887,18:13:00,18:13:00,NLC,7,0,0
1671039887,18:34:00,18:36:00,OSB,8,0,0
1671039887,19:07:00,19:09:00,NHV,9,0,0
1671039887,19:31:00,19:31:00,BRP,10,0,0
1671039887,19:58:00,19:58:00,STM,11,0,0
1671039887,20:19:00,20:19:00,NRO,12,0,0
1671039887,20:50:00,21:05:00,NYP,13,0,0
1671039887,21:22:00,21:22:00,NWK,14,0,0
1671039887,21:27:00,21:27:00,EWR,15,0,0
1671039887,21:38:00,21:40:00,MET,16,0,0
1671039887,22:03:00,22:03:00,TRE,17,0,0
1671039887,22:30:00,22:33:00,PHL,18,0,0
1671039887,22:51:00,22:53:00,WIL,19,0,0
1671039887,23:40:00,23:42:00,BAL,20,0,0
1671039887,23:53:00,23:55:00,BWI,21,0,0
1671039887,24:10:00,24:10:00,NCR,22,1,0
1671039887,24:35:00,24:35:00,WAS,23,0,0
1681061787,15:25:00,15:25:00,WAS,1,0,0
1681061787,15:37:00,15:37:00,NCR,2,0,1
1681061787,15:52:00,15:52:00,BWI,3,0,0
1681061787,16:06:00,16:08:00,BAL,4,0,0
1681061787,16:53:00,16:55:00,WIL,5,0,0
1681061787,17:15:00,17:18:00,PHL,6,0,0
1681061787,17:46:00,17:48:00,TRE,7,0,0
1681061787,18:10:00,18:10:00,MET,8,0,0
1681061787,18:22:00,18:22:00,EWR,9,0,0
1681061787,18:26:00,18:28:00,NWK,10,0,0
1681061787,18:46:00,19:00:00,NYP,11,0,0
1681061787,19:27:00,19:27:00,NRO,12,0,0
1681061787,19:46:00,19:48:00,STM,13,0,0
1681061787,20:16:00,20:16:00,BRP,14,0,0
1681061787,20:42:00,20:44:00,NHV,15,0,0
1681061787,21:12:00,21:14:00,OSB,16,0,0
1681061787,21:33:00,21:35:00,NLC,17,0,0
1681061787,21:45:00,21:45:00,MYS,18,0,0
1681061787,21:56:00,21:56:00,WLY,19,0,0
1681061787,22:12:00,22:12:00,KIN,20,0,0
1681061787,22:35:00,22:35:00,PVD,21,0,0
1681061787,23:07:00,23:07:00,RTE,22,1,0
1681061787,23:20:00,23:20:00,BBY,23,1,0
1681061787,23:26:00,23:26:00,BOS,24,1,0
1681039889,15:25:00,15:25:00,WAS,1,0,0
1681039889,15:37:00,15:37:00,NCR,2,0,1
1681039889,15:52:00,15:52:00,BWI,3,0,0
1681039889,16:06:00,16:08:00,BAL,4,0,0
1681039889,16:53:00,16:55:00,WIL,5,0,0
1681039889,17:15:00,17:18:00,PHL,6,0,0
1681039889,17:46:00,17:48:00,TRE,7,0,0
1681039889,18:10:00,18:10:00,MET,8,0,0
1681039889,18:22:00,18:22:00,EWR,9,0,0
1681039889,18:26:00,18:28:00,NWK,10,0,0
1681039889,18:46:00,19:00:00,NYP,11,0,0
1681039889,19:27:00,19:27:00,NRO,12,0,0
1681039889,19:46:00,19:48:00,STM,13,0,0
1681039889,20:16:00,20:16:00,BRP,14,0,0
1681039889,20:42:00,20:44:00,NHV,15,0,0
1681039889,21:12:00,21:14:00,OSB,16,0,0
1681039889,21:33:00,21:35:00,NLC,17,0,0
1681039889,21:45:00,21:45:00,MYS,18,0,0
1681039889,21:56:00,21:56:00,WLY,19,0,0
1681039889,22:12:00,22:12:00,KIN,20,0,0
1681039889,22:35:00,22:35:00,PVD,21,0,0
1681039889,23:07:00,23:07:00,RTE,22,1,0
1681039889,23:20:00,23:20:00,BBY,23,1,0
1681039889,23:26:00,23:26:00,BOS,24,1,0
1691061783,18:40:00,18:40:00,BOS,1,0,1
1691061783,18:45:00,18:45:00,BBY,2,0,1
1691061783,18:55:00,18:55:00,RTE,3,0,1
1691061783,19:18:00,19:20:00,PVD,4,0,0
1691061783,19:41:00,19:43:00,KIN,5,0,0
1691061783,20:04:00,20:05:00,MYS,6,0,0
1691061783,20:17:00,20:18:00,NLC,7,0,0
1691061783,20:36:00,20:37:00,OSB,8,0,0
1691061783,21:07:00,21:09:00,NHV,9,0,0
1691061783,21:31:00,21:31:00,BRP,10,0,0
1691061783,21:58:00,21:58:00,STM,11,0,0
1691061783,22:19:00,22:19:00,NRO,12,0,0
1691061783,22:50:00,23:05:00,NYP,13,0,0
1691061783,23:22:00,23:22:00,NWK,14,0,0
1691061783,23:38:00,23:38:00,MET,15,0,0
1691061783,23:59:00,23:59:00,TRE,16,0,0
1691061783,24:28:00,24:30:00,PHL,17,0,0
1691061783,24:51:00,24:51:00,WIL,18,0,0
1691061783,25:38:00,25:40:00,BAL,19,0,0
1691061783,25:53:00,25:53:00,BWI,20,0,0
1691061783,26:30:00,26:30:00,WAS,21,1,0
1691061784,18:40:00,18:40:00,BOS,1,0,1
1691061784,18:45:00,18:45:00,BBY,2,0,1
1691061784,18:55:00,18:55:00,RTE,3,0,1
1691061784,19:18:00,19:20:00,PVD,4,0,0
1691061784,19:41:00,19:43:00,KIN,5,0,0
1691061784,20:04:00,20:05:00,MYS,6,0,0
1691061784,20:17:00,20:18:00,NLC,7,0,0
1691061784,20:36:00,20:37:00,OSB,8,0,0
1691061784,21:07:00,21:09:00,NHV,9,0,0
1691061784,21:31:00,21:31:00,BRP,10,0,0
1691061784,21:58:00,21:58:00,STM,11,0,0
1691061784,22:19:00,22:19:00,NRO,12,0,0
1691061784,22:50:00,23:05:00,NYP,13,0,0
1691061784,23:22:00,23:22:00,NWK,14,0,0
1691061784,23:38:00,23:38:00,MET,15,0,0
1691061784,23:59:00,23:59:00,TRE,16,0,0
1691061784,24:28:00,24:30:00,PHL,17,0,0
1691061784,24:51:00,24:51:00,WIL,18,0,0
1691061784,25:38:00,25:40:00,BAL,19,0,0
1691061784,25:53:00,25:53:00,BWI,20,0,0
1691061784,26:30:00,26:30:00,WAS,21,1,0
1691061785,18:40:00,18:40:00,BOS,1,0,1
1691061785,18:45:00,18:45:00,BBY,2,0,1
1691061785,18:55:00,18:55:00,RTE,3,0,1
1691061785,19:18:00,19:20:00,PVD,4,0,0
1691061785,19:41:00,19:43:00,KIN,5,0,0
1691061785,20:04:00,20:05:00,MYS,6,0,0
1691061785,20:17:00,20:18:00,NLC,7,0,0
1691061785,20:36:00,20:37:00,OSB,8,0,0
1691061785,21:07:00,21:09:00,NHV,9,0,0
1691061785,21:31:00,21:31:00,BRP,10,0,0
1691061785,21:58:00,21:58:00,STM,11,0,0
1691061785,22:19:00,22:19:00,NRO,12,0,0
1691061785,22:50:00,23:05:00,NYP,13,0,0
1691061785,23:22:00,23:22:00,NWK,14,0,0
1691061785,23:38:00,23:38:00,MET,15,0,0
1691061785,23:59:00,23:59:00,TRE,16,0,0
1691061785,24:28:00,24:30:00,PHL,17,0,0
1691061785,24:51:00,24:51:00,WIL,18,0,0
1691061785,25:38:00,25:40:00,BAL,19,0,0
1691061785,25:53:00,25:53:00,BWI,20,0,0
1691061785,26:30:00,26:30:00,WAS,21,1,0
1691061786,18:40:00,18:40:00,BOS,1,0,1
1691061786,18:45:00,18:45:00,BBY,2,0,1
1691061786,18:55:00,18:55:00,RTE,3,0,1
1691061786,19:18:00,19:20:00,PVD,4,0,0
1691061786,19:41:00,19:41:00,KIN,5,0,0
1691061786,20:02:00,20:02:00,MYS,6,0,0
1691061786,20:16:00,20:16:00,NLC,7,0,0
1691061786,20:35:00,20:35:00,OSB,8,0,0
1691061786,21:07:00,21:09:00,NHV,9,0,0
1691061786,21:31:00,21:31:00,BRP,10,0,0
1691061786,21:58:00,21:58:00,STM,11,0,0
1691061786,22:19:00,22:19:00,NRO,12,0,0
1691061786,22:50:00,23:05:00,NYP,13,0,0
1691061786,23:22:00,23:22:00,NWK,14,0,0
1691061786,23:38:00,23:38:00,MET,15,0,0
1691061786,23:59:00,23:59:00,TRE,16,0,0
1691061786,24:28:00,24:30:00,PHL,17,0,0
1691061786,24:51:00,24:51:00,WIL,18,0,0
1691061786,25:38:00,25:40:00,BAL,19,0,0
1691061786,25:53:00,25:53:00,BWI,20,0,0
1691061786,26:30:00,26:30:00,WAS,21,1,0
1701061788,4:45:00,4:45:00,WAS,1,0,1
1701061788,4:55:00,4:56:00,NCR,2,0,1
1701061788,5:12:00,5:13:00,BWI,3,0,0
1701061788,5:26:00,5:35:00,BAL,4,0,0
1701061788,6:22:00,6:23:00,WIL,5,0,0
1701061788,6:43:00,6:46:00,PHL,6,0,0
1701061788,7:14:00,7:16:00,TRE,7,0,0
1701061788,7:54:00,7:57:00,NWK,8,0,0
1701061788,8:15:00,8:30:00,NYP,9,0,0
1701061788,8:56:00,8:56:00,NRO,10,0,0
1701061788,9:17:00,9:19:00,STM,11,0,0
1701061788,9:47:00,9:47:00,BRP,12,0,0
1701061788,10:11:00,10:13:00,NHV,13,0,0
1701061788,10:58:00,11:00:00,NLC,14,0,0
1701061788,11:12:00,11:12:00,MYS,15,0,0
1701061788,11:22:00,11:22:00,WLY,16,0,0
1701061788,11:37:00,11:37:00,KIN,17,0,0
1701061788,11:55:00,11:55:00,PVD,18,0,0
1701061788,12:28:00,12:28:00,RTE,19,1,0
1701061788,12:39:00,12:39:00,BBY,20,1,0
1701061788,12:45:00,12:45:00,BOS,21,1,0
1701061790,4:45:00,4:45:00,WAS,1,0,1
1701061790,4:55:00,4:56:00,NCR,2,0,1
1701061790,5:12:00,5:13:00,BWI,3,0,0
1701061790,5:26:00,5:35:00,BAL,4,0,0
1701061790,6:22:00,6:23:00,WIL,5,0,0
1701061790,6:43:00,6:46:00,PHL,6,0,0
1701061790,7:14:00,7:16:00,TRE,7,0,0
1701061790,7:54:00,7:57:00,NWK,8,0,0
1701061790,8:15:00,8:30:00,NYP,9,0,0
1701061790,8:56:00,8:56:00,NRO,10,0,0
1701061790,9:17:00,9:19:00,STM,11,0,0
1701061790,9:47:00,9:47:00,BRP,12,0,0
1701061790,10:11:00,10:13:00,NHV,13,0,0
1701061790,10:58:00,11:00:00,NLC,14,0,0
1701061790,11:12:00,11:12:00,MYS,15,0,0
1701061790,11:22:00,11:22:00,WLY,16,0,0
1701061790,11:37:00,11:37:00,KIN,17,0,0
1701061790,11:55:00,11:55:00,PVD,18,0,0
1701061790,12:28:00,12:28:00,RTE,19,1,0
1701061790,12:39:00,12:39:00,BBY,20,1,0
1701061790,12:45:00,12:45:00,BOS,21,1,0
1701061792,4:45:00,4:45:00,WAS,1,0,1
1701061792,4:55:00,4:56:00,NCR,2,0,1
1701061792,5:12:00,5:13:00,BWI,3,0,0
1701061792,5:26:00,5:35:00,BAL,4,0,0
1701061792,6:22:00,6:23:00,WIL,5,0,0
1701061792,6:43:00,6:46:00,PHL,6,0,0
1701061792,7:14:00,7:16:00,TRE,7,0,0
1701061792,7:54:00,7:57:00,NWK,8,0,0
1701061792,8:15:00,8:30:00,NYP,9,0,0
1701061792,8:56:00,8:56:00,NRO,10,0,0
1701061792,9:17:00,9:19:00,STM,11,0,0
1701061792,9:47:00,9:47:00,BRP,12,0,0
1701061792,10:11:00,10:13:00,NHV,13,0,0
1701061792,10:58:00,11:00:00,NLC,14,0,0
1701061792,11:12:00,11:12:00,MYS,15,0,0
1701061792,11:22:00,11:22:00,WLY,16,0,0
1701061792,11:37:00,11:37:00,KIN,17,0,0
1701061792,11:55:00,11:55:00,PVD,18,0,0
1701061792,12:28:00,12:28:00,RTE,19,1,0
1701061792,12:39:00,12:39:00,BBY,20,1,0
1701061792,12:45:00,12:45:00,BOS,21,1,0
1701061793,4:52:00,4:52:00,WAS,1,0,1
1701061793,5:03:00,5:03:00,NCR,2,0,1
1701061793,5:20:00,5:20:00,BWI,3,0,0
1701061793,5:33:00,5:35:00,BAL,4,0,0
1701061793,6:22:00,6:23:00,WIL,5,0,0
1701061793,6:43:00,6:46:00,PHL,6,0,0
1701061793,7:14:00,7:16:00,TRE,7,0,0
1701061793,7:54:00,7:57:00,NWK,8,0,0
1701061793,8:15:00,8:30:00,NYP,9,0,0
1701061793,8:56:00,8:56:00,NRO,10,0,0
1701061793,9:17:00,9:19:00,STM,11,0,0
1701061793,9:47:00,9:47:00,BRP,12,0,0
1701061793,10:11:00,10:13:00,NHV,13,0,0
1701061793,10:58:00,11:00:00,NLC,14,0,0
1701061793,11:12:00,11:12:00,MYS,15,0,0
1701061793,11:22:00,11:22:00,WLY,16,0,0
1701061793,11:37:00,11:37:00,KIN,17,0,0
1701061793,11:55:00,11:55:00,PVD,18,0,0
1701061793,12:28:00,12:28:00,RTE,19,1,0
1701061793,12:39:00,12:39:00,BBY,20,1,0
1701061793,12:45:00,12:45:00,BOS,21,1,0
1711061802,8:15:00,8:15:00,BOS,1,0,1
1711061802,8:19:00,8:21:00,BBY,2,0,1
1711061802,8:31:00,8:31:00,RTE,3,0,1
1711061802,8:55:00,8:55:00,PVD,4,0,0
1711061802,9:15:00,9:15:00,KIN,5,0,0
1711061802,9:46:00,9:48:00,NLC,6,0,0
1711061802,10:38:00,10:40:00,NHV,7,0,0
1711061802,11:02:00,11:02:00,BRP,8,0,0
1711061802,11:29:00,11:29:00,STM,9,0,0
1711061802,12:20:00,12:35:00,NYP,10,0,0
1711061802,12:52:00,12:52:00,NWK,11,0,0
1711061802,12:57:00,12:57:00,EWR,12,0,0
1711061802,13:08:00,13:10:00,MET,13,0,0
1711061802,13:30:00,13:32:00,TRE,14,0,0
1711061802,14:00:00,14:11:00,PHL,15,0,0
1711061802,14:30:00,14:32:00,WIL,16,0,0
1711061802,14:57:00,14:59:00,ABE,17,0,0
1711061802,15:22:00,15:30:00,BAL,18,0,0
1711061802,15:43:00,15:45:00,BWI,19,0,0
1711061802,15:59:00,15:59:00,NCR,20,0,0
1711061802,16:18:00,16:50:00,WAS,21,0,0
1711061802,17:11:00,17:11:00,ALX,22,0,0
1711061802,17:30:00,17:30:00,BCV,23,0,0
1711061802,17:49:00,17:49:00,MSS,24,0,0
1711061802,18:24:00,18:24:00,CLP,25,0,0
1711061802,19:23:00,19:23:00,CVS,26,0,0
1711061802,20:36:00,20:36:00,LYH,27,0,0
1711047003,8:15:00,8:15:00,BOS,1,0,1
1711047003,8:19:00,8:21:00,BBY,2,0,1
1711047003,8:31:00,8:31:00,RTE,3,0,1
1711047003,8:55:00,8:55:00,PVD,4,0,0
1711047003,9:15:00,9:15:00,KIN,5,0,0
1711047003,9:46:00,9:48:00,NLC,6,0,0
1711047003,10:38:00,10:40:00,NHV,7,0,0
1711047003,11:02:00,11:02:00,BRP,8,0,0
1711047003,11:29:00,11:29:00,STM,9,0,0
1711047003,12:20:00,12:35:00,NYP,10,0,0
1711047003,12:52:00,12:52:00,NWK,11,0,0
1711047003,12:57:00,12:57:00,EWR,12,0,0
1711047003,13:08:00,13:10:00,MET,13,0,0
1711047003,13:30:00,13:32:00,TRE,14,0,0
1711047003,14:00:00,14:11:00,PHL,15,0,0
1711047003,14:30:00,14:32:00,WIL,16,0,0
1711047003,14:57:00,14:59:00,ABE,17,0,0
1711047003,15:22:00,15:30:00,BAL,18,0,0
1711047003,15:43:00,15:45:00,BWI,19,0,0
1711047003,15:59:00,15:59:00,NCR,20,0,0
1711047003,16:18:00,16:50:00,WAS,21,0,0
1711047003,17:11:00,17:11:00,ALX,22,0,0
1711047003,17:30:00,17:30:00,BCV,23,0,0
1711047003,17:49:00,17:49:00,MSS,24,0,0
1711047003,18:24:00,18:24:00,CLP,25,0,0
1711047003,19:23:00,19:23:00,CVS,26,0,0
1711047003,20:36:00,20:36:00,LYH,27,0,0
1711047005,8:15:00,8:15:00,BOS,1,0,1
1711047005,8:19:00,8:21:00,BBY,2,0,1
1711047005,8:31:00,8:31:00,RTE,3,0,1
1711047005,8:55:00,8:55:00,PVD,4,0,0
1711047005,9:15:00,9:15:00,KIN,5,0,0
1711047005,9:46:00,9:48:00,NLC,6,0,0
1711047005,10:38:00,10:40:00,NHV,7,0,0
1711047005,11:02:00,11:02:00,BRP,8,0,0
1711047005,11:29:00,11:29:00,STM,9,0,0
1711047005,12:20:00,12:35:00,NYP,10,0,0
1711047005,12:52:00,12:52:00,NWK,11,0,0
1711047005,12:57:00,12:57:00,EWR,12,0,0
1711047005,13:08:00,13:10:00,MET,13,0,0
1711047005,13:30:00,13:32:00,TRE,14,0,0
1711047005,14:00:00,14:11:00,PHL,15,0,0
1711047005,14:30:00,14:32:00,WIL,16,0,0
1711047005,14:57:00,14:59:00,ABE,17,0,0
1711047005,15:22:00,15:30:00,BAL,18,0,0
1711047005,15:43:00,15:45:00,BWI,19,0,0
1711047005,15:59:00,15:59:00,NCR,20,0,0
1711047005,16:18:00,16:50:00,WAS,21,0,0
1711047005,17:11:00,17:11:00,ALX,22,0,0
1711047005,17:30:00,17:30:00,BCV,23,0,0
1711047005,17:49:00,17:49:00,MSS,24,0,0
1711047005,18:24:00,18:24:00,CLP,25,0,0
1711047005,19:23:00,19:23:00,CVS,26,0,0
1711047005,20:36:00,20:36:00,LYH,27,0,0
1721061794,7:25:00,7:25:00,WAS,1,0,1
1721061794,7:38:00,7:38:00,NCR,2,0,1
1721061794,7:53:00,7:53:00,BWI,3,0,0
1721061794,8:07:00,8:09:00,BAL,4,0,0
1721061794,8:55:00,8:57:00,WIL,5,0,0
1721061794,9:17:00,9:20:00,PHL,6,0,0
1721061794,9:48:00,9:48:00,TRE,7,0,0
1721061794,10:10:00,10:10:00,MET,8,0,0
1721061794,10:20:00,10:20:00,EWR,9,0,0
1721061794,10:26:00,10:26:00,NWK,10,0,0
1721061794,10:44:00,11:00:00,NYP,11,0,0
1721061794,11:27:00,11:27:00,NRO,12,0,0
1721061794,11:46:00,11:48:00,STM,13,0,0
1721061794,12:16:00,12:16:00,BRP,14,0,0
1721061794,12:42:00,12:44:00,NHV,15,0,0
1721061794,13:12:00,13:13:00,OSB,16,0,0
1721061794,13:34:00,13:36:00,NLC,17,0,0
1721061794,14:14:00,14:15:00,KIN,18,0,0
1721061794,14:33:00,14:34:00,PVD,19,0,0
1721061794,15:09:00,15:09:00,RTE,20,1,0
1721061794,15:20:00,15:20:00,BBY,21,1,0
1721061794,15:25:00,15:25:00,BOS,22,1,0
1721061795,7:25:00,7:25:00,WAS,1,0,1
1721061795,7:38:00,7:38:00,NCR,2,0,1
1721061795,7:53:00,7:53:00,BWI,3,0,0
1721061795,8:07:00,8:09:00,BAL,4,0,0
1721061795,8:55:00,8:57:00,WIL,5,0,0
1721061795,9:17:00,9:20:00,PHL,6,0,0
1721061795,9:48:00,9:48:00,TRE,7,0,0
1721061795,10:10:00,10:10:00,MET,8,0,0
1721061795,10:20:00,10:20:00,EWR,9,0,0
1721061795,10:26:00,10:26:00,NWK,10,0,0
1721061795,10:44:00,11:00:00,NYP,11,0,0
1721061795,11:27:00,11:27:00,NRO,12,0,0
1721061795,11:46:00,11:48:00,STM,13,0,0
1721061795,12:16:00,12:16:00,BRP,14,0,0
1721061795,12:42:00,12:44:00,NHV,15,0,0
1721061795,13:12:00,13:12:00,OSB,16,0,0
1721061795,13:32:00,13:32:00,NLC,17,0,0
1721061795,14:04:00,14:04:00,KIN,18,0,0
1721061795,14:23:00,14:23:00,PVD,19,0,0
1721061795,14:58:00,14:58:00,RTE,20,1,0
1721061795,15:09:00,15:09:00,BBY,21,1,0
1721061795,15:15:00,15:15:00,BOS,22,1,0
1721061797,7:25:00,7:25:00,WAS,1,0,1
1721061797,7:38:00,7:38:00,NCR,2,0,1
1721061797,7:53:00,7:53:00,BWI,3,0,0
1721061797,8:07:00,8:09:00,BAL,4,0,0
1721061797,8:55:00,8:57:00,WIL,5,0,0
1721061797,9:17:00,9:20:00,PHL,6,0,0
1721061797,9:48:00,9:48:00,TRE,7,0,0
1721061797,10:10:00,10:10:00,MET,8,0,0
1721061797,10:20:00,10:20:00,EWR,9,0,0
1721061797,10:26:00,10:26:00,NWK,10,0,0
1721061797,10:44:00,11:00:00,NYP,11,0,0
1721061797,11:27:00,11:27:00,NRO,12,0,0
1721061797,11:46:00,11:48:00,STM,13,0,0
1721061797,12:16:00,12:16:00,BRP,14,0,0
1721061797,12:42:00,12:44:00,NHV,15,0,0
1721061797,13:12:00,13:12:00,OSB,16,0,0
1721061797,13:32:00,13:32:00,NLC,17,0,0
1721061797,14:04:00,14:04:00,KIN,18,0,0
1721061797,14:23:00,14:23:00,PVD,19,0,0
1721061797,14:58:00,14:58:00,RTE,20,1,0
1721061797,15:09:00,15:09:00,BBY,21,1,0
1721061797,15:15:00,15:15:00,BOS,22,1,0
1721061798,7:25:00,7:25:00,WAS,1,0,1
1721061798,7:38:00,7:38:00,NCR,2,0,1
1721061798,7:53:00,7:53:00,BWI,3,0,0
1721061798,8:07:00,8:09:00,BAL,4,0,0
1721061798,8:55:00,8:57:00,WIL,5,0,0
1721061798,9:17:00,9:20:00,PHL,6,0,0
1721061798,9:48:00,9:48:00,TRE,7,0,0
1721061798,10:10:00,10:10:00,MET,8,0,0
1721061798,10:20:00,10:20:00,EWR,9,0,0
1721061798,10:26:00,10:26:00,NWK,10,0,0
1721061798,10:44:00,11:00:00,NYP,11,0,0
