shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
DB10037,-122.07326,37.536044,210221,
DB10037,-122.073142,37.536113,210222,
DB10037,-122.073015,37.536185,210223,
DB10037,-122.072763,37.53633,210224,
DB10037,-122.072548,37.536455,210225,
DB10037,-122.072376,37.536558,210226,
DB10037,-122.0722115,37.5366602,210227,
DB10037,-122.071965,37.536815,210228,
DB10037,-122.071712,37.536981,210229,
DB10037,-122.0710169,37.5374697,210230,
DB10037,-122.070931,37.5375301,210231,
DB10037,-122.070721,37.537687,210232,
DB10037,-122.069949,37.538271,210233,
DB10037,-122.069408,37.538681,210234,
DB10037,-122.067768,37.539926,210235,
DB10037,-122.06751,37.54012,210236,
DB10037,-122.067367,37.5402255,210237,
DB10037,-122.0672908,37.5402834,210238,
DB10037,-122.067194,37.540358,210239,
DB10037,-122.067111,37.540422,210240,
DB10037,-122.06663,37.540787,210241,
DB10037,-122.065405,37.541717,210242,
DB10037,-122.065103,37.541952,210243,
DB10037,-122.064973,37.542043,210244,
DB10037,-122.064227,37.542612,210245,
DB10037,-122.063944,37.542824,210246,
DB10037,-122.063727,37.54299,210247,
DB10037,-122.063625,37.543069,210248,
DB10037,-122.063157,37.543415,210249,
DB10037,-122.062792,37.543692,210250,
DB10037,-122.062621,37.54382,210251,
DB10037,-122.062488,37.543926,210252,
DB10037,-122.06231,37.544061,210253,
DB10037,-122.06209,37.544225,210254,
DB10037,-122.061866,37.544396,210255,
DB10037,-122.061712,37.544512,210256,
DB10037,-122.061473,37.544694,210257,
DB10037,-122.061323,37.544807,210258,
DB10037,-122.06107,37.545,210259,
DB10037,-122.060815,37.545192,210260,
DB10037,-122.060225,37.54563,210261,
DB10037,-122.060017,37.545788,210262,
DB10037,-122.05969,37.546032,210263,
DB10037,-122.059482,37.546192,210264,
DB10037,-122.059291,37.546331,210265,
DB10037,-122.059058,37.546505,210266,
DB10037,-122.058921,37.546608,210267,
DB10037,-122.058465,37.546952,210268,
DB10037,-122.058217,37.547141,210269,
DB10037,-122.057746,37.547494,210270,
DB10037,-122.057512,37.547675,210271,
DB10037,-122.05725,37.547869,210272,
DB10037,-122.056956,37.548092,210273,
DB10037,-122.05677,37.548232,210274,
DB10037,-122.056621,37.548346,210275,
DB10037,-122.056248,37.548625,210276,
DB10037,-122.056075,37.548758,210277,
DB10037,-122.055591,37.549126,210278,
DB10037,-122.055439,37.54924,210279,
DB10037,-122.055296,37.549344,210280,
DB10037,-122.0551827,37.5494362,210281,
DB10037,-122.05502,37.549553,210282,
DB10037,-122.054894,37.549646,210283,
DB10037,-122.054701,37.549795,210284,
DB10037,-122.054671,37.549817,210285,
DB10037,-122.054465,37.549922,210286,
DB10037,-122.054325,37.549991,210287,
DB10037,-122.054256,37.55003,210288,
DB10037,-122.05404,37.550167,210289,
DB10037,-122.053876,37.550272,210290,
DB10037,-122.053514,37.550496,210291,
DB10037,-122.053329,37.550603,210292,
DB10037,-122.053123,37.550718,210293,
DB10037,-122.0529,37.550832,210294,
DB10037,-122.052796,37.550883,210295,
DB10037,-122.052465,37.551037,210296,
DB10037,-122.052263,37.551131,210297,
DB10037,-122.052094,37.551215,210298,
DB10037,-122.051883,37.551324,210299,
DB10037,-122.051735,37.551398,210300,
DB10037,-122.051635,37.551454,210301,
DB10037,-122.051586,37.551484,210302,
DB10037,-122.05141,37.551594,210303,
DB10037,-122.051912,37.5518451,210304,
DB10037,-122.052172,37.5519686,210305,
DB10037,-122.0524237,37.5520907,210306,
DB10037,-122.052842,37.552293,210307,
DB10037,-122.05318,37.552466,210308,
DB10037,-122.053482,37.552612,210309,
DB10037,-122.053602,37.552669,210310,
DB10037,-122.053725,37.552721,210311,
DB10037,-122.053821,37.55276,210312,
DB10037,-122.053902,37.55279,210313,
DB10037,-122.053982,37.552817,210314,
DB10037,-122.054063,37.55285,210315,
DB10037,-122.054127,37.552714,210316,
DB10037,-122.054195,37.552554,210317,
DB10037,-122.054227,37.552483,210318,
DB10037,-122.054269,37.552407,210319,
DB10037,-122.054341,37.552279,210320,
DB10037,-122.054419,37.552169,210321,
DB10037,-122.054562,37.55197,210322,
DB10037,-122.054697,37.5517706,210323,
DB10037,-122.0546876,37.5517472,210324,
DB10037,-122.0546815,37.551736,210325,
DB10037,-122.0546705,37.5517114,210326,
DB10037,-122.0546454,37.5516837,210327,
DB10037,-122.0546283,37.5516499,210328,
DB10037,-122.0546182,37.5516087,210329,
DB10037,-122.0546252,37.5515617,210330,
DB10037,-122.0546475,37.5515128,210331,
DB10037,-122.0546796,37.5514627,210332,
DB10037,-122.0547162,37.5514123,210333,
DB10037,-122.0547553,37.5513623,210334,
DB10037,-122.0547944,37.5513142,210335,
DB10037,-122.0547959,37.5513125,210336,
DB10037,-122.0547959,37.5513125,220001,
DB10037,-122.0548329,37.5512703,220002,
DB10037,-122.0548774,37.5512367,220003,
DB10037,-122.0549284,37.5512222,220004,
DB10037,-122.0549758,37.5512321,220005,
DB10037,-122.0550121,37.5512573,220006,
DB10037,-122.0550373,37.5512898,220007,
DB10037,-122.0550515,37.5513207,220008,
DB10037,-122.0550602,37.5514027,220009,
DB10037,-122.054966,37.551436,220010,
DB10037,-122.05482,37.551589,220011,
DB10037,-122.054697,37.5517706,220012,
DB10037,-122.054562,37.55197,220013,
DB10037,-122.054419,37.552169,220014,
DB10037,-122.054341,37.552279,220015,
DB10037,-122.054269,37.552407,220016,
DB10037,-122.054227,37.552483,220017,
DB10037,-122.054195,37.552554,220018,
DB10037,-122.054127,37.552714,220019,
DB10037,-122.053961,37.552651,220020,
DB10037,-122.053769,37.552568,220021,
DB10037,-122.053551,37.55246,220022,
DB10037,-122.053318,37.55235,220023,
DB10037,-122.052977,37.552159,220024,
DB10037,-122.0523463,37.551848,220025,
DB10037,-122.0520877,37.5517231,220026,
DB10037,-122.051586,37.551484,220027,
DB10037,-122.05141,37.551594,220028,
DB10037,-122.0511805,37.5517806,220029,
DB10037,-122.050743,37.552136,220030,
DB10037,-122.049877,37.552852,220031,
DB10037,-122.049799,37.552916,220032,
DB10037,-122.04924,37.553388,220033,
DB10037,-122.0491497,37.5534566,220034,
DB10037,-122.0490503,37.5535273,220035,
DB10037,-122.0489701,37.5535903,220036,
DB10037,-122.0484755,37.5539932,220037,
DB10037,-122.0474079,37.5546463,220038,
DB10037,-122.047221,37.554759,220039,
DB10037,-122.046971,37.554914,220040,
DB10037,-122.046601,37.555154,220041,
DB10037,-122.046368,37.555307,220042,
DB10037,-122.046018,37.555542,220043,
DB10037,-122.045787,37.555705,220044,
DB10037,-122.0455066,37.5559096,220045,
DB10037,-122.0452266,37.5561161,220046,
DB10037,-122.0450535,37.5562461,220047,
DB10037,-122.0448819,37.556376,220048,
DB10037,-122.0445554,37.5566359,220049,
DB10037,-122.044288,37.556856,220050,
DB10037,-122.043997,37.5571,220051,
DB10037,-122.043738,37.557325,220052,
DB10037,-122.043452,37.557581,220053,
DB10037,-122.043337,37.557687,220054,
DB10037,-122.043225,37.557789,220055,
DB10037,-122.042912,37.55809,220056,
DB10037,-122.042813,37.558185,220057,
DB10037,-122.04237,37.558632,220058,
DB10037,-122.042117,37.5589,220059,
DB10037,-122.041945,37.559088,220060,
DB10037,-122.041764,37.559294,220061,
DB10037,-122.041564,37.559528,220062,
DB10037,-122.041304,37.559837,220063,
DB10037,-122.041194,37.559966,220064,
DB10037,-122.041153,37.560015,220065,
DB10037,-122.040848,37.560393,220066,
DB10037,-122.040823,37.560425,220067,
DB10037,-122.040579,37.560736,220068,
DB10037,-122.040271,37.561135,220069,
DB10037,-122.039944,37.561544,220070,
DB10037,-122.039795,37.561735,220071,
DB10037,-122.039551,37.562049,220072,
DB10037,-122.039319,37.56234,220073,
DB10037,-122.039122,37.562585,220074,
DB10037,-122.038804,37.562991,220075,
DB10037,-122.0386455,37.5631995,220076,
DB10037,-122.0385701,37.563293,220077,
DB10037,-122.0384937,37.5633915,220078,
DB10037,-122.038366,37.5635584,220079,
DB10037,-122.0382896,37.5636569,220080,
DB10037,-122.03818,37.563812,220081,
DB10037,-122.038065,37.563957,220082,
DB10037,-122.037811,37.564277,220083,
DB10037,-122.037679,37.564456,220084,
DB10037,-122.037605,37.564539,220085,
DB10037,-122.037396,37.56479,220086,
DB10037,-122.037194,37.565072,220087,
DB10037,-122.036866,37.565493,220088,
DB10037,-122.036787,37.5656,220089,
DB10037,-122.036486,37.565993,220090,
DB10037,-122.03644,37.566048,220091,
DB10037,-122.036342,37.566178,220092,
DB10037,-122.03613,37.566457,220093,
DB10037,-122.0360552,37.5665516,220094,
DB10037,-122.0360552,37.5665516,230001,
DB10037,-122.035495,37.56726,230002,
DB10037,-122.035358,37.567421,230003,
DB10037,-122.035083,37.567739,230004,
DB10037,-122.0347111,37.5681616,230005,
DB10037,-122.034525,37.568373,230006,
DB10037,-122.034272,37.568663,230007,
DB10037,-122.0340677,37.568891,230008,
DB10037,-122.0340677,37.568891,240001,
DB10037,-122.033511,37.569512,240002,
DB10037,-122.033351,37.569699,240003,
DB10037,-122.0331696,37.5699088,240004,
DB10037,-122.033,37.5701049,240005,
DB10037,-122.03298,37.570128,240006,
DB10037,-122.032677,37.570467,240007,
DB10037,-122.032486,37.570693,240008,
DB10037,-122.032429,37.570765,240009,
DB10037,-122.032321,37.570885,240010,
DB10037,-122.03209,37.571141,240011,
DB10037,-122.032033,37.5712,240012,
DB10037,-122.0315722,37.5716689,240013,
DB10037,-122.0315722,37.5716689,250001,
DB10037,-122.031411,37.571833,250002,
DB10037,-122.031163,37.572077,250003,
DB10037,-122.031009,37.572242,250004,
DB10037,-122.030896,37.572359,250005,
DB10037,-122.030736,37.572537,250006,
DB10037,-122.030208,37.573126,250007,
DB10037,-122.0296262,37.5737826,250008,
DB10037,-122.029016,37.574452,250009,
DB10037,-122.02894,37.574531,250010,
DB10037,-122.0286833,37.5748159,250011,
DB10037,-122.0286833,37.5748159,260001,
DB10037,-122.028576,37.574935,260002,
DB10037,-122.02832,37.575214,260003,
DB10037,-122.0278403,37.5757523,260004,
DB10037,-122.027526,37.576105,260005,
DB10037,-122.02746,37.5761787,260006,
DB10037,-122.026911,37.576791,260007,
DB10037,-122.026808,37.576917,260008,
DB10037,-122.026605,37.577148,260009,
DB10037,-122.026569,37.577187,260010,
DB10037,-122.026283,37.577503,260011,
DB10037,-122.026177,37.577619,260012,
DB10037,-122.025868,37.577957,260013,
DB10037,-122.025817,37.578012,260014,
DB10037,-122.02576,37.578066,260015,
DB10037,-122.025714,37.578107,260016,
DB10037,-122.025665,37.578149,260017,
DB10037,-122.025475,37.578359,260018,
DB10037,-122.024892,37.578989,260019,
DB10037,-122.024869,37.579007,260020,
DB10037,-122.024456,37.57949,260021,
DB10037,-122.024289,37.579703,260022,
DB10037,-122.024153,37.579905,260023,
DB10037,-122.0239677,37.5802463,260024,
DB10037,-122.0239,37.580371,260025,
DB10037,-122.0238152,37.5805701,260026,
DB10037,-122.0238152,37.5805701,270001,
DB10037,-122.023742,37.580742,270002,
DB10037,-122.023501,37.581437,270003,
DB10037,-122.023283,37.582067,270004,
DB10037,-122.022997,37.582885,270005,
DB10037,-122.022939,37.5830543,270006,
DB10037,-122.0228414,37.5833389,270007,
DB10037,-122.0228414,37.5833389,280001,
DB10037,-122.022769,37.58355,280002,
DB10037,-122.022715,37.5837,280003,
DB10037,-122.022275,37.58497,280004,
DB10037,-122.022046,37.585647,280005,
DB10037,-122.0219956,37.5857911,280006,
DB10037,-122.021783,37.586399,280007,
DB10037,-122.021731,37.5865492,280008,
DB10037,-122.021731,37.5865492,290001,
DB10037,-122.021728,37.586558,290002,
DB10037,-122.021599,37.586932,290003,
DB10037,-122.021575,37.586996,290004,
DB10037,-122.021508,37.587181,290005,
DB10037,-122.021464,37.587294,290006,
DB10037,-122.021381,37.587553,290007,
DB10037,-122.021262,37.587888,290008,
DB10037,-122.021123,37.588307,290009,
DB10037,-122.020948,37.588796,290010,
DB10037,-122.020782,37.589289,290011,
DB10037,-122.020739,37.58942,290012,
DB10037,-122.0205137,37.5900706,290013,
DB10037,-122.0204257,37.5903262,290014,
DB10037,-122.0204257,37.5903262,300001,
DB10037,-122.02034,37.590575,300002,
DB10037,-122.020032,37.591458,300003,
DB10037,-122.0198649,37.591951,300004,
DB10037,-122.019754,37.591932,300005,
DB10037,-122.019584,37.591895,300006,
DB10037,-122.019279,37.591817,300007,
DB10037,-122.0189956,37.5916202,300008,
DB10037,-122.018557,37.591263,300009,
DB10037,-122.018378,37.591114,300010,
DB10037,-122.018175,37.590982,300011,
DB10037,-122.018003,37.590864,300012,
DB10037,-122.017957,37.5908106,300013,
DB10037,-122.0178341,37.5907046,300014,
DB10037,-122.017652,37.590569,300015,
DB10037,-122.017417,37.590393,300016,
DB10037,-122.017221,37.590248,300017,
DB10037,-122.0172182,37.5902461,300018,
DB10038,-122.0172182,37.5902461,10001,
DB10038,-122.017042,37.590124,10002,
DB10038,-122.016748,37.589897,10003,
DB10038,-122.01658,37.589797,10004,
DB10038,-122.01652,37.589759,10005,
DB10038,-122.016505,37.589663,10006,
DB10038,-122.016582,37.589575,10007,
DB10038,-122.0167526,37.5894386,10008,
DB10038,-122.016837,37.589339,10009,
DB10038,-122.017084,37.589134,10010,
DB10038,-122.017329,37.588955,10011,
DB10038,-122.017504,37.588918,10012,
DB10038,-122.018133,37.58936,10013,
DB10038,-122.0186521,37.5896958,10014,
DB10038,-122.018958,37.589903,10015,
DB10038,-122.019417,37.590213,10016,
DB10038,-122.019573,37.59031,10017,
DB10038,-122.019712,37.590387,10018,
DB10038,-122.019845,37.590447,10019,
DB10038,-122.019973,37.590492,10020,
DB10038,-122.020086,37.590521,10021,
DB10038,-122.02034,37.590575,10022,
DB10038,-122.020481,37.590615,10023,
DB10038,-122.0206363,37.5901633,10024,
DB10038,-122.0206363,37.5901633,20001,
DB10038,-122.020896,37.589408,20002,
DB10038,-122.020915,37.589353,20003,
DB10038,-122.021124,37.588746,20004,
DB10038,-122.021269,37.588324,20005,
DB10038,-122.021532,37.587563,20006,
DB10038,-122.021568,37.587475,20007,
DB10038,-122.021612,37.58733,20008,
DB10038,-122.021651,37.587221,20009,
DB10038,-122.021728,37.587016,20010,
DB10038,-122.021752,37.586956,20011,
DB10038,-122.021871,37.586589,20012,
DB10038,-122.0218748,37.5865784,20013,
DB10038,-122.0218748,37.5865784,30001,
DB10038,-122.021927,37.586432,30002,
DB10038,-122.022192,37.585673,30003,
DB10038,-122.022554,37.584632,30004,
DB10038,-122.0227249,37.5841429,30005,
DB10038,-122.022779,37.583988,30006,
DB10038,-122.022916,37.583584,30007,
DB10038,-122.0229794,37.5833911,30008,
DB10038,-122.023172,37.582848,30009,
DB10038,-122.0231819,37.5828186,30010,
DB10038,-122.0231819,37.5828186,40001,
DB10038,-122.023343,37.582342,40002,
DB10038,-122.023436,37.582091,40003,
DB10038,-122.023648,37.58146,40004,
DB10038,-122.0237068,37.5812997,40005,
DB10038,-122.023724,37.581253,40006,
DB10038,-122.0238267,37.5809612,40007,
DB10038,-122.0238267,37.5809612,50001,
DB10038,-122.023893,37.580773,50002,
DB10038,-122.024064,37.580367,50003,
DB10038,-122.024177,37.580146,50004,
DB10038,-122.024476,37.579695,50005,
DB10038,-122.024897,37.579175,50006,
DB10038,-122.025579,37.578473,50007,
DB10038,-122.025758,37.578284,50008,
DB10038,-122.0259483,37.5780945,50009,
DB10038,-122.026131,37.577912,50010,
DB10038,-122.026306,37.577718,50011,
DB10038,-122.026948,37.576986,50012,
DB10038,-122.027052,37.576872,50013,
DB10038,-122.027267,37.57661,50014,
DB10038,-122.027638,37.576191,50015,
DB10038,-122.027941,37.575862,50016,
DB10038,-122.0282559,37.5754983,50017,
DB10038,-122.02827,37.575482,50018,
DB10038,-122.0289945,37.5746728,50019,
DB10038,-122.0289945,37.5746728,60001,
DB10038,-122.029049,37.574612,60002,
DB10038,-122.029122,37.57453,60003,
DB10038,-122.029686,37.57391,60004,
DB10038,-122.029866,37.573717,60005,
DB10038,-122.030068,37.573488,60006,
DB10038,-122.0302068,37.5733319,60007,
DB10038,-122.030498,37.573016,60008,
DB10038,-122.0307854,37.5726898,60009,
DB10038,-122.0307854,37.5726898,70001,
DB10038,-122.03086,37.572605,70002,
DB10038,-122.030978,37.572472,70003,
DB10038,-122.031063,37.572374,70004,
DB10038,-122.031243,37.572188,70005,
DB10038,-122.031503,37.57193,70006,
DB10038,-122.031838,37.571633,70007,
DB10038,-122.0319747,37.5715026,70008,
DB10038,-122.032058,37.571423,70009,
DB10038,-122.032288,37.571174,70010,
DB10038,-122.032479,37.570962,70011,
DB10038,-122.032577,37.570843,70012,
DB10038,-122.032697,37.570727,70013,
DB10038,-122.032858,37.57055,70014,
DB10038,-122.033055,37.570322,70015,
DB10038,-122.033234,37.570092,70016,
DB10038,-122.033518,37.569734,70017,
DB10038,-122.033653,37.569572,70018,
DB10038,-122.0340882,37.5690779,70019,
DB10038,-122.034392,37.568735,70020,
DB10038,-122.034549,37.568557,70021,
DB10038,-122.0348018,37.5682677,70022,
DB10038,-122.0348018,37.5682677,80001,
DB10038,-122.034881,37.568177,80002,
DB10038,-122.035126,37.567903,80003,
DB10038,-122.035404,37.567585,80004,
DB10038,-122.035672,37.567289,80005,
DB10038,-122.035867,37.56705,80006,
DB10038,-122.036013,37.566862,80007,
DB10038,-122.0360788,37.5667746,80008,
DB10038,-122.036162,37.566664,80009,
DB10038,-122.0362454,37.5665589,80010,
DB10038,-122.0362454,37.5665589,90001,
DB10038,-122.036308,37.56648,90002,
DB10038,-122.036468,37.566269,90003,
DB10038,-122.036643,37.566033,90004,
DB10038,-122.036843,37.565759,90005,
DB10038,-122.036991,37.565564,90006,
DB10038,-122.037465,37.564957,90007,
DB10038,-122.037799,37.564514,90008,
DB10038,-122.037868,37.564415,90009,
DB10038,-122.038033,37.564189,90010,
DB10038,-122.03819,37.563986,90011,
DB10038,-122.0383851,37.5637293,90012,
DB10038,-122.0384545,37.5636398,90013,
DB10038,-122.03859,37.5634772,90014,
DB10038,-122.0386706,37.5633754,90015,
DB10038,-122.0387423,37.5632873,90016,
DB10038,-122.038899,37.563102,90017,
DB10038,-122.039138,37.562826,90018,
DB10038,-122.03928,37.56266,90019,
DB10038,-122.039404,37.562518,90020,
DB10038,-122.039532,37.562369,90021,
DB10038,-122.039773,37.562074,90022,
DB10038,-122.040904,37.560714,90023,
DB10038,-122.041044,37.560553,90024,
DB10038,-122.0416316,37.5598298,90025,
DB10038,-122.0416898,37.5597556,90026,
DB10038,-122.041902,37.559509,90027,
DB10038,-122.042121,37.559263,90028,
DB10038,-122.042269,37.559092,90029,
DB10038,-122.042453,37.558891,90030,
DB10038,-122.042807,37.558525,90031,
DB10038,-122.04304,37.558294,90032,
DB10038,-122.043255,37.558085,90033,
DB10038,-122.043656,37.557713,90034,
DB10038,-122.043828,37.557564,90035,
DB10038,-122.044167,37.557278,90036,
DB10038,-122.044326,37.557144,90037,
DB10038,-122.044698,37.556847,90038,
DB10038,-122.0451216,37.5565176,90039,
DB10038,-122.0452767,37.5564043,90040,
