route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
280-139,1707-Arcadia-Weekday-60,4159188-1707-Arcadia-Weekday-60,"North: Azusa",0,743351,2800030
690-139,1707-Arcadia-Weekday-60,4159189-1707-Arcadia-Weekday-60,"East: Montclair Transit Center",0,743351,6900042
187-139,1707-Arcadia-Weekday-60,4159190-1707-Arcadia-Weekday-60,"West: Pasadena",1,743351,1870056
187-139,1707-Arcadia-Weekday-60,4159191-1707-Arcadia-Weekday-60,"East: Montclair Transit Center",0,743351,1870055
187-139,1707-Arcadia-Weekday-60,4159194-1707-Arcadia-Weekday-60,"East: Montclair Transit Center",0,743352,1870055
480-139,1707-Arcadia-Weekday-60,4159195-1707-Arcadia-Weekday-60,"West: West Covina Mall",1,743352,4800041
707-139,1707-Arcadia-Weekday-60,4159198-1707-Arcadia-Weekday-60,"East: Montclair Transit Center",0,743352,7070054
187-139,1707-Arcadia-Weekday-60,4159201-1707-Arcadia-Weekday-60,"East: Montclair Transit Center",0,743353,1870055
187-139,1707-Arcadia-Weekday-60,4159202-1707-Arcadia-Weekday-60,"West: Pasadena",1,743353,1870056
194-139,1707-Arcadia-Weekday-60,4159205-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743354,1940026
190-139,1707-Arcadia-Weekday-60,4159208-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743354,1900020
190-139,1707-Arcadia-Weekday-60,4159209-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743354,1900029
190-139,1707-Arcadia-Weekday-60,4159212-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743354,1900020
480-139,1707-Arcadia-Weekday-60,4159215-1707-Arcadia-Weekday-60,"West: West Covina Mall",1,743355,4800041
690-139,1707-Arcadia-Weekday-60,4159217-1707-Arcadia-Weekday-60,"West: Azusa Transit Center",1,743355,6900043
187-139,1707-Arcadia-Weekday-60,4159219-1707-Arcadia-Weekday-60,"West: Pasadena",1,743355,1870056
194-139,1707-Arcadia-Weekday-60,4159221-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743355,1940026
190-139,1707-Arcadia-Weekday-60,4159224-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743355,1900020
190-139,1707-Arcadia-Weekday-60,4159225-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743355,1900029
194-139,1707-Arcadia-Weekday-60,4159228-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743355,1940022
690-139,1707-Arcadia-Weekday-60,4159231-1707-Arcadia-Weekday-60,"West: Azusa Transit Center",1,743356,6900043
280-139,1707-Arcadia-Weekday-60,4159232-1707-Arcadia-Weekday-60,"South: Puente Hills Mall",1,743356,2800031
178-139,1707-Arcadia-Weekday-60,4159235-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743356,1780055
194-139,1707-Arcadia-Weekday-60,4159236-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743356,1940026
190-139,1707-Arcadia-Weekday-60,4159239-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743356,1900020
190-139,1707-Arcadia-Weekday-60,4159240-1707-Arcadia-Weekday-60,"East: Eastland Center",0,743356,1900030
190-139,1707-Arcadia-Weekday-60,4159243-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743357,1900021
190-139,1707-Arcadia-Weekday-60,4159244-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743357,1900029
190-139,1707-Arcadia-Weekday-60,4159247-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743357,1900020
190-139,1707-Arcadia-Weekday-60,4159248-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743357,1900029
194-139,1707-Arcadia-Weekday-60,4159251-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743357,1940022
281-139,1707-Arcadia-Weekday-60,4159253-1707-Arcadia-Weekday-60,"South: Puente Hills Mall",1,743357,2810072
281-139,1707-Arcadia-Weekday-60,4159256-1707-Arcadia-Weekday-60,"North: Glendora",0,743357,2810055
281-139,1707-Arcadia-Weekday-60,4159257-1707-Arcadia-Weekday-60,"South: Puente Hills Mall",1,743357,2810072
185-139,1707-Arcadia-Weekday-60,4159260-1707-Arcadia-Weekday-60,"North: Azusa",0,743357,1850073
190-139,1707-Arcadia-Weekday-60,4159263-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743358,1900021
190-139,1707-Arcadia-Weekday-60,4159264-1707-Arcadia-Weekday-60,"East: Eastland Center",0,743358,1900030
190-139,1707-Arcadia-Weekday-60,4159267-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743358,1900021
178-139,1707-Arcadia-Weekday-60,4159268-1707-Arcadia-Weekday-60,"East: Puente Hills Mall via Baldwin Park",0,743358,1780066
178-139,1707-Arcadia-Weekday-60,4159271-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743358,1780055
194-139,1707-Arcadia-Weekday-60,4159274-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743359,1940022
190-139,1707-Arcadia-Weekday-60,4159275-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743359,1900029
178-139,1707-Arcadia-Weekday-60,4159277-1707-Arcadia-Weekday-60,"East: Puente Hills Mall via Baldwin Park",0,743359,1780066
178-139,1707-Arcadia-Weekday-60,4159280-1707-Arcadia-Weekday-60,"West: El Monte Station via Baldwin Park",1,743359,1780067
190-139,1707-Arcadia-Weekday-60,4159281-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743359,1900029
190-139,1707-Arcadia-Weekday-60,4159284-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743359,1900020
480-139,1707-Arcadia-Weekday-60,4159287-1707-Arcadia-Weekday-60,"West: West Covina Mall",1,743360,4800041
480-139,1707-Arcadia-Weekday-60,4159290-1707-Arcadia-Weekday-60,"East: Montclair Transit Cente",0,743360,4800040
187-139,1707-Arcadia-Weekday-60,4159291-1707-Arcadia-Weekday-60,"West: Pasadena",1,743360,1870056
190-139,1707-Arcadia-Weekday-60,4159293-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743360,1900029
190-139,1707-Arcadia-Weekday-60,4159296-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743360,1900020
190-139,1707-Arcadia-Weekday-60,4159297-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743360,1900029
190-139,1707-Arcadia-Weekday-60,4159300-1707-Arcadia-Weekday-60,"East: Eastland Center",0,743361,1900030
190-139,1707-Arcadia-Weekday-60,4159303-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743361,1900021
178-139,1707-Arcadia-Weekday-60,4159304-1707-Arcadia-Weekday-60,"East: Puente Hills Mall via Baldwin Park",0,743361,1780066
178-139,1707-Arcadia-Weekday-60,4159307-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743361,1780055
190-139,1707-Arcadia-Weekday-60,4159308-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743361,1900029
194-139,1707-Arcadia-Weekday-60,4159311-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743361,1940022
194-139,1707-Arcadia-Weekday-60,4159312-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743361,1940026
190-139,1707-Arcadia-Weekday-60,4159315-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743361,1900020
190-139,1707-Arcadia-Weekday-60,4159316-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743361,1900029
194-139,1707-Arcadia-Weekday-60,4159319-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743361,1940022
178-139,1707-Arcadia-Weekday-60,4159322-1707-Arcadia-Weekday-60,"West: El Monte Station via Baldwin Park",1,743362,1780067
190-139,1707-Arcadia-Weekday-60,4159323-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743362,1900029
190-139,1707-Arcadia-Weekday-60,4159326-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743362,1900020
190-139,1707-Arcadia-Weekday-60,4159329-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743363,1900020
194-139,1707-Arcadia-Weekday-60,4159330-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743363,1940027
190-139,1707-Arcadia-Weekday-60,4159333-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743364,1900021
190-139,1707-Arcadia-Weekday-60,4159334-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743364,1900029
194-139,1707-Arcadia-Weekday-60,4159337-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743365,1940026
190-139,1707-Arcadia-Weekday-60,4159340-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743365,1900020
190-139,1707-Arcadia-Weekday-60,4159343-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743366,1900020
178-139,1707-Arcadia-Weekday-60,4159346-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743367,1780055
194-139,1707-Arcadia-Weekday-60,4159347-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743367,1940026
194-139,1707-Arcadia-Weekday-60,4159350-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743367,1940022
194-139,1707-Arcadia-Weekday-60,4159351-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743367,1940026
190-139,1707-Arcadia-Weekday-60,4159354-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743367,1900020
190-139,1707-Arcadia-Weekday-60,4159355-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743367,1900029
190-139,1707-Arcadia-Weekday-60,4159358-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743367,1900020
190-139,1707-Arcadia-Weekday-60,4159359-1707-Arcadia-Weekday-60,"East: Eastland Center",0,743367,1900030
194-139,1707-Arcadia-Weekday-60,4159361-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743367,1940022
190-139,1707-Arcadia-Weekday-60,4159364-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743368,1900020
190-139,1707-Arcadia-Weekday-60,4159365-1707-Arcadia-Weekday-60,"East: Eastland Center",0,743368,1900030
272-139,1707-Arcadia-Weekday-60,4159368-1707-Arcadia-Weekday-60,"North: Duarte",0,743368,2720048
272-139,1707-Arcadia-Weekday-60,4159369-1707-Arcadia-Weekday-60,"South: West Covina",1,743368,2720050
190-139,1707-Arcadia-Weekday-60,4159372-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743369,1900029
194-139,1707-Arcadia-Weekday-60,4159375-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743369,1940022
190-139,1707-Arcadia-Weekday-60,4159376-1707-Arcadia-Weekday-60,"East: Eastland Center",0,743369,1900030
190-139,1707-Arcadia-Weekday-60,4159379-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743370,1900020
194-139,1707-Arcadia-Weekday-60,4159380-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743370,1940027
194-139,1707-Arcadia-Weekday-60,4159383-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743371,1940026
190-139,1707-Arcadia-Weekday-60,4159386-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743371,1900020
190-139,1707-Arcadia-Weekday-60,4159387-1707-Arcadia-Weekday-60,"East: Eastland Center",0,743371,1900030
194-139,1707-Arcadia-Weekday-60,4159390-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743372,1940022
190-139,1707-Arcadia-Weekday-60,4159391-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743372,1900029
187-139,1707-Arcadia-Weekday-60,4159394-1707-Arcadia-Weekday-60,"West: Pasadena",1,743373,1870056
187-139,1707-Arcadia-Weekday-60,4159395-1707-Arcadia-Weekday-60,"East: Montclair Transit Center",0,743373,1870055
480-139,1707-Arcadia-Weekday-60,4159396-1707-Arcadia-Weekday-60,"West: West Covina Mall",1,743373,4800041
194-139,1707-Arcadia-Weekday-60,4159398-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743373,1940026
190-139,1707-Arcadia-Weekday-60,4159401-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743373,1900020
194-139,1707-Arcadia-Weekday-60,4159402-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743373,1940027
194-139,1707-Arcadia-Weekday-60,4159403-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743373,1940023
190-139,1707-Arcadia-Weekday-60,4159404-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743373,1900029
194-139,1707-Arcadia-Weekday-60,4159407-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743373,1940022
194-139,1707-Arcadia-Weekday-60,4159408-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743373,1940026
194-139,1707-Arcadia-Weekday-60,4159410-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743373,1940022
494-139,1707-Arcadia-Weekday-60,4159413-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743374,4940019
194-139,1707-Arcadia-Weekday-60,4159414-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743374,1940027
194-139,1707-Arcadia-Weekday-60,4159415-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743374,1940023
190-139,1707-Arcadia-Weekday-60,4159416-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743374,1900029
194-139,1707-Arcadia-Weekday-60,4159419-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743374,1940022
190-139,1707-Arcadia-Weekday-60,4159420-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743374,1900029
190-139,1707-Arcadia-Weekday-60,4159423-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743374,1900020
194-139,1707-Arcadia-Weekday-60,4159424-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743374,1940026
194-139,1707-Arcadia-Weekday-60,4159427-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743374,1940022
190-139,1707-Arcadia-Weekday-60,4159428-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743374,1900029
194-139,1707-Arcadia-Weekday-60,4159431-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743375,1940022
194-139,1707-Arcadia-Weekday-60,4159432-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743375,1940026
190-139,1707-Arcadia-Weekday-60,4159435-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743375,1900020
185-139,1707-Arcadia-Weekday-60,4159438-1707-Arcadia-Weekday-60,"South: Puente Hills Mall via Industry",1,743376,1850077
178-139,1707-Arcadia-Weekday-60,4159441-1707-Arcadia-Weekday-60,"West: El Monte Station via Baldwin Park",1,743376,1780067
194-139,1707-Arcadia-Weekday-60,4159442-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743376,1940026
190-139,1707-Arcadia-Weekday-60,4159445-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743376,1900020
194-139,1707-Arcadia-Weekday-60,4159446-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743376,1940026
194-139,1707-Arcadia-Weekday-60,4159449-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743376,1940022
194-139,1707-Arcadia-Weekday-60,4159450-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743376,1940026
194-139,1707-Arcadia-Weekday-60,4159453-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743376,1940022
194-139,1707-Arcadia-Weekday-60,4159454-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743376,1940027
194-139,1707-Arcadia-Weekday-60,4159457-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743377,1940027
194-139,1707-Arcadia-Weekday-60,4159458-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743377,1940023
270-139,1707-Arcadia-Weekday-60,4159459-1707-Arcadia-Weekday-60,"North: Monrovia",0,743377,2700026
270-139,1707-Arcadia-Weekday-60,4159460-1707-Arcadia-Weekday-60,"South: El Monte",1,743377,2700027
178-139,1707-Arcadia-Weekday-60,4159461-1707-Arcadia-Weekday-60,"East: Puente Hills Mall via Baldwin Park",0,743377,1780066
281-139,1707-Arcadia-Weekday-60,4159464-1707-Arcadia-Weekday-60,"North: Glendora",0,743377,2810055
194-139,1707-Arcadia-Weekday-60,4159467-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743378,1940026
194-139,1707-Arcadia-Weekday-60,4159470-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743378,1940022
190-139,1707-Arcadia-Weekday-60,4159473-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743379,1900021
194-139,1707-Arcadia-Weekday-60,4159474-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743379,1940027
194-139,1707-Arcadia-Weekday-60,4159475-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743379,1940023
194-139,1707-Arcadia-Weekday-60,4159478-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743380,1940027
194-139,1707-Arcadia-Weekday-60,4159479-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743380,1940023
194-139,1707-Arcadia-Weekday-60,4159480-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743380,1940027
190-139,1707-Arcadia-Weekday-60,4159483-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743381,1900021
194-139,1707-Arcadia-Weekday-60,4159484-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743381,1940026
194-139,1707-Arcadia-Weekday-60,4159487-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743381,1940022
270-139,1707-Arcadia-Weekday-60,4159488-1707-Arcadia-Weekday-60,"North: Monrovia",0,743381,2700026
270-139,1707-Arcadia-Weekday-60,4159489-1707-Arcadia-Weekday-60,"South: El Monte",1,743381,2700027
190-139,1707-Arcadia-Weekday-60,4159492-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743382,1900021
194-139,1707-Arcadia-Weekday-60,4159493-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743382,1940026
194-139,1707-Arcadia-Weekday-60,4159496-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743382,1940022
178-139,1707-Arcadia-Weekday-60,4159498-1707-Arcadia-Weekday-60,"West: El Monte Station via Baldwin Park",1,743382,1780067
194-139,1707-Arcadia-Weekday-60,4159501-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743383,1940022
194-139,1707-Arcadia-Weekday-60,4159504-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743384,1940026
194-139,1707-Arcadia-Weekday-60,4159507-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743384,1940022
190-139,1707-Arcadia-Weekday-60,4159508-1707-Arcadia-Weekday-60,"East: Eastland Center",0,743384,1900030
190-139,1707-Arcadia-Weekday-60,4159511-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743385,1900029
194-139,1707-Arcadia-Weekday-60,4159514-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743385,1940022
194-139,1707-Arcadia-Weekday-60,4159515-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743385,1940027
194-139,1707-Arcadia-Weekday-60,4159518-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743386,1940022
190-139,1707-Arcadia-Weekday-60,4159519-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743386,1900029
194-139,1707-Arcadia-Weekday-60,4159522-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743386,1940022
194-139,1707-Arcadia-Weekday-60,4159523-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743386,1940026
194-139,1707-Arcadia-Weekday-60,4159526-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743387,1940022
194-139,1707-Arcadia-Weekday-60,4159527-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743387,1940027
194-139,1707-Arcadia-Weekday-60,4159528-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743387,1940023
194-139,1707-Arcadia-Weekday-60,4159529-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743387,1940027
178-139,1707-Arcadia-Weekday-60,4159532-1707-Arcadia-Weekday-60,"East: Puente Hills Mall via Baldwin Park",0,743388,1780066
178-139,1707-Arcadia-Weekday-60,4159535-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743388,1780055
190-139,1707-Arcadia-Weekday-60,4159536-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743388,1900029
190-139,1707-Arcadia-Weekday-60,4159539-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743388,1900020
194-139,1707-Arcadia-Weekday-60,4159540-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743388,1940026
194-139,1707-Arcadia-Weekday-60,4159542-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743388,1940022
194-139,1707-Arcadia-Weekday-60,4159543-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743388,1940026
481-139,1707-Arcadia-Weekday-60,4159546-1707-Arcadia-Weekday-60,"East: El Monte Station",0,743389,4810010
194-139,1707-Arcadia-Weekday-60,4159547-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743389,1940026
190-139,1707-Arcadia-Weekday-60,4159550-1707-Arcadia-Weekday-60,"East: Cal Poly Pomona",0,743390,1900029
190-139,1707-Arcadia-Weekday-60,4159553-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743390,1900020
194-139,1707-Arcadia-Weekday-60,4159554-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743390,1940026
194-139,1707-Arcadia-Weekday-60,4159556-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743390,1940022
194-139,1707-Arcadia-Weekday-60,4159557-1707-Arcadia-Weekday-60,"East: Valley Blvd and Lemon Ave",0,743390,1940026
194-139,1707-Arcadia-Weekday-60,4159560-1707-Arcadia-Weekday-60,"West: El Monte Station",1,743391,1940022
269-139,1707-Arcadia-Weekday-60,4159561-1707-Arcadia-Weekday-60,"South: Montebello Town Center",1,743391,2690030
269-139,1707-Arcadia-Weekday-60,4159562-1707-Arcadia-Weekday-60,"North: El Monte Station",0,743391,2690029
269-139,1707-Arcadia-Weekday-60,4159563-1707-Arcadia-Weekday-60,"South: Montebello Town Center",1,743391,2690030
